rank,item,repo_name,stars,forks,language,repo_url,username,issues,last_commit,description
24,chatGPT,ChatPaper,15697,1735,Python,https://github.com/kaixindelele/ChatPaper,kaixindelele,60,2023-10-29T18:07:28Z,Use ChatGPT to summarize the arXiv papers. 全流程加速科研，利用chatgpt进行论文全文总结+专业翻译+润色+审稿+审稿回复
25,chatGPT,chatbox,15171,1599,TypeScript,https://github.com/Bin-Huang/chatbox,Bin-Huang,191,2023-11-02T12:15:51Z,"Chatbox is a desktop app for multiple cutting-edge LLM models, available on Windows, Mac, Linux"
26,chatGPT,chatgpt-api,15167,2045,TypeScript,https://github.com/transitive-bullshit/chatgpt-api,transitive-bullshit,54,2023-10-11T10:07:58Z,Node.js client for the official ChatGPT API. 🔥
27,chatGPT,autogen,14960,1657,Jupyter Notebook,https://github.com/microsoft/autogen,microsoft,142,2023-11-03T02:20:53Z,Enable Next-Gen Large Language Model Applications. Join our Discord: https://discord.gg/pAbnFJrkgZ
28,chatGPT,best-of-ml-python,14609,2191,,https://github.com/ml-tooling/best-of-ml-python,ml-tooling,16,2023-11-02T14:56:20Z,🏆 A ranked list of awesome machine learning Python libraries. Updated weekly.
29,chatGPT,carrot,14394,1205,,https://github.com/xx025/carrot,xx025,4,2023-10-29T05:23:11Z,Free ChatGPT Site List 这儿为你准备了众多免费好用的ChatGPT镜像站点
30,chatGPT,chatgpt-google-extension,13278,1531,TypeScript,https://github.com/wong2/chatgpt-google-extension,wong2,91,2023-10-25T09:48:26Z,This project is deprecated. Check my new project ChatHub:
31,chatGPT,langflow,13086,1899,Python,https://github.com/logspace-ai/langflow,logspace-ai,70,2023-11-03T01:59:29Z,"⛓️ Langflow is a UI for LangChain, designed with react-flow to provide an effortless way to experiment and prototype flows."
32,chatGPT,siyuan,12838,968,TypeScript,https://github.com/siyuan-note/siyuan,siyuan-note,75,2023-11-03T03:15:54Z,"A privacy-first, self-hosted, fully open source personal knowledge management software, written in typescript and golang."
33,chatGPT,ChuanhuChatGPT,12817,2027,Python,https://github.com/GaiZhenbiao/ChuanhuChatGPT,GaiZhenbiao,63,2023-10-24T05:04:09Z,"GUI for ChatGPT API and many LLMs. Supports agents, file-based QA, GPT finetuning and query with web search. All with a neat UI."
34,chatGPT,wechat-chatgpt,12712,3963,TypeScript,https://github.com/fuergaosi233/wechat-chatgpt,fuergaosi233,53,2023-05-05T20:16:17Z,Use ChatGPT On Wechat via wechaty
35,chatGPT,vpncn.github.io,11951,1937,HTML,https://github.com/vpncn/vpncn.github.io,vpncn,0,2023-10-09T15:42:25Z,2023中国翻墙软件VPN推荐以及科学上网避坑，稳定好用。对比SSR机场、蓝灯、V2ray、老王VPN、VPS搭建梯子等科学上网与翻墙软件，中国最新科学上网翻墙梯子VPN下载推荐，访问Chatgpt。
36,chatGPT,awesome-free-chatgpt,11803,853,Python,https://github.com/LiLittleCat/awesome-free-chatgpt,LiLittleCat,22,2023-11-01T09:24:22Z,"🆓免费的 ChatGPT 镜像网站列表，持续更新。List of free ChatGPT mirror sites, continuously updated. "
37,chatGPT,KeepChatGPT,11750,619,JavaScript,https://github.com/xcanwin/KeepChatGPT,xcanwin,98,2023-10-24T21:55:06Z,这是一款提高ChatGPT的数据安全能力和效率的插件。并且免费共享大量创新功能，如：自动刷新、保持活跃、数据安全、取消审计、克隆对话、言无不尽、净化首页、展示大屏、展示全屏、拦截跟踪、日新月异等。让我们的AI体验无比安全、顺畅、丝滑、高效、简洁。
38,chatGPT,MOSS,11591,1132,Python,https://github.com/OpenLMLab/MOSS,OpenLMLab,228,2023-09-08T08:51:08Z,An open-source tool-augmented conversational language model from Fudan University
39,chatGPT,SmsForwarder,11570,1648,Kotlin,https://github.com/pppscn/SmsForwarder,pppscn,13,2023-10-21T05:12:31Z,短信转发器——监控Android手机短信、来电、APP通知，并根据指定规则转发到其他手机：钉钉群自定义机器人、钉钉企业内机器人、企业微信群机器人、飞书机器人、企业微信应用消息、邮箱、bark、webhook、Telegram机器人、Server酱、PushPlus、手机短信等。包括主动控制服务端与客户端，让你轻松远程发短信、查短信、查通话、查话簿、查电量等。（V3.0 新增）PS.这个APK主要是学习与自用，如有BUG请提ISSUE，同时欢迎大家提PR指正
40,chatGPT,haystack,11425,1457,Python,https://github.com/deepset-ai/haystack,deepset-ai,458,2023-11-02T18:35:18Z,":mag: LLM orchestration framework to build customizable, production-ready LLM applications. Connect components (models, vector DBs, file converters) to pipelines or agents that can interact with your data. With advanced retrieval methods, it's best suited for building RAG, question answering, semantic search or conversational agent chatbots."
41,chatGPT,botpress,11225,1614,TypeScript,https://github.com/botpress/botpress,botpress,3,2023-11-02T23:25:50Z,The open-source hub to build & deploy GPT/LLM Agents ⚡️
42,chatGPT,ChatALL,10755,1592,JavaScript,https://github.com/sunner/ChatALL,sunner,98,2023-10-30T01:37:48Z," Concurrently chat with ChatGPT, Bing Chat, Bard, Alpaca, Vicuna, Claude, ChatGLM, MOSS, 讯飞星火, 文心一言 and more, discover the best answers"
43,chatGPT,RWKV-LM,10132,700,Python,https://github.com/BlinkDL/RWKV-LM,BlinkDL,33,2023-11-02T04:05:19Z,"RWKV is an RNN with transformer-level LLM performance. It can be directly trained like a GPT (parallelizable). So it's combining the best of RNN and transformer - great performance, fast inference, saves VRAM, fast training, ""infinite"" ctx_len, and free sentence embedding."
44,chatGPT,chatgpt-mirai-qq-bot,9923,1293,Python,https://github.com/lss233/chatgpt-mirai-qq-bot,lss233,270,2023-10-14T19:47:12Z,🚀 一键部署！真正的 AI 聊天机器人！支持ChatGPT、文心一言、讯飞星火、Bing、Bard、ChatGLM、POE，多账号，人设调教，虚拟女仆、图片渲染、语音发送 | 支持 QQ、Telegram、Discord、微信 等平台
45,chatGPT,LLaVA,9798,918,Python,https://github.com/haotian-liu/LLaVA,haotian-liu,335,2023-11-02T07:15:28Z,[NeurIPS'23 Oral] Visual Instruction Tuning: LLaVA (Large Language-and-Vision Assistant) built towards GPT-4V level capabilities.
46,chatGPT,FinGPT,9220,2020,Jupyter Notebook,https://github.com/AI4Finance-Foundation/FinGPT,AI4Finance-Foundation,41,2023-11-02T16:15:10Z,Data-Centric FinGPT.  Open-source for open finance!  Revolutionize 🔥    We release the trained model on HuggingFace.
47,chatGPT,llama-gpt,9176,563,TypeScript,https://github.com/getumbrel/llama-gpt,getumbrel,55,2023-10-24T13:11:52Z,"A self-hosted, offline, ChatGPT-like chatbot. Powered by Llama 2. 100% private, with no data leaving your device. New: Code Llama support!"
48,chatGPT,BingGPT,9161,702,JavaScript,https://github.com/dice2o/BingGPT,dice2o,226,2023-08-10T21:35:35Z,"Desktop application of new Bing's AI-powered chat (Windows, macOS and Linux)"
49,chatGPT,novel,9047,823,TypeScript,https://github.com/steven-tey/novel,steven-tey,51,2023-10-25T05:39:19Z,Notion-style WYSIWYG editor with AI-powered autocompletion.
50,chatGPT,chatGPTBox,8903,638,JavaScript,https://github.com/josStorer/chatGPTBox,josStorer,183,2023-11-02T13:26:43Z,"Integrating ChatGPT into your browser deeply, everything you need is here"
51,chatGPT,ChatRWKV,8852,659,Python,https://github.com/BlinkDL/ChatRWKV,BlinkDL,18,2023-11-01T12:38:13Z,"ChatRWKV is like ChatGPT but powered by RWKV (100% RNN) language model, and open source."
52,chatGPT,Chat2DB,8781,1148,Java,https://github.com/chat2db/Chat2DB,chat2db,155,2023-11-02T16:27:00Z,🔥 🔥 🔥 An intelligent and versatile general-purpose SQL client and reporting tool for databases which integrates ChatGPT capabilities.(智能的通用数据库SQL客户端和报表工具)
53,chatGPT,hamulete,8534,1879,Jupyter Notebook,https://github.com/hoochanlon/hamulete,hoochanlon,0,2023-09-25T16:54:00Z,🏔️国立台湾大学、新加坡国立大学、早稻田大学、东京大学，中央研究院（台湾）以及中国重点高校及科研机构，社科、经济、数学、博弈论、哲学、系统工程类学术论文等知识库。
54,chatGPT,awesome-chatgpt-zh,8504,729,Python,https://github.com/yzfly/awesome-chatgpt-zh,yzfly,1,2023-10-15T23:20:19Z,ChatGPT 中文指南🔥，ChatGPT 中文调教指南，指令指南，应用开发指南，精选资源清单，更好的使用 chatGPT 让你的生产力 up up up! 🚀
55,chatGPT,gorilla,8459,646,Python,https://github.com/ShishirPatil/gorilla,ShishirPatil,27,2023-10-23T22:47:44Z,Gorilla: An API store for LLMs
56,chatGPT,h2ogpt,8407,1011,Python,https://github.com/h2oai/h2ogpt,h2oai,189,2023-11-03T02:45:39Z,"Private Q&A and summarization of documents+images or chat with local GPT, 100% private, Apache 2.0. Supports LLaMa2, llama.cpp, and more. Demo: https://gpt.h2o.ai/ https://codellama.h2o.ai/"
57,chatGPT,leedl-tutorial,8292,2356,Jupyter Notebook,https://github.com/datawhalechina/leedl-tutorial,datawhalechina,2,2023-10-10T00:34:48Z,《李宏毅深度学习教程》，PDF下载地址：https://github.com/datawhalechina/leedl-tutorial/releases
58,chatGPT,go-proxy-bingai,8195,8158,HTML,https://github.com/adams549659584/go-proxy-bingai,adams549659584,217,2023-11-02T04:10:10Z,用 Vue3 和 Go 搭建的微软 New Bing 演示站点，拥有一致的 UI 体验，支持 ChatGPT 提示词，国内可用。
59,chatGPT,EdgeGPT,8000,926,Python,https://github.com/acheong08/EdgeGPT,acheong08,37,2023-08-03T13:37:26Z,Reverse engineered API of Microsoft's Bing Chat AI
60,chatGPT,awesome-chatgpt,7912,505,,https://github.com/humanloop/awesome-chatgpt,humanloop,21,2023-10-17T12:29:46Z,"Curated list of awesome tools, demos, docs for ChatGPT and GPT-3"
61,chatGPT,web-llm,7679,452,TypeScript,https://github.com/mlc-ai/web-llm,mlc-ai,52,2023-10-13T21:25:44Z,Bringing large-language models and chat to web browsers. Everything runs inside the browser with no server support.
62,chatGPT,chatgpt-demo,7577,3850,TypeScript,https://github.com/anse-app/chatgpt-demo,anse-app,37,2023-10-05T15:56:09Z,Minimal web UI for ChatGPT. 
63,chatGPT,LMFlow,7405,1057,Python,https://github.com/OptimalScale/LMFlow,OptimalScale,15,2023-10-30T17:22:08Z,An Extensible Toolkit for Finetuning and Inference of Large Foundation Models. Large Models for All.
64,chatGPT,PaLM-rlhf-pytorch,7361,629,Python,https://github.com/lucidrains/PaLM-rlhf-pytorch,lucidrains,11,2023-07-27T12:05:48Z,Implementation of RLHF (Reinforcement Learning with Human Feedback) on top of the PaLM architecture. Basically ChatGPT but with PaLM
65,chatGPT,GPT_API_free,7183,617,Python,https://github.com/chatanywhere/GPT_API_free,chatanywhere,8,2023-09-21T10:14:42Z,Free ChatGPT API Key，免费ChatGPT API，支持GPT4 API（低价），ChatGPT国内可用免费转发API，直连无需代理。可以搭配ChatBox等软件/插件使用，极大降低接口使用成本。国内即可无限制畅快聊天。
66,chatGPT,go-openai,6684,935,Go,https://github.com/sashabaranov/go-openai,sashabaranov,30,2023-11-02T09:15:24Z,"OpenAI ChatGPT, GPT-3, GPT-4, DALL·E, Whisper API wrapper for Go"
67,chatGPT,gpt4free-ts,6668,1385,TypeScript,https://github.com/xiangsx/gpt4free-ts,xiangsx,43,2023-10-05T16:08:07Z,Providing a free OpenAI GPT-4 API !   This is a replication project for the typescript version of xtekky/gpt4free
68,chatGPT,yao,6502,592,Go,https://github.com/YaoApp/yao,YaoApp,72,2023-10-31T11:40:22Z,":rocket: A performance app engine to create web services and applications in minutes.Suitable for AI, IoT, Industrial Internet, Connected Vehicles, DevOps, Energy, Finance and many other use-cases."
69,chatGPT,BetterChatGPT,6290,2173,TypeScript,https://github.com/ztjhz/BetterChatGPT,ztjhz,138,2023-10-25T18:22:06Z,An amazing UI for OpenAI's ChatGPT (Website + Windows + MacOS + Linux)
70,chatGPT,shell_gpt,6280,463,Python,https://github.com/TheR1D/shell_gpt,TheR1D,60,2023-10-31T17:53:40Z,"A command-line productivity tool powered by GPT-3 and GPT-4, will help you accomplish your tasks faster and more efficiently."
71,chatGPT,promptflow,6273,399,Python,https://github.com/microsoft/promptflow,microsoft,60,2023-11-03T03:18:11Z,"Build high-quality LLM apps - from prototyping, testing to production deployment and monitoring."
72,chatGPT,LLMSurvey,6186,499,Python,https://github.com/RUCAIBox/LLMSurvey,RUCAIBox,14,2023-10-28T03:12:44Z,"The official GitHub page for the survey paper ""A Survey of Large Language Models""."
73,chatGPT,chatgpt-advanced,6093,769,TypeScript,https://github.com/interstellard/chatgpt-advanced,interstellard,77,2023-07-14T18:26:02Z,WebChatGPT: A browser extension that augments your ChatGPT prompts with web results.
74,chatGPT,embedchain,5858,1074,Python,https://github.com/embedchain/embedchain,embedchain,124,2023-11-02T23:05:48Z,"Data platform for LLMs - Load, index, retrieve and sync any unstructured data"
75,chatGPT,chatgpt-mac,5818,474,JavaScript,https://github.com/vincelwt/chatgpt-mac,vincelwt,67,2023-10-23T09:53:08Z,"ChatGPT for Mac, living in your menubar."
76,chatGPT,LangChain-Chinese-Getting-Started-Guide,5704,458,,https://github.com/liaokongVFX/LangChain-Chinese-Getting-Started-Guide,liaokongVFX,14,2023-07-07T09:52:46Z,LangChain 的中文入门教程
77,chatGPT,CopilotForXcode,5524,263,Swift,https://github.com/intitni/CopilotForXcode,intitni,19,2023-11-02T08:29:22Z,"The missing GitHub Copilot, Codeium and ChatGPT Xcode Source Editor Extension"
78,chatGPT,GPTCache,5488,378,Python,https://github.com/zilliztech/GPTCache,zilliztech,30,2023-11-01T11:43:48Z,Semantic cache for LLMs. Fully integrated with LangChain and llama_index. 
79,chatGPT,freegpt-webui,5421,1571,Python,https://github.com/ramonvc/freegpt-webui,ramonvc,85,2023-09-26T21:09:16Z,GPT 3.5/4 with a Chat Web UI. No API key required.
80,chatGPT,Baichuan-7B,5349,536,Python,https://github.com/baichuan-inc/Baichuan-7B,baichuan-inc,78,2023-09-30T08:38:56Z,A large-scale 7B pretraining language model developed by BaiChuan-Inc.
81,chatGPT,one-api,5335,1301,Go,https://github.com/songquanpeng/one-api,songquanpeng,157,2023-11-02T14:24:22Z,"OpenAI 接口管理 & 分发系统，支持 Azure、Anthropic Claude、Google PaLM 2、智谱 ChatGLM、百度文心一言、讯飞星火认知、阿里通义千问、360 智脑以及腾讯混元，可用于二次分发管理 key，仅单可执行文件，已打包好 Docker 镜像，一键部署，开箱即用. OpenAI key management & redistribution system, using a single API for all LLMs, and features an English UI."
82,chatGPT,ChatGPT-Shortcut,5324,632,TypeScript,https://github.com/rockbenben/ChatGPT-Shortcut,rockbenben,1,2023-11-01T13:54:22Z,"🚀💪Maximize your efficiency and productivity, support for English,中文,Español,العربية. 让生产力加倍的AI快捷指令。更有效地定制、保存和分享自己的提示词。在提示词分享社区中，轻松找到适用于不同场景的指令。"
83,chatGPT,awesome-chatgpt-api,5256,343,Python,https://github.com/reorx/awesome-chatgpt-api,reorx,2,2023-10-25T04:15:09Z,"Curated list of apps and tools that not only use the new ChatGPT API, but also allow users to configure their own API keys, enabling free and on-demand usage of their own quota."
84,chatGPT,wukong-robot,5150,1203,Python,https://github.com/wzpan/wukong-robot,wzpan,28,2023-09-15T02:21:56Z,🤖 wukong-robot 是一个简单、灵活、优雅的中文语音对话机器人/智能音箱项目，支持ChatGPT多轮对话能力，还可能是首个支持脑机交互的开源智能音箱项目。
85,chatGPT,pandora,5117,876,Python,https://github.com/zhile-io/pandora,zhile-io,32,2023-10-29T18:03:09Z,"潘多拉，一个让你呼吸顺畅的ChatGPT。Pandora, a ChatGPT client that lets you breathe freely."
86,chatGPT,bob-plugin-openai-translator,5021,219,JavaScript,https://github.com/openai-translator/bob-plugin-openai-translator,openai-translator,5,2023-07-24T02:00:52Z,基于 ChatGPT API 的文本翻译、文本润色、语法纠错 Bob 插件，让我们一起迎接不需要巴别塔的新时代！Licensed under CC BY-NC-SA 4.0
87,chatGPT,ChatGPT-Midjourney,4992,1868,TypeScript,https://github.com/Licoy/ChatGPT-Midjourney,Licoy,6,2023-10-19T01:25:40Z,🍭 一键拥有你自己的 ChatGPT+Midjourney 网页服务 | Own your own ChatGPT+Midjourney web service with one click
88,chatGPT,Feishu-OpenAI,4957,866,Go,https://github.com/ConnectAI-E/Feishu-OpenAI,ConnectAI-E,76,2023-08-31T07:55:00Z,🎒 飞书  ×（GPT-4 + DALL·E + Whisper）=  飞一般的工作体验  🚀 语音对话、角色扮演、多话题讨论、图片创作、表格分析、文档导出 🚀
89,chatGPT,chatgpt-vscode,4883,356,TypeScript,https://github.com/mpociot/chatgpt-vscode,mpociot,44,2023-09-29T18:27:16Z,A VSCode extension that allows you to use ChatGPT
90,chatGPT,continue,4819,207,Python,https://github.com/continuedev/continue,continuedev,61,2023-11-02T17:44:48Z,⏩ the open-source autopilot for software development—bring the power of ChatGPT to VS Code and JetBrains
91,chatGPT,Learning-Prompt,4815,386,CSS,https://github.com/thinkingjimmy/Learning-Prompt,thinkingjimmy,12,2023-09-17T02:06:16Z,Free prompt engineering online course. ChatGPT and Midjourney tutorials are now included!
92,chatGPT,FeHelper,4800,1224,JavaScript,https://github.com/zxlie/FeHelper,zxlie,238,2023-07-04T10:04:03Z,"😍FeHelper--Web前端助手（Awesome！Chrome & Firefox & MS-Edge Extension, All in one Toolbox!）"
93,chatGPT,ChatGPT-AutoExpert,4694,288,Python,https://github.com/spdustin/ChatGPT-AutoExpert,spdustin,8,2023-11-02T23:06:04Z,🚀🧠💬 Supercharged Custom Instructions for ChatGPT (non-coding) and ChatGPT Advanced Data Analysis (coding). 
94,chatGPT,opencommit,4672,223,JavaScript,https://github.com/di-sukharev/opencommit,di-sukharev,13,2023-10-25T22:19:21Z,Auto-generate impressive commits with AI in 1 second 🤯🔫
95,chatGPT,next-enterprise,4608,794,TypeScript,https://github.com/Blazity/next-enterprise,Blazity,4,2023-10-16T23:04:51Z,"💼 An enterprise-grade Next.js boilerplate for high-performance, maintainable apps. Packed with features like Tailwind CSS, TypeScript, ESLint, Prettier, testing tools, and more to accelerate your development."
96,chatGPT,law-cn-ai,4554,638,MDX,https://github.com/lvwzhen/law-cn-ai,lvwzhen,8,2023-06-23T08:20:17Z,⚖️ AI 法律助手
97,chatGPT,aider,4418,630,Python,https://github.com/paul-gauthier/aider,paul-gauthier,29,2023-11-02T23:24:44Z,aider is AI pair programming in your terminal
98,chatGPT,BibiGPT-v1,4364,580,TypeScript,https://github.com/JimmyLv/BibiGPT-v1,JimmyLv,36,2023-10-11T12:53:34Z,"BibiGPT v1 · one-Click AI Summary for Audio/Video & Chat with Learning Content: Bilibili | YouTube | Tweet丨TikTok丨Dropbox丨Google Drive丨Local files | Websites丨Podcasts | Meetings | Lectures, etc. 音视频内容 AI 一键总结 & 对话：哔哩哔哩丨YouTube丨推特丨小红书丨抖音丨快手丨百度网盘丨阿里云盘丨网页丨播客丨会议丨本地文件等 (原 BiliGPT 省流神器 & AI课代表)"
99,chatGPT,ChatGPT-wechat-bot,4316,950,TypeScript,https://github.com/AutumnWhj/ChatGPT-wechat-bot,AutumnWhj,98,2023-07-04T14:04:53Z,ChatGPT for wechat https://github.com/AutumnWhj/ChatGPT-wechat-bot
100,chatGPT,myGPTReader,4263,441,Python,https://github.com/madawei2699/myGPTReader,madawei2699,11,2023-09-14T05:26:52Z,A community-driven way to read and chat with AI bots - powered by chatGPT.
