rank,item,repo_name,stars,forks,language,repo_url,username,issues,last_commit,description
22,chatGPT,chatgpt-on-wechat,18435,5319,Python,https://github.com/zhayujie/chatgpt-on-wechat,zhayujie,207,2023-12-07T14:45:04Z,"Wechat robot based on ChatGPT,  which using OpenAI api and itchat library. 使用大模型搭建微信聊天机器人，基于 GPT3.5/GPT4.0/Claude/文心一言/讯飞星火/LinkAI，支持个人微信、公众号、企业微信、飞书部署，能处理文本、语音和图片，访问操作系统和互联网，支持基于知识库定制专属机器人。"
23,chatGPT,Flowise,18413,8950,TypeScript,https://github.com/FlowiseAI/Flowise,FlowiseAI,240,2023-12-08T02:02:47Z,Drag & drop UI to build your customized LLM flow
24,chatGPT,autogen,17880,2144,Jupyter Notebook,https://github.com/microsoft/autogen,microsoft,247,2023-12-08T03:06:54Z,Enable Next-Gen Large Language Model Applications. Join our Discord: https://discord.gg/pAbnFJrkgZ
25,chatGPT,Hello-Python,17489,1193,Python,https://github.com/mouredev/Hello-Python,mouredev,11,2023-11-18T16:30:00Z,"Curso para aprender el lenguaje de programación Python desde cero y para principiantes. Más de 30 clases, 25 horas en vídeo, código y grupo de chat. Desde sus fundamentos hasta la creación de un API Backend con base de datos y más..."
26,chatGPT,ChatPaper,16215,1785,Python,https://github.com/kaixindelele/ChatPaper,kaixindelele,61,2023-10-29T18:07:28Z,Use ChatGPT to summarize the arXiv papers. 全流程加速科研，利用chatgpt进行论文全文总结+专业翻译+润色+审稿+审稿回复
27,chatGPT,chatbox,15725,1658,TypeScript,https://github.com/Bin-Huang/chatbox,Bin-Huang,210,2023-11-26T12:57:00Z,"Chatbox is a desktop app for multiple cutting-edge LLM models, available on Windows, Mac, Linux"
28,chatGPT,chatgpt-api,15351,2070,TypeScript,https://github.com/transitive-bullshit/chatgpt-api,transitive-bullshit,58,2023-12-05T23:24:28Z,Node.js client for the official ChatGPT API. 🔥
29,chatGPT,carrot,15131,1272,,https://github.com/xx025/carrot,xx025,5,2023-12-01T14:42:07Z,Free ChatGPT Site List 这儿为你准备了众多免费好用的ChatGPT镜像站点
30,chatGPT,best-of-ml-python,14802,2233,,https://github.com/ml-tooling/best-of-ml-python,ml-tooling,17,2023-12-07T16:30:00Z,🏆 A ranked list of awesome machine learning Python libraries. Updated weekly.
31,chatGPT,langflow,13672,2011,Python,https://github.com/logspace-ai/langflow,logspace-ai,50,2023-12-07T21:28:34Z,"⛓️ Langflow is a UI for LangChain, designed with react-flow to provide an effortless way to experiment and prototype flows."
32,chatGPT,ChuanhuChatGPT,13633,2136,Python,https://github.com/GaiZhenbiao/ChuanhuChatGPT,GaiZhenbiao,77,2023-12-07T10:52:57Z,"GUI for ChatGPT API and many LLMs. Supports agents, file-based QA, GPT finetuning and query with web search. All with a neat UI."
33,chatGPT,siyuan,13392,1023,TypeScript,https://github.com/siyuan-note/siyuan,siyuan-note,70,2023-12-08T02:36:22Z,"A privacy-first, self-hosted, fully open source personal knowledge management software, written in typescript and golang."
34,chatGPT,chatgpt-google-extension,13309,1547,TypeScript,https://github.com/wong2/chatgpt-google-extension,wong2,92,2023-10-25T09:48:26Z,This project is deprecated. Check my new project ChatHub:
35,chatGPT,awesome-free-chatgpt,13043,925,Python,https://github.com/LiLittleCat/awesome-free-chatgpt,LiLittleCat,26,2023-12-07T01:40:05Z,"🆓免费的 ChatGPT 镜像网站列表，持续更新。List of free ChatGPT mirror sites, continuously updated. "
36,chatGPT,wechat-chatgpt,12814,3969,TypeScript,https://github.com/fuergaosi233/wechat-chatgpt,fuergaosi233,53,2023-05-05T20:16:17Z,Use ChatGPT On Wechat via wechaty
37,chatGPT,KeepChatGPT,12593,656,JavaScript,https://github.com/xcanwin/KeepChatGPT,xcanwin,114,2023-11-28T03:04:21Z,这是一款提高ChatGPT的数据安全能力和效率的插件。并且免费共享大量创新功能，如：自动刷新、保持活跃、数据安全、取消审计、克隆对话、言无不尽、净化页面、展示大屏、展示全屏、拦截跟踪、日新月异等。让我们的AI体验无比安全、顺畅、丝滑、高效、简洁。
38,chatGPT,vpncn.github.io,12503,1973,HTML,https://github.com/vpncn/vpncn.github.io,vpncn,0,2023-10-09T15:42:25Z,2023中国翻墙软件VPN推荐以及科学上网避坑，稳定好用。对比SSR机场、蓝灯、V2ray、老王VPN、VPS搭建梯子等科学上网与翻墙软件，中国最新科学上网翻墙梯子VPN下载推荐，访问Chatgpt。
39,chatGPT,SmsForwarder,12209,1728,Kotlin,https://github.com/pppscn/SmsForwarder,pppscn,13,2023-12-07T03:07:05Z,短信转发器——监控Android手机短信、来电、APP通知，并根据指定规则转发到其他手机：钉钉群自定义机器人、钉钉企业内机器人、企业微信群机器人、飞书机器人、企业微信应用消息、邮箱、bark、webhook、Telegram机器人、Server酱、PushPlus、手机短信等。包括主动控制服务端与客户端，让你轻松远程发短信、查短信、查通话、查话簿、查电量等。（V3.0 新增）PS.这个APK主要是学习与自用，如有BUG请提ISSUE，同时欢迎大家提PR指正
40,chatGPT,WeChatMsg,12205,1269,Python,https://github.com/LC044/WeChatMsg,LC044,33,2023-12-07T15:54:18Z,提取微信聊天记录，将其导出成HTML、Word、CSV文档永久保存，对聊天记录进行分析生成年度聊天报告
41,chatGPT,haystack,11846,1496,Python,https://github.com/deepset-ai/haystack,deepset-ai,386,2023-12-07T17:38:27Z,":mag: LLM orchestration framework to build customizable, production-ready LLM applications. Connect components (models, vector DBs, file converters) to pipelines or agents that can interact with your data. With advanced retrieval methods, it's best suited for building RAG, question answering, semantic search or conversational agent chatbots."
42,chatGPT,MOSS,11661,1147,Python,https://github.com/OpenLMLab/MOSS,OpenLMLab,228,2023-09-08T08:51:08Z,An open-source tool-augmented conversational language model from Fudan University
43,chatGPT,ChatALL,11562,1705,JavaScript,https://github.com/sunner/ChatALL,sunner,108,2023-12-07T10:02:29Z," Concurrently chat with ChatGPT, Bing Chat, Bard, Alpaca, Vicuna, Claude, ChatGLM, MOSS, 讯飞星火, 文心一言 and more, discover the best answers"
44,chatGPT,botpress,11382,1633,TypeScript,https://github.com/botpress/botpress,botpress,2,2023-12-07T18:25:54Z,The open-source hub to build & deploy GPT/LLM Agents ⚡️
45,chatGPT,LLaVA,11283,1157,Python,https://github.com/haotian-liu/LLaVA,haotian-liu,394,2023-12-05T14:54:24Z,[NeurIPS'23 Oral] Visual Instruction Tuning: LLaVA (Large Language-and-Vision Assistant) built towards GPT-4V level capabilities.
46,chatGPT,chatgpt-mirai-qq-bot,10515,1347,Python,https://github.com/lss233/chatgpt-mirai-qq-bot,lss233,282,2023-11-22T03:13:33Z,🚀 一键部署！真正的 AI 聊天机器人！支持ChatGPT、文心一言、讯飞星火、Bing、Bard、ChatGLM、POE，多账号，人设调教，虚拟女仆、图片渲染、语音发送 | 支持 QQ、Telegram、Discord、微信 等平台
47,chatGPT,RWKV-LM,10409,721,Python,https://github.com/BlinkDL/RWKV-LM,BlinkDL,38,2023-12-07T14:50:12Z,"RWKV is an RNN with transformer-level LLM performance. It can be directly trained like a GPT (parallelizable). So it's combining the best of RNN and transformer - great performance, fast inference, saves VRAM, fast training, ""infinite"" ctx_len, and free sentence embedding."
48,chatGPT,Chat2DB,10034,1272,Java,https://github.com/chat2db/Chat2DB,chat2db,223,2023-12-07T15:55:11Z,🔥 🔥 🔥 An intelligent and versatile general-purpose SQL client and reporting tool for databases which integrates ChatGPT capabilities.(智能的通用数据库SQL客户端和报表工具)
49,chatGPT,FinGPT,9766,2094,Jupyter Notebook,https://github.com/AI4Finance-Foundation/FinGPT,AI4Finance-Foundation,50,2023-12-05T09:31:25Z,Data-Centric FinGPT.  Open-source for open finance!  Revolutionize 🔥    We release the trained model on HuggingFace.
50,chatGPT,llama-gpt,9555,602,TypeScript,https://github.com/getumbrel/llama-gpt,getumbrel,59,2023-12-07T20:22:46Z,"A self-hosted, offline, ChatGPT-like chatbot. Powered by Llama 2. 100% private, with no data leaving your device. New: Code Llama support!"
51,chatGPT,novel,9437,888,TypeScript,https://github.com/steven-tey/novel,steven-tey,63,2023-11-30T08:31:16Z,Notion-style WYSIWYG editor with AI-powered autocompletion.
52,chatGPT,BingGPT,9291,715,JavaScript,https://github.com/dice2o/BingGPT,dice2o,233,2023-12-06T05:21:55Z,"Desktop application of new Bing's AI-powered chat (Windows, macOS and Linux)"
53,chatGPT,chatGPTBox,9067,656,JavaScript,https://github.com/josStorer/chatGPTBox,josStorer,196,2023-12-06T06:10:35Z,"Integrating ChatGPT into your browser deeply, everything you need is here"
54,chatGPT,ChatRWKV,8946,665,Python,https://github.com/BlinkDL/ChatRWKV,BlinkDL,19,2023-12-06T11:13:46Z,"ChatRWKV is like ChatGPT but powered by RWKV (100% RNN) language model, and open source."
55,chatGPT,h2ogpt,8943,1088,Python,https://github.com/h2oai/h2ogpt,h2oai,217,2023-12-08T03:16:09Z,"Private Q&A and summarization of documents+images or chat with local GPT, 100% private, Apache 2.0. Supports LLaMa2, llama.cpp, and more. Demo: https://gpt.h2o.ai/ https://codellama.h2o.ai/"
56,chatGPT,awesome-chatgpt-zh,8886,773,Python,https://github.com/yzfly/awesome-chatgpt-zh,yzfly,2,2023-12-07T15:12:32Z,ChatGPT 中文指南🔥，ChatGPT 中文调教指南，指令指南，应用开发指南，精选资源清单，更好的使用 chatGPT 让你的生产力 up up up! 🚀
57,chatGPT,GPT_API_free,8821,735,Python,https://github.com/chatanywhere/GPT_API_free,chatanywhere,12,2023-12-03T03:24:01Z,Free ChatGPT API Key，免费ChatGPT API，支持GPT4 API（免费），ChatGPT国内可用免费转发API，直连无需代理。可以搭配ChatBox等软件/插件使用，极大降低接口使用成本。国内即可无限制畅快聊天。
58,chatGPT,gorilla,8704,673,Python,https://github.com/ShishirPatil/gorilla,ShishirPatil,35,2023-11-29T19:03:30Z,Gorilla: An API store for LLMs
59,chatGPT,hamulete,8567,1879,Jupyter Notebook,https://github.com/hoochanlon/hamulete,hoochanlon,0,2023-12-04T12:05:59Z,🏔️国立台湾大学、新加坡国立大学、早稻田大学、东京大学，中央研究院（台湾）以及中国重点高校及科研机构，社科、经济、数学、博弈论、哲学、系统工程类学术论文等知识库。
60,chatGPT,leedl-tutorial,8414,2372,Jupyter Notebook,https://github.com/datawhalechina/leedl-tutorial,datawhalechina,2,2023-12-02T09:00:56Z,《李宏毅深度学习教程》，PDF下载地址：https://github.com/datawhalechina/leedl-tutorial/releases
61,chatGPT,go-proxy-bingai,8359,8638,HTML,https://github.com/adams549659584/go-proxy-bingai,adams549659584,221,2023-11-20T12:53:37Z,用 Vue3 和 Go 搭建的微软 New Bing 演示站点，拥有一致的 UI 体验，支持 ChatGPT 提示词，国内可用。
62,chatGPT,EdgeGPT,8046,942,Python,https://github.com/acheong08/EdgeGPT,acheong08,37,2023-08-03T13:37:26Z,Reverse engineered API of Microsoft's Bing Chat AI
63,chatGPT,awesome-chatgpt,8000,510,,https://github.com/humanloop/awesome-chatgpt,humanloop,23,2023-11-25T16:31:09Z,"Curated list of awesome tools, demos, docs for ChatGPT and GPT-3"
64,chatGPT,web-llm,7941,473,TypeScript,https://github.com/mlc-ai/web-llm,mlc-ai,39,2023-12-07T21:20:37Z,Bringing large-language models and chat to web browsers. Everything runs inside the browser with no server support.
65,chatGPT,chatgpt-demo,7658,3860,TypeScript,https://github.com/anse-app/chatgpt-demo,anse-app,38,2023-11-21T15:30:49Z,Minimal web UI for ChatGPT. 
66,chatGPT,LMFlow,7486,1075,Python,https://github.com/OptimalScale/LMFlow,OptimalScale,20,2023-12-02T10:40:16Z,An Extensible Toolkit for Finetuning and Inference of Large Foundation Models. Large Models for All.
67,chatGPT,PaLM-rlhf-pytorch,7416,639,Python,https://github.com/lucidrains/PaLM-rlhf-pytorch,lucidrains,12,2023-07-27T12:05:48Z,Implementation of RLHF (Reinforcement Learning with Human Feedback) on top of the PaLM architecture. Basically ChatGPT but with PaLM
68,chatGPT,go-openai,7250,1057,Go,https://github.com/sashabaranov/go-openai,sashabaranov,53,2023-11-29T12:05:11Z,"OpenAI ChatGPT, GPT-3, GPT-4, DALL·E, Whisper API wrapper for Go"
69,chatGPT,gpt4free-ts,6872,1453,TypeScript,https://github.com/xiangsx/gpt4free-ts,xiangsx,46,2023-11-28T06:44:25Z,Providing a free OpenAI GPT-4 API !   This is a replication project for the typescript version of xtekky/gpt4free
70,chatGPT,LLMSurvey,6797,539,Python,https://github.com/RUCAIBox/LLMSurvey,RUCAIBox,10,2023-11-27T03:57:12Z,"The official GitHub page for the survey paper ""A Survey of Large Language Models""."
71,chatGPT,promptflow,6768,466,Python,https://github.com/microsoft/promptflow,microsoft,64,2023-12-08T03:16:21Z,"Build high-quality LLM apps - from prototyping, testing to production deployment and monitoring."
72,chatGPT,shell_gpt,6678,521,Python,https://github.com/TheR1D/shell_gpt,TheR1D,70,2023-12-06T16:49:41Z,"A command-line productivity tool powered by GPT-3 and GPT-4, will help you accomplish your tasks faster and more efficiently."
73,chatGPT,BetterChatGPT,6656,2305,TypeScript,https://github.com/ztjhz/BetterChatGPT,ztjhz,157,2023-11-26T07:25:20Z,An amazing UI for OpenAI's ChatGPT (Website + Windows + MacOS + Linux)
74,chatGPT,yao,6573,600,Go,https://github.com/YaoApp/yao,YaoApp,72,2023-12-07T15:15:29Z,":rocket: A performance app engine to create web services and applications in minutes.Suitable for AI, IoT, Industrial Internet, Connected Vehicles, DevOps, Energy, Finance and many other use-cases."
75,chatGPT,one-api,6560,1616,Go,https://github.com/songquanpeng/one-api,songquanpeng,220,2023-12-07T05:15:50Z,"OpenAI 接口管理 & 分发系统，支持 Azure、Anthropic Claude、Google PaLM 2、智谱 ChatGLM、百度文心一言、讯飞星火认知、阿里通义千问、360 智脑以及腾讯混元，可用于二次分发管理 key，仅单可执行文件，已打包好 Docker 镜像，一键部署，开箱即用. OpenAI key management & redistribution system, using a single API for all LLMs, and features an English UI."
76,chatGPT,chatgpt-advanced,6174,791,TypeScript,https://github.com/interstellard/chatgpt-advanced,interstellard,79,2023-11-27T18:28:41Z,WebChatGPT: A browser extension that augments your ChatGPT prompts with web results.
77,chatGPT,embedchain,6024,1091,Python,https://github.com/embedchain/embedchain,embedchain,122,2023-12-08T00:33:04Z,"Data platform for LLMs - Load, index, retrieve and sync any unstructured data"
78,chatGPT,chatgpt-mac,5949,493,JavaScript,https://github.com/vincelwt/chatgpt-mac,vincelwt,68,2023-10-23T09:53:08Z,"ChatGPT for Mac, living in your menubar."
79,chatGPT,LangChain-Chinese-Getting-Started-Guide,5940,481,,https://github.com/liaokongVFX/LangChain-Chinese-Getting-Started-Guide,liaokongVFX,13,2023-07-07T09:52:46Z,LangChain 的中文入门教程
80,chatGPT,CopilotForXcode,5810,271,Swift,https://github.com/intitni/CopilotForXcode,intitni,21,2023-12-05T15:38:37Z,"The missing GitHub Copilot, Codeium and ChatGPT Xcode Source Editor Extension"
81,chatGPT,ChatGPT-AutoExpert,5712,369,JavaScript,https://github.com/spdustin/ChatGPT-AutoExpert,spdustin,6,2023-12-06T00:46:27Z,🚀🧠💬 Supercharged Custom Instructions for ChatGPT (non-coding) and ChatGPT Advanced Data Analysis (coding). 
82,chatGPT,GPTCache,5703,398,Python,https://github.com/zilliztech/GPTCache,zilliztech,37,2023-11-28T02:09:09Z,Semantic cache for LLMs. Fully integrated with LangChain and llama_index. 
83,chatGPT,chatgpt_system_prompt,5548,1047,C,https://github.com/LouisShark/chatgpt_system_prompt,LouisShark,0,2023-12-07T16:48:57Z,store all agent's system prompt
84,chatGPT,freegpt-webui,5521,1626,Python,https://github.com/ramonvc/freegpt-webui,ramonvc,85,2023-09-26T21:09:16Z,GPT 3.5/4 with a Chat Web UI. No API key required.
85,chatGPT,Baichuan-7B,5432,539,Python,https://github.com/baichuan-inc/Baichuan-7B,baichuan-inc,79,2023-09-30T08:38:56Z,A large-scale 7B pretraining language model developed by BaiChuan-Inc.
86,chatGPT,ChatGPT-Shortcut,5428,651,TypeScript,https://github.com/rockbenben/ChatGPT-Shortcut,rockbenben,1,2023-12-07T12:51:13Z,"🚀💪Maximize your efficiency and productivity, support for English,中文,Español,العربية. 让生产力加倍的AI快捷指令。更有效地定制、保存和分享自己的提示词。在提示词分享社区中，轻松找到适用于不同场景的指令。"
87,chatGPT,continue,5423,246,Python,https://github.com/continuedev/continue,continuedev,81,2023-12-08T02:11:44Z,⏩ Continue is an open-source autopilot for VS Code and JetBrains—the easiest way to code with any LLM
88,chatGPT,aider,5381,700,Python,https://github.com/paul-gauthier/aider,paul-gauthier,49,2023-12-07T16:19:50Z,aider is AI pair programming in your terminal
89,chatGPT,awesome-chatgpt-api,5343,344,Python,https://github.com/reorx/awesome-chatgpt-api,reorx,2,2023-10-25T04:15:09Z,"Curated list of apps and tools that not only use the new ChatGPT API, but also allow users to configure their own API keys, enabling free and on-demand usage of their own quota."
90,chatGPT,wukong-robot,5275,1224,Python,https://github.com/wzpan/wukong-robot,wzpan,31,2023-11-28T07:02:22Z,🤖 wukong-robot 是一个简单、灵活、优雅的中文语音对话机器人/智能音箱项目，支持ChatGPT多轮对话能力，还可能是首个支持脑机交互的开源智能音箱项目。
91,chatGPT,ChatGPT-Midjourney,5224,1936,TypeScript,https://github.com/Licoy/ChatGPT-Midjourney,Licoy,6,2023-11-29T08:12:06Z,🍭 一键拥有你自己的 ChatGPT+Midjourney 网页服务 | Own your own ChatGPT+Midjourney web service with one click
92,chatGPT,bob-plugin-openai-translator,5081,226,JavaScript,https://github.com/openai-translator/bob-plugin-openai-translator,openai-translator,4,2023-12-01T09:27:05Z,基于 ChatGPT API 的文本翻译、文本润色、语法纠错 Bob 插件，让我们一起迎接不需要巴别塔的新时代！Licensed under CC BY-NC-SA 4.0
93,chatGPT,feishu-openai,5054,890,Go,https://github.com/ConnectAI-E/feishu-openai,ConnectAI-E,77,2023-11-26T08:17:33Z,🎒 飞书  ×（GPT-4 + GPT-4V + DALL·E-3 + Whisper）=  飞一般的工作体验  🚀 语音对话、角色扮演、多话题讨论、图片创作、表格分析、文档导出 🚀
94,chatGPT,chatgpt-vscode,4907,358,TypeScript,https://github.com/mpociot/chatgpt-vscode,mpociot,44,2023-09-29T18:27:16Z,A VSCode extension that allows you to use ChatGPT
95,chatGPT,rags,4892,572,Python,https://github.com/run-llama/rags,run-llama,18,2023-12-07T15:49:28Z,"Build ChatGPT over your data, all with natural language"
96,chatGPT,Learning-Prompt,4880,393,CSS,https://github.com/thinkingjimmy/Learning-Prompt,thinkingjimmy,12,2023-09-17T02:06:16Z,Free prompt engineering online course. ChatGPT and Midjourney tutorials are now included!
97,chatGPT,FeHelper,4835,1228,JavaScript,https://github.com/zxlie/FeHelper,zxlie,243,2023-07-04T10:04:03Z,"😍FeHelper--Web前端助手（Awesome！Chrome & Firefox & MS-Edge Extension, All in one Toolbox!）"
98,chatGPT,next-enterprise,4778,889,TypeScript,https://github.com/Blazity/next-enterprise,Blazity,2,2023-11-25T23:04:58Z,"💼 An enterprise-grade Next.js boilerplate for high-performance, maintainable apps. Packed with features like Tailwind CSS, TypeScript, ESLint, Prettier, testing tools, and more to accelerate your development."
99,chatGPT,opencommit,4764,228,JavaScript,https://github.com/di-sukharev/opencommit,di-sukharev,17,2023-12-07T16:12:47Z,Auto-generate impressive commits with AI in 1 second 🤯🔫
100,chatGPT,law-cn-ai,4608,647,MDX,https://github.com/lvwzhen/law-cn-ai,lvwzhen,8,2023-06-23T08:20:17Z,⚖️ AI 法律助手
