rank,item,repo_name,stars,forks,language,repo_url,username,issues,last_commit,description
1,LLM,langchain,75013,11340,Python,https://github.com/langchain-ai/langchain,langchain-ai,1865,2024-01-26T03:19:17Z,⚡ Building applications with LLMs through composability ⚡
2,LLM,gpt4all,60357,6768,C++,https://github.com/nomic-ai/gpt4all,nomic-ai,310,2024-01-25T22:21:07Z,gpt4all: open-source LLM chatbots that you can run anywhere
3,LLM,gpt_academic,51104,6641,Python,https://github.com/binary-husky/gpt_academic,binary-husky,158,2024-01-25T14:42:23Z,"为GPT/GLM等LLM大语言模型提供实用化交互接口，特别优化论文阅读/润色/写作体验，模块化设计，支持自定义快捷按钮&函数插件，支持Python和C++等项目剖析&自译解功能，PDF/LaTex论文翻译&总结功能，支持并行问询多种LLM模型，支持chatglm3等本地模型。接入通义千问, deepseekcoder, 讯飞星火, 文心一言, llama2, rwkv, claude2, moss等。"
4,LLM,MetaGPT,33721,4008,Python,https://github.com/geekan/MetaGPT,geekan,173,2024-01-25T09:36:16Z,"🌟 The Multi-Agent Framework: Given one line Requirement, return PRD, Design, Tasks, Repo"
5,LLM,ollama,33194,2196,Go,https://github.com/ollama/ollama,ollama,426,2024-01-26T01:52:46Z,"Get up and running with Llama 2, Mistral, and other large language models locally."
6,LLM,quivr,27492,3138,TypeScript,https://github.com/StanGirard/quivr,StanGirard,50,2024-01-26T02:57:43Z,"Your GenAI Second Brain 🧠  A personal productivity assistant (RAG) ⚡️🤖 Chat with your docs (PDF, CSV, ...)  & apps using Langchain, GPT 3.5 / 4 turbo, Private, Anthropic, VertexAI, Ollama, LLMs, that you can share with users !  Local & Private alternative to OpenAI GPTs & ChatGPT powered by retrieval-augmented generation."
7,LLM,llama_index,27216,3482,Python,https://github.com/run-llama/llama_index,run-llama,365,2024-01-26T02:30:26Z,LlamaIndex (formerly GPT Index) is a data framework for your LLM applications
8,LLM,milvus,25224,2687,Go,https://github.com/milvus-io/milvus,milvus-io,501,2024-01-26T03:07:02Z,"A cloud-native vector database, storage for next generation AI applications"
9,LLM,Mr.-Ranedeer-AI-Tutor,23516,2703,,https://github.com/JushBJJ/Mr.-Ranedeer-AI-Tutor,JushBJJ,10,2023-11-18T21:18:14Z,A GPT-4 AI Tutor Prompt for customizable personalized learning experiences.
10,LLM,JARVIS,22534,1954,Python,https://github.com/microsoft/JARVIS,microsoft,71,2024-01-15T03:26:37Z,"JARVIS, a system to connect LLMs with ML community. Paper: https://arxiv.org/pdf/2303.17580.pdf"
11,LLM,Langchain-Chatchat,21647,3726,Python,https://github.com/chatchat-space/Langchain-Chatchat,chatchat-space,18,2024-01-25T23:24:00Z,"Langchain-Chatchat（原Langchain-ChatGLM）基于 Langchain 与 ChatGLM 等语言模型的本地知识库问答 | Langchain-Chatchat (formerly langchain-ChatGLM), local knowledge based LLM (like ChatGLM) QA app with langchain "
12,LLM,chatgpt-on-wechat,20634,5866,Python,https://github.com/zhayujie/chatgpt-on-wechat,zhayujie,279,2024-01-26T03:17:15Z,基于大模型搭建的微信聊天机器人，同时支持微信、企业微信、公众号、飞书、钉钉接入，可选择GPT3.5/GPT4.0/Claude/文心一言/讯飞星火/通义千问/Gemini/LinkAI，能处理文本、语音和图片，访问操作系统和互联网，支持基于自有知识库进行定制企业智能客服。
13,LLM,llm-course,20279,1943,Jupyter Notebook,https://github.com/mlabonne/llm-course,mlabonne,16,2024-01-23T20:04:26Z,Course to get into Large Language Models (LLMs) with roadmaps and Colab notebooks.
14,LLM,Flowise,19756,9943,TypeScript,https://github.com/FlowiseAI/Flowise,FlowiseAI,285,2024-01-26T01:18:45Z,Drag & drop UI to build your customized LLM flow
15,LLM,mindsdb,19725,2609,Python,https://github.com/mindsdb/mindsdb,mindsdb,370,2024-01-26T01:05:48Z,Build AI 🤖 using SQL
16,LLM,ChatDev,19440,2416,Shell,https://github.com/OpenBMB/ChatDev,OpenBMB,14,2024-01-26T01:22:54Z,Create Customized Software using Natural Language Idea (through LLM-powered Multi-Agent Collaboration)
17,LLM,lobe-chat,17017,3353,TypeScript,https://github.com/lobehub/lobe-chat,lobehub,146,2024-01-26T00:22:50Z,"🤖 Lobe Chat - an open-source, high-performance chatbot framework that supports speech synthesis, multimodal, and extensible Function Call plugin system. Supports one-click free deployment of your private ChatGPT/LLM web application."
18,LLM,unilm,16975,2267,Python,https://github.com/microsoft/unilm,microsoft,476,2024-01-25T13:34:11Z,"Large-scale Self-supervised Pre-training Across Tasks, Languages, and Modalities"
19,LLM,chatbox,16675,1752,TypeScript,https://github.com/Bin-Huang/chatbox,Bin-Huang,233,2024-01-10T14:15:30Z,"Chatbox is a desktop client for ChatGPT, Claude and other LLMs, available on Windows, Mac, Linux"
20,LLM,semantic-kernel,16305,2390,C#,https://github.com/microsoft/semantic-kernel,microsoft,451,2024-01-26T02:34:44Z,Integrate cutting-edge LLM technology quickly and easily into your apps
21,LLM,Chinese-LLaMA-Alpaca,16179,1682,Python,https://github.com/ymcui/Chinese-LLaMA-Alpaca,ymcui,3,2023-12-29T14:39:21Z,中文LLaMA&Alpaca大语言模型+本地CPU/GPU训练部署 (Chinese LLaMA & Alpaca LLMs)
22,LLM,LocalAI,15813,1383,C++,https://github.com/mudler/LocalAI,mudler,198,2024-01-25T23:13:40Z,":robot: The free, Open Source OpenAI alternative. Self-hosted, community-driven and local-first. Drop-in replacement for OpenAI running on consumer-grade hardware. No GPU required. Runs ggml, gguf, GPTQ, onnx, TF compatible models: llama, llama2, rwkv, whisper, vicuna, koala, cerebras, falcon, dolly, starcoder, and many others"
23,LLM,mlc-llm,15296,1151,Python,https://github.com/mlc-ai/mlc-llm,mlc-ai,177,2024-01-26T00:07:56Z,"Enable everyone to develop, optimize and deploy AI models natively on everyone's devices."
24,LLM,ChatGLM2-6B,14963,2364,Python,https://github.com/THUDM/ChatGLM2-6B,THUDM,408,2023-12-14T09:38:44Z,ChatGLM2-6B: An Open Bilingual Chat LLM | 开源双语对话语言模型
25,LLM,dify,14201,1898,Python,https://github.com/langgenius/dify,langgenius,37,2024-01-26T03:16:51Z,"An Open-Source Assistants API and GPTs alternative. Dify.AI is an LLM application development platform. It integrates the concepts of Backend as a Service and LLMOps, covering the core tech stack required for building generative AI-native applications, including a built-in RAG engine."
26,LLM,ChuanhuChatGPT,14141,2208,Python,https://github.com/GaiZhenbiao/ChuanhuChatGPT,GaiZhenbiao,85,2024-01-21T08:54:19Z,"GUI for ChatGPT API and many LLMs. Supports agents, file-based QA, GPT finetuning and query with web search. All with a neat UI."
27,LLM,vllm,13850,1676,Python,https://github.com/vllm-project/vllm,vllm-project,946,2024-01-26T02:20:10Z,A high-throughput and memory-efficient inference and serving engine for LLMs
28,LLM,SuperAGI,13590,1672,Python,https://github.com/TransformerOptimus/SuperAGI,TransformerOptimus,117,2024-01-19T21:31:08Z,"<⚡️> SuperAGI - A dev-first open source autonomous AI agent framework. Enabling developers to build, manage & run useful autonomous agents quickly and reliably."
29,LLM,evals,13115,2415,Python,https://github.com/openai/evals,openai,81,2024-01-17T09:39:47Z,"Evals is a framework for evaluating LLMs and LLM systems, and an open-source registry of benchmarks."
30,LLM,dalai,13008,1457,CSS,https://github.com/cocktailpeanut/dalai,cocktailpeanut,297,2023-11-29T19:27:33Z,The simplest way to run LLaMA on your local machine
