rank,item,repo_name,stars,forks,language,repo_url,username,issues,last_commit,description
1,LLM,ollama,156124,13668,Go,https://github.com/ollama/ollama,ollama,1877,2025-11-18T03:20:36Z,"Get up and running with OpenAI gpt-oss, DeepSeek-R1, Gemma 3 and other models."
2,LLM,transformers,152646,31160,Python,https://github.com/huggingface/transformers,huggingface,1095,2025-11-18T00:24:31Z,"🤗 Transformers: the model-definition framework for state-of-the-art machine learning models in text, vision, audio, and multimodal models, for both inference and training. "
3,LLM,awesome-chatgpt-prompts,136608,18170,JavaScript,https://github.com/f/awesome-chatgpt-prompts,f,0,2025-10-14T17:23:13Z,This repo includes ChatGPT prompt curation to use ChatGPT and other LLM tools better.
4,LLM,langchain,119900,19744,Python,https://github.com/langchain-ai/langchain,langchain-ai,154,2025-11-17T23:40:36Z,🦜🔗 The platform for reliable agents.
5,LLM,dify,119128,18445,TypeScript,https://github.com/langgenius/dify,langgenius,475,2025-11-18T03:38:26Z,Production-ready platform for agentic workflow development.
6,LLM,open-webui,115483,16183,JavaScript,https://github.com/open-webui/open-webui,open-webui,227,2025-11-18T03:11:56Z,"User-friendly AI Interface (Supports Ollama, OpenAI API, ...)"
7,LLM,llama.cpp,89979,13736,C++,https://github.com/ggml-org/llama.cpp,ggml-org,304,2025-11-18T03:11:12Z,LLM inference in C/C++
8,LLM,LLMs-from-scratch,78894,11682,Jupyter Notebook,https://github.com/rasbt/LLMs-from-scratch,rasbt,0,2025-11-17T23:29:51Z,"Implement a ChatGPT-like LLM in PyTorch from scratch, step by step"
9,LLM,awesome-llm-apps,78735,10482,Python,https://github.com/Shubhamsaboo/awesome-llm-apps,Shubhamsaboo,1,2025-11-17T18:35:32Z,"Collection of awesome LLM apps with AI Agents and RAG using OpenAI, Anthropic, Gemini and opensource models."
10,LLM,gpt4all,76920,8303,C++,https://github.com/nomic-ai/gpt4all,nomic-ai,711,2025-05-27T20:05:19Z,GPT4All: Run Local LLMs on Any Device. Open-source and available for commercial use.
11,LLM,browser-use,72660,8648,Python,https://github.com/browser-use/browser-use,browser-use,149,2025-11-18T02:57:46Z,🌐 Make websites accessible for AI agents. Automate tasks online with ease.
12,LLM,gpt_academic,69690,8401,Python,https://github.com/binary-husky/gpt_academic,binary-husky,269,2025-09-20T13:41:26Z,"为GPT/GLM等LLM大语言模型提供实用化交互接口，特别优化论文阅读/润色/写作体验，模块化设计，支持自定义快捷按钮&函数插件，支持Python和C++等项目剖析&自译解功能，PDF/LaTex论文翻译&总结功能，支持并行问询多种LLM模型，支持chatglm3等本地模型。接入通义千问, deepseekcoder, 讯飞星火, 文心一言, llama2, rwkv, claude2, moss等。"
13,LLM,firecrawl,67968,5287,TypeScript,https://github.com/firecrawl/firecrawl,firecrawl,43,2025-11-18T02:26:52Z,🔥 The Web Data API for AI - Turn entire websites into LLM-ready markdown or structured data
14,LLM,ragflow,67871,7257,Python,https://github.com/infiniflow/ragflow,infiniflow,2925,2025-11-18T02:49:36Z,RAGFlow is a leading open-source Retrieval-Augmented Generation (RAG) engine that fuses cutting-edge RAG with Agent capabilities to create a superior context layer for LLMs
15,LLM,llm-course,67608,7662,,https://github.com/mlabonne/llm-course,mlabonne,62,2025-06-04T16:09:23Z,Course to get into Large Language Models (LLMs) with roadmaps and Colab notebooks.
16,LLM,OpenHands,65040,7920,Python,https://github.com/OpenHands/OpenHands,OpenHands,175,2025-11-18T03:13:48Z,"🙌 OpenHands: Code Less, Make More"
17,LLM,PaddleOCR,64131,9352,Python,https://github.com/PaddlePaddle/PaddleOCR,PaddlePaddle,236,2025-11-17T18:31:22Z,"Turn any PDF or image document into structured data for your AI. A powerful, lightweight OCR toolkit that bridges the gap between images/PDFs and LLMs. Supports 100+ languages."
18,LLM,vllm,63308,11353,Python,https://github.com/vllm-project/vllm,vllm-project,1894,2025-11-18T03:16:46Z,A high-throughput and memory-efficient inference and serving engine for LLMs
19,LLM,LLaMA-Factory,62628,7580,Python,https://github.com/hiyouga/LLaMA-Factory,hiyouga,772,2025-11-13T12:09:45Z,Unified Efficient Fine-Tuning of 100+ LLMs & VLMs (ACL 2024)
20,LLM,MetaGPT,59537,7276,Python,https://github.com/FoundationAgents/MetaGPT,FoundationAgents,7,2025-10-04T05:57:57Z,"🌟 The Multi-Agent Framework: First AI Software Company, Towards Natural Language Programming"
21,LLM,crawl4ai,55967,5617,Python,https://github.com/unclecode/crawl4ai,unclecode,164,2025-11-18T03:43:52Z,"🚀🤖 Crawl4AI: Open-source LLM Friendly Web Crawler & Scraper. Don't be shy, join here: https://discord.gg/jP8KfhDhyN"
22,LLM,anything-llm,51151,5408,JavaScript,https://github.com/Mintplex-Labs/anything-llm,Mintplex-Labs,290,2025-11-07T02:40:00Z,"The all-in-one Desktop & Docker AI application with built-in RAG, AI agents, No-code agent builder, MCP compatibility,  and more."
23,LLM,pathway,49731,1449,Python,https://github.com/pathwaycom/pathway,pathwaycom,37,2025-11-17T09:52:27Z,"Python ETL framework for stream processing, real-time analytics, LLM pipelines, and RAG."
24,LLM,MinerU,49035,4067,Python,https://github.com/opendatalab/MinerU,opendatalab,119,2025-11-13T09:13:07Z,Transforms complex documents like PDFs into LLM-ready markdown/JSON for your Agentic workflows.
25,LLM,unsloth,48379,3976,Python,https://github.com/unslothai/unsloth,unslothai,781,2025-11-18T01:02:44Z,"Fine-tuning & Reinforcement Learning for LLMs. 🦥 Train OpenAI gpt-oss, DeepSeek-R1, Qwen3, Gemma 3, TTS 2x faster with 70% less VRAM."
26,LLM,MoneyPrinterTurbo,47794,6685,Python,https://github.com/harry0703/MoneyPrinterTurbo,harry0703,204,2025-06-11T06:34:54Z,利用AI大模型，一键生成高清短视频 Generate short videos with one click using AI LLM.
27,LLM,llm-app,46929,1211,Jupyter Notebook,https://github.com/pathwaycom/llm-app,pathwaycom,4,2025-10-23T15:24:08Z,"Ready-to-run cloud templates for RAG, AI pipelines, and enterprise search with live data. 🐳Docker-friendly.⚡Always in sync with Sharepoint, Google Drive, S3, Kafka, PostgreSQL, real-time data APIs, and more."
28,LLM,llama_index,45280,6521,Python,https://github.com/run-llama/llama_index,run-llama,232,2025-11-17T15:03:21Z,LlamaIndex is the leading framework for building LLM-powered agents over your data.
29,LLM,JeecgBoot,44383,15655,Java,https://github.com/jeecgboot/JeecgBoot,jeecgboot,30,2025-11-17T03:02:57Z,🔥AI低代码平台，助力企业快速实现低代码开发和构建AI应用！ 集成一套完整AI应用平台：涵盖AI应用、AI模型、AI聊天助手、知识库、AI流程编排等，兼容多种大模型；提供强大代码生成器：实现前后端一键生成，无需手写代码! 引领AI开发模式：AI生成→在线配置→代码生成→手工合并，解决Java项目80%重复工作，提升效率节省成本，又不失灵活~
30,LLM,mem0,43251,4678,Python,https://github.com/mem0ai/mem0,mem0ai,328,2025-11-17T09:12:52Z,Universal memory layer for AI Agents
31,LLM,ray,39870,6905,Python,https://github.com/ray-project/ray,ray-project,2855,2025-11-18T03:29:11Z,Ray is an AI compute engine. Ray consists of a core distributed runtime and a set of AI Libraries for accelerating ML workloads.
32,LLM,chatgpt-on-wechat,39733,9496,Python,https://github.com/zhayujie/chatgpt-on-wechat,zhayujie,310,2025-10-22T10:32:10Z,基于大模型搭建的聊天机器人，同时支持 微信公众号、企业微信应用、飞书、钉钉 等接入，可选择ChatGPT/Claude/DeepSeek/文心一言/讯飞星火/通义千问/ Gemini/GLM-4/Kimi/LinkAI，能处理文本、语音和图片，访问操作系统和互联网，支持基于自有知识库进行定制企业智能客服。
33,LLM,jan,39335,2391,TypeScript,https://github.com/janhq/jan,janhq,168,2025-11-18T03:35:54Z,Jan is an open source alternative to ChatGPT that runs 100% offline on your computer.
34,LLM,milvus,39297,3562,Go,https://github.com/milvus-io/milvus,milvus-io,750,2025-11-18T03:01:43Z,"Milvus is a high-performance, cloud-native vector database built for scalable vector ANN search"
35,LLM,LocalAI,38691,3064,Go,https://github.com/mudler/LocalAI,mudler,240,2025-11-17T22:18:36Z,":robot: The free, Open Source alternative to OpenAI, Claude and others. Self-hosted and local-first. Drop-in replacement for OpenAI,  running on consumer-grade hardware. No GPU required. Runs gguf, transformers, diffusers and many more. Features: Generate Text, Audio, Video, Images, Voice Cloning, Distributed, P2P and decentralized inference"
36,LLM,quivr,38619,3689,Python,https://github.com/QuivrHQ/quivr,QuivrHQ,3,2025-07-09T12:55:23Z,"Opiniated RAG for integrating GenAI in your apps 🧠   Focus on your product rather than the RAG. Easy integration in existing products with customisation!  Any LLM: GPT4, Groq, Llama. Any Vectorstore: PGVector, Faiss. Any Files. Anyway you want. "
37,LLM,ChatTTS,38170,4143,Python,https://github.com/2noise/ChatTTS,2noise,65,2025-07-06T15:11:14Z,A generative speech model for daily dialogue.
38,LLM,chatbox,37450,3784,TypeScript,https://github.com/chatboxai/chatbox,chatboxai,913,2025-11-04T03:55:25Z,"User-friendly Desktop Client App for AI Models/LLMs (GPT, Claude, Gemini, Ollama...)"
39,LLM,context7,37347,1849,JavaScript,https://github.com/upstash/context7,upstash,79,2025-11-17T19:04:18Z,Context7 MCP Server -- Up-to-date code documentation for LLMs and AI code editors
40,LLM,Langchain-Chatchat,36574,6064,Python,https://github.com/chatchat-space/Langchain-Chatchat,chatchat-space,15,2025-11-10T09:27:42Z,"Langchain-Chatchat（原Langchain-ChatGLM）基于 Langchain 与 ChatGLM, Qwen 与 Llama 等语言模型的 RAG 与 Agent 应用 | Langchain-Chatchat (formerly langchain-ChatGLM), local knowledge based LLM (like ChatGLM, Qwen and Llama) RAG and Agent app with langchain "
41,LLM,LLM101n,35577,1937,,https://github.com/karpathy/LLM101n,karpathy,0,2024-08-01T01:20:33Z,LLM101n: Let's build a Storyteller
42,LLM,cherry-studio,35503,3220,TypeScript,https://github.com/CherryHQ/cherry-studio,CherryHQ,407,2025-11-18T03:05:53Z,🍒 Cherry Studio is a desktop client that supports for multiple LLM providers.
43,LLM,1Panel,32072,2837,Go,https://github.com/1Panel-dev/1Panel,1Panel-dev,505,2025-11-18T02:56:44Z,"🔥 1Panel provides an intuitive web interface and MCP Server to manage websites, files, containers, databases, and LLMs on a Linux server."
44,LLM,khoj,31599,1858,Python,https://github.com/khoj-ai/khoj,khoj-ai,75,2025-11-16T19:09:19Z,"Your AI second brain. Self-hostable. Get answers from the web or your docs. Build custom agents, schedule automations, do deep research. Turn any online or local LLM into your personal, autonomous AI (gpt, claude, gemini, llama, qwen, mistral). Get started - free."
45,LLM,litellm,31217,4737,Python,https://github.com/BerriAI/litellm,BerriAI,1055,2025-11-18T03:49:33Z,"Python SDK, Proxy Server (AI Gateway) to call 100+ LLM APIs in OpenAI (or native) format, with cost tracking, guardrails, loadbalancing and logging. [Bedrock, Azure, OpenAI, VertexAI, Cohere, Anthropic, Sagemaker, HuggingFace, VLLM, NVIDIA NIM]"
46,LLM,continue,29883,3795,TypeScript,https://github.com/continuedev/continue,continuedev,623,2025-11-18T03:22:52Z,⏩ Ship faster with Continuous AI. Open-source CLI that can be used in TUI mode as a coding agent or Headless mode to run background agents
47,LLM,Mr.-Ranedeer-AI-Tutor,29665,3375,,https://github.com/JushBJJ/Mr.-Ranedeer-AI-Tutor,JushBJJ,14,2025-09-30T08:08:00Z,A GPT-4 AI Tutor Prompt for customizable personalized learning experiences.
48,LLM,graphrag,29206,3069,Python,https://github.com/microsoft/graphrag,microsoft,74,2025-11-17T23:45:09Z,A modular graph-based Retrieval-Augmented Generation (RAG) system
49,LLM,llm.c,28174,3291,Cuda,https://github.com/karpathy/llm.c,karpathy,90,2025-06-26T17:03:40Z,"LLM training in simple, raw C/CUDA"
50,LLM,one-api,28019,5518,JavaScript,https://github.com/songquanpeng/one-api,songquanpeng,886,2025-07-18T18:11:50Z,"LLM API 管理 & 分发系统，支持 OpenAI、Azure、Anthropic Claude、Google Gemini、DeepSeek、字节豆包、ChatGLM、文心一言、讯飞星火、通义千问、360 智脑、腾讯混元等主流模型，统一 API 适配，可用于 key 管理与二次分发。单可执行文件，提供 Docker 镜像，一键部署，开箱即用。LLM API management & key redistribution system, unifying multiple providers under a single API. Single binary, Docker-ready, with an English UI."
51,LLM,ChatDev,27737,3486,Python,https://github.com/OpenBMB/ChatDev,OpenBMB,25,2025-09-23T12:40:26Z,Create Customized Software using Natural Language Idea (through LLM-powered Multi-Agent Collaboration)
52,LLM,storm,27612,2503,Python,https://github.com/stanford-oval/storm,stanford-oval,57,2025-09-30T18:07:21Z,An LLM-powered knowledge curation system that researches a topic and generates a full-length report with citations.
53,LLM,void,27532,2145,TypeScript,https://github.com/voideditor/void,voideditor,261,2025-08-07T00:07:32Z,
54,LLM,semantic-kernel,26685,4346,C#,https://github.com/microsoft/semantic-kernel,microsoft,496,2025-11-18T02:09:54Z,Integrate cutting-edge LLM technology quickly and easily into your apps
