rank,item,repo_name,stars,forks,language,repo_url,username,issues,last_commit,description
1,LLM,gpt4all,62436,6844,C++,https://github.com/nomic-ai/gpt4all,nomic-ai,358,2024-03-14T23:29:45Z,gpt4all: run open-source LLMs anywhere
2,LLM,llama.cpp,52857,7446,C++,https://github.com/ggerganov/llama.cpp,ggerganov,1082,2024-03-15T02:05:11Z,LLM inference in C/C++
3,LLM,gpt_academic,52839,6698,Python,https://github.com/binary-husky/gpt_academic,binary-husky,203,2024-03-14T02:46:00Z,"为GPT/GLM等LLM大语言模型提供实用化交互接口，特别优化论文阅读/润色/写作体验，模块化设计，支持自定义快捷按钮&函数插件，支持Python和C++等项目剖析&自译解功能，PDF/LaTex论文翻译&总结功能，支持并行问询多种LLM模型，支持chatglm3等本地模型。接入通义千问, deepseekcoder, 讯飞星火, 文心一言, llama2, rwkv, claude2, moss等。"
4,LLM,ollama,47543,3196,Go,https://github.com/ollama/ollama,ollama,482,2024-03-15T03:18:06Z,"Get up and running with Llama 2, Mistral, Gemma, and other large language models."
5,LLM,MetaGPT,35372,4057,Python,https://github.com/geekan/MetaGPT,geekan,208,2024-03-15T03:12:57Z,"🌟 The Multi-Agent Framework: Given one line Requirement, return PRD, Design, Tasks, Repo"
6,LLM,quivr,30051,2948,TypeScript,https://github.com/QuivrHQ/quivr,QuivrHQ,91,2024-03-15T00:16:41Z,"Your GenAI Second Brain 🧠  A personal productivity assistant (RAG) ⚡️🤖 Chat with your docs (PDF, CSV, ...)  & apps using Langchain, GPT 3.5 / 4 turbo, Private, Anthropic, VertexAI, Ollama, LLMs, Groq  that you can share with users !  Local & Private alternative to OpenAI GPTs & ChatGPT powered by retrieval-augmented generation."
7,LLM,llama_index,29265,3848,Python,https://github.com/run-llama/llama_index,run-llama,497,2024-03-15T03:00:11Z,LlamaIndex is a data framework for your LLM applications
8,LLM,milvus,25961,2525,Go,https://github.com/milvus-io/milvus,milvus-io,515,2024-03-15T03:09:39Z,"A cloud-native vector database, storage for next generation AI applications"
9,LLM,llm-course,25956,2563,Jupyter Notebook,https://github.com/mlabonne/llm-course,mlabonne,22,2024-02-13T17:16:54Z,Course to get into Large Language Models (LLMs) with roadmaps and Colab notebooks.
10,LLM,Mr.-Ranedeer-AI-Tutor,25479,2901,,https://github.com/JushBJJ/Mr.-Ranedeer-AI-Tutor,JushBJJ,10,2023-11-18T21:18:14Z,A GPT-4 AI Tutor Prompt for customizable personalized learning experiences.
11,LLM,Langchain-Chatchat,24848,4312,Python,https://github.com/chatchat-space/Langchain-Chatchat,chatchat-space,141,2024-03-14T23:17:54Z,"Langchain-Chatchat（原Langchain-ChatGLM）基于 Langchain 与 ChatGLM 等语言模型的本地知识库问答 | Langchain-Chatchat (formerly langchain-ChatGLM), local knowledge based LLM (like ChatGLM) QA app with langchain "
12,LLM,chatgpt-on-wechat,23188,6386,Python,https://github.com/zhayujie/chatgpt-on-wechat,zhayujie,355,2024-03-14T10:02:36Z,基于大模型搭建的微信聊天机器人，同时支持微信、企业微信、公众号、飞书、钉钉接入，可选择GPT3.5/GPT4.0/Claude/文心一言/讯飞星火/通义千问/Gemini/GLM-4/LinkAI，能处理文本、语音和图片，访问操作系统和互联网，支持基于自有知识库进行定制企业智能客服。
13,LLM,JARVIS,22792,1895,Python,https://github.com/microsoft/JARVIS,microsoft,73,2024-02-20T14:38:23Z,"JARVIS, a system to connect LLMs with ML community. Paper: https://arxiv.org/pdf/2303.17580.pdf"
14,LLM,lobe-chat,22146,4585,TypeScript,https://github.com/lobehub/lobe-chat,lobehub,206,2024-03-15T03:20:36Z,"🤯 Lobe Chat - an open-source, modern-design LLMs/AI chat framework. Supports Multi AI Providers( OpenAI / Claude 3 / Gemini / Perplexity / Bedrock / Azure / Mistral / Ollama ), Multi-Modals (Vision/TTS) and plugin system. One-click FREE deployment of your private ChatGPT chat application."
15,LLM,Flowise,21926,11117,TypeScript,https://github.com/FlowiseAI/Flowise,FlowiseAI,351,2024-03-14T22:03:44Z,Drag & drop UI to build your customized LLM flow
16,LLM,ChatDev,20352,2531,Shell,https://github.com/OpenBMB/ChatDev,OpenBMB,19,2024-03-01T08:24:18Z,Create Customized Software using Natural Language Idea (through LLM-powered Multi-Agent Collaboration)
17,LLM,mindsdb,20189,2623,Python,https://github.com/mindsdb/mindsdb,mindsdb,375,2024-03-15T03:18:47Z,The platform for customizing AI from enterprise data
18,LLM,architecture.of.internet-product,19817,4619,HTML,https://github.com/davideuler/architecture.of.internet-product,davideuler,3,2024-02-17T12:02:24Z,互联网公司技术架构，微信/淘宝/微博/腾讯/阿里/美团点评/百度/OpenAI/Google/Facebook/Amazon/eBay的架构，欢迎PR补充
19,LLM,unilm,17799,2315,Python,https://github.com/microsoft/unilm,microsoft,500,2024-03-14T01:30:02Z,"Large-scale Self-supervised Pre-training Across Tasks, Languages, and Modalities"
20,LLM,chatbox,17623,1811,TypeScript,https://github.com/Bin-Huang/chatbox,Bin-Huang,271,2024-03-13T11:17:27Z,"Chatbox is a desktop client for ChatGPT, Claude and other LLMs, available on Windows, Mac, Linux"
21,LLM,LocalAI,17613,1292,C++,https://github.com/mudler/LocalAI,mudler,226,2024-03-15T02:29:16Z,":robot: The free, Open Source OpenAI alternative. Self-hosted, community-driven and local-first. Drop-in replacement for OpenAI running on consumer-grade hardware. No GPU required. Runs gguf, transformers, diffusers and many more models architectures. It allows to generate Text, Audio, Video, Images. Also with voice cloning capabilities."
22,LLM,dify,17386,2219,Python,https://github.com/langgenius/dify,langgenius,76,2024-03-15T03:17:29Z,"An Open-Source Assistants API and GPTs alternative. Dify.AI is an LLM application development platform. It integrates the concepts of Backend as a Service and LLMOps, covering the core tech stack required for building generative AI-native applications, including a built-in RAG engine."
23,LLM,semantic-kernel,17339,2493,C#,https://github.com/microsoft/semantic-kernel,microsoft,378,2024-03-15T00:32:30Z,Integrate cutting-edge LLM technology quickly and easily into your apps
24,LLM,Chinese-LLaMA-Alpaca,16729,1716,Python,https://github.com/ymcui/Chinese-LLaMA-Alpaca,ymcui,2,2024-01-29T03:03:07Z,中文LLaMA&Alpaca大语言模型+本地CPU/GPU训练部署 (Chinese LLaMA & Alpaca LLMs)
25,LLM,mlc-llm,16205,1219,Python,https://github.com/mlc-ai/mlc-llm,mlc-ai,197,2024-03-15T02:54:39Z,"Enable everyone to develop, optimize and deploy AI models natively on everyone's devices."
26,LLM,vllm,16045,2014,Python,https://github.com/vllm-project/vllm,vllm-project,862,2024-03-15T03:17:41Z,A high-throughput and memory-efficient inference and serving engine for LLMs
27,LLM,ChatGLM2-6B,15269,1811,Python,https://github.com/THUDM/ChatGLM2-6B,THUDM,417,2024-01-30T08:48:12Z,ChatGLM2-6B: An Open Bilingual Chat LLM | 开源双语对话语言模型
28,LLM,ChuanhuChatGPT,14453,2214,Python,https://github.com/GaiZhenbiao/ChuanhuChatGPT,GaiZhenbiao,100,2024-03-12T05:58:20Z,"GUI for ChatGPT API and many LLMs. Supports agents, file-based QA, GPT finetuning and query with web search. All with a neat UI."
29,LLM,SuperAGI,13984,1661,Python,https://github.com/TransformerOptimus/SuperAGI,TransformerOptimus,123,2024-03-14T12:03:23Z,"<⚡️> SuperAGI - A dev-first open source autonomous AI agent framework. Enabling developers to build, manage & run useful autonomous agents quickly and reliably."
30,LLM,evals,13478,2450,Python,https://github.com/openai/evals,openai,82,2024-03-13T10:20:26Z,"Evals is a framework for evaluating LLMs and LLM systems, and an open-source registry of benchmarks."
31,LLM,LLaMA-Factory,13240,1628,Python,https://github.com/hiyouga/LLaMA-Factory,hiyouga,51,2024-03-15T01:22:06Z,Unify Efficient Fine-tuning of 100+ LLMs
32,LLM,Awesome-LLM,13123,997,,https://github.com/Hannibal046/Awesome-LLM,Hannibal046,0,2024-03-12T16:11:00Z,Awesome-LLM: a curated list of Large Language Model
33,LLM,haystack,13091,1580,Python,https://github.com/deepset-ai/haystack,deepset-ai,187,2024-03-14T17:56:11Z,":mag: LLM orchestration framework to build customizable, production-ready LLM applications. Connect components (models, vector DBs, file converters) to pipelines or agents that can interact with your data. With advanced retrieval methods, it's best suited for building RAG, question answering, semantic search or conversational agent chatbots."
34,LLM,peft,13089,1163,Python,https://github.com/huggingface/peft,huggingface,39,2024-03-15T00:22:38Z,🤗 PEFT: State-of-the-art Parameter-Efficient Fine-Tuning.
35,LLM,dalai,13039,1442,CSS,https://github.com/cocktailpeanut/dalai,cocktailpeanut,297,2023-11-29T19:27:33Z,The simplest way to run LLaMA on your local machine
36,LLM,botpress,11758,1614,TypeScript,https://github.com/botpress/botpress,botpress,6,2024-03-13T20:52:22Z,The open-source hub to build & deploy GPT/LLM Agents ⚡️
37,LLM,crawlee,11704,488,TypeScript,https://github.com/apify/crawlee,apify,96,2024-03-15T00:13:16Z,"Crawlee—A web scraping and browser automation library for Node.js to build reliable crawlers. In JavaScript and TypeScript. Extract data for AI, LLMs, RAG, or GPTs. Download HTML, PDF, JPG, PNG, and other files from websites. Works with Puppeteer, Playwright, Cheerio, JSDOM, and raw HTTP. Both headful and headless mode. With proxy rotation."
38,LLM,one-api,11322,2709,JavaScript,https://github.com/songquanpeng/one-api,songquanpeng,365,2024-03-15T01:30:52Z,"OpenAI 接口管理 & 分发系统，支持 Azure、Anthropic Claude、Google PaLM 2 & Gemini、智谱 ChatGLM、百度文心一言、讯飞星火认知、阿里通义千问、360 智脑以及腾讯混元，可用于二次分发管理 key，仅单可执行文件，已打包好 Docker 镜像，一键部署，开箱即用. OpenAI key management & redistribution system, using a single API for all LLMs, and features an English UI."
39,LLM,RWKV-LM,11266,777,Python,https://github.com/BlinkDL/RWKV-LM,BlinkDL,52,2024-02-29T00:01:51Z,"RWKV is an RNN with transformer-level LLM performance. It can be directly trained like a GPT (parallelizable). So it's combining the best of RNN and transformer - great performance, fast inference, saves VRAM, fast training, ""infinite"" ctx_len, and free sentence embedding."
40,LLM,PaddleNLP,11165,2766,Python,https://github.com/PaddlePaddle/PaddleNLP,PaddlePaddle,597,2024-03-15T03:01:48Z,"👑 Easy-to-use and powerful NLP and LLM library with 🤗 Awesome model zoo, supporting wide-range of NLP tasks from research to industrial applications, including 🗂Text Classification,  🔍 Neural Search, ❓ Question Answering, ℹ️ Information Extraction, 📄 Document Intelligence, 💌 Sentiment Analysis etc."
41,LLM,LLMs-from-scratch,11106,884,Jupyter Notebook,https://github.com/rasbt/LLMs-from-scratch,rasbt,0,2024-03-14T21:01:00Z,"Implementing a ChatGPT-like LLM from scratch, step by step"
42,LLM,FastGPT,11048,2626,TypeScript,https://github.com/labring/FastGPT,labring,67,2024-03-15T01:48:31Z,"FastGPT is a knowledge-based platform built on the LLM, offers out-of-the-box data processing and model invocation capabilities, allows for workflow orchestration through Flow visualization!"
43,LLM,ChatGLM3,10695,1193,Python,https://github.com/THUDM/ChatGLM3,THUDM,7,2024-03-08T04:47:59Z,ChatGLM3 series: Open Bilingual Chat LLMs | 开源双语对话语言模型
44,LLM,ludwig,10671,1157,Python,https://github.com/ludwig-ai/ludwig,ludwig-ai,288,2024-03-15T02:05:21Z,"Low-code framework for building custom LLMs, neural networks, and other AI models"
45,LLM,pandas-ai,10399,912,Python,https://github.com/Sinaptik-AI/pandas-ai,Sinaptik-AI,208,2024-03-14T22:58:39Z,"Chat with your database (SQL, CSV, pandas, polars, mongodb, noSQL, etc). PandasAI makes data analysis conversational using LLMs (GPT 3.5 / 4, Anthropic, VertexAI) and RAG."
