rank,item,repo_name,stars,forks,language,repo_url,username,issues,last_commit,description
1,top-100-stars,freeCodeCamp,410701,39081,TypeScript,https://github.com/freeCodeCamp/freeCodeCamp,freeCodeCamp,183,2025-03-04T07:02:31Z,freeCodeCamp.org's open-source codebase and curriculum. Learn to code for free.
2,top-100-stars,free-programming-books,351591,62909,HTML,https://github.com/EbookFoundation/free-programming-books,EbookFoundation,31,2025-02-14T02:09:41Z,:books: Freely available programming books
3,top-100-stars,awesome,349673,28636,,https://github.com/sindresorhus/awesome,sindresorhus,12,2025-02-28T04:32:36Z,😎 Awesome lists about all kinds of interesting topics
4,top-100-stars,build-your-own-x,346926,32169,Markdown,https://github.com/codecrafters-io/build-your-own-x,codecrafters-io,192,2024-09-03T14:39:35Z,Master programming by recreating your favorite technologies from scratch.
5,top-100-stars,public-apis,328923,34880,Python,https://github.com/public-apis/public-apis,public-apis,51,2024-10-31T19:50:02Z,A collective list of free APIs
6,top-100-stars,coding-interview-university,312597,78047,,https://github.com/jwasham/coding-interview-university,jwasham,53,2024-12-05T23:47:30Z,A complete computer science study plan to become a software engineer.
7,top-100-stars,developer-roadmap,309465,40422,TypeScript,https://github.com/kamranahmedse/developer-roadmap,kamranahmedse,153,2025-03-03T18:31:50Z,"Interactive roadmaps, guides and other educational content to help developers grow in their careers."
8,top-100-stars,system-design-primer,290775,48340,Python,https://github.com/donnemartin/system-design-primer,donnemartin,235,2024-12-02T01:10:39Z,Learn how to design large-scale systems. Prep for the system design interview.  Includes Anki flashcards.
9,top-100-stars,996.ICU,270355,21124,,https://github.com/996icu/996.ICU,996icu,0,2024-10-03T12:29:12Z,Repo for counting stars and contributing. Press F to pay respect to glorious developers.
10,top-100-stars,awesome-python,235928,25364,Python,https://github.com/vinta/awesome-python,vinta,0,2024-08-11T17:10:18Z,"An opinionated list of awesome Python frameworks, libraries, software and resources."
11,top-100-stars,react,232840,47788,JavaScript,https://github.com/facebook/react,facebook,768,2025-03-04T05:02:22Z,The library for web and native user interfaces.
12,top-100-stars,project-based-learning,219529,28631,,https://github.com/practical-tutorials/project-based-learning,practical-tutorials,114,2024-08-15T05:33:54Z,Curated list of project-based tutorials
13,top-100-stars,awesome-selfhosted,218996,10311,,https://github.com/awesome-selfhosted/awesome-selfhosted,awesome-selfhosted,0,2025-03-03T17:51:01Z,A list of Free Software network services and web applications which can be hosted on your own servers
14,top-100-stars,vue,208422,33718,TypeScript,https://github.com/vuejs/vue,vuejs,356,2024-10-10T07:24:15Z,"This is the repo for Vue 2. For Vue 3, go to https://github.com/vuejs/core"
15,top-100-stars,Python,197848,46336,Python,https://github.com/TheAlgorithms/Python,TheAlgorithms,64,2025-03-03T18:10:59Z,All Algorithms implemented in Python
16,top-100-stars,javascript-algorithms,190307,30509,JavaScript,https://github.com/trekhleb/javascript-algorithms,trekhleb,130,2025-02-12T16:19:59Z,📝 Algorithms and data structures implemented in JavaScript with explanations and links to further readings
17,top-100-stars,linux,188941,55334,C,https://github.com/torvalds/linux,torvalds,0,2025-03-03T17:55:42Z,Linux kernel source tree
18,top-100-stars,tensorflow,188360,74562,C++,https://github.com/tensorflow/tensorflow,tensorflow,788,2025-03-04T07:48:06Z,An Open Source Machine Learning Framework for Everyone
19,top-100-stars,You-Dont-Know-JS,181192,33595,,https://github.com/getify/You-Dont-Know-JS,getify,81,2024-09-05T04:11:45Z,A book series (2 published editions) on the JS language.
20,top-100-stars,CS-Notes,179184,51206,,https://github.com/CyC2018/CS-Notes,CyC2018,148,2024-08-21T09:40:10Z,:books: 技术面试必备基础知识、Leetcode、计算机操作系统、计算机网络、系统设计
21,top-100-stars,ohmyzsh,176446,26014,Shell,https://github.com/ohmyzsh/ohmyzsh,ohmyzsh,133,2025-03-03T16:15:43Z,"🙃   A delightful community-driven (with 2,400+ contributors) framework for managing your zsh configuration. Includes 300+ optional plugins (rails, git, macOS, hub, docker, homebrew, node, php, python, etc), 140+ themes to spice up your morning, and an auto-update tool that makes it easy to keep up with the latest updates from the community."
22,top-100-stars,computer-science,176075,22354,,https://github.com/ossu/computer-science,ossu,13,2025-02-28T05:41:33Z,🎓 Path to a free self-taught education in Computer Science!
23,top-100-stars,AutoGPT,172169,45193,Python,https://github.com/Significant-Gravitas/AutoGPT,Significant-Gravitas,173,2025-03-04T05:21:55Z,"AutoGPT is the vision of accessible AI for everyone, to use and to build on. Our mission is to provide the tools, so that you can focus on what matters."
24,top-100-stars,bootstrap,171683,79046,JavaScript,https://github.com/twbs/bootstrap,twbs,482,2025-03-03T21:34:16Z,"The most popular HTML, CSS, and JavaScript framework for developing responsive, mobile first projects on the web."
25,top-100-stars,flutter,168947,28123,Dart,https://github.com/flutter/flutter,flutter,12991,2025-03-04T05:39:47Z,Flutter makes it easy and fast to build beautiful apps for mobile and beyond
26,top-100-stars,vscode,168033,30788,TypeScript,https://github.com/microsoft/vscode,microsoft,8858,2025-03-04T06:51:35Z,Visual Studio Code
27,top-100-stars,gitignore,164795,83109,,https://github.com/github/gitignore,github,0,2025-03-03T18:20:20Z,A collection of useful .gitignore templates
28,top-100-stars,Python-100-Days,161574,53039,Jupyter Notebook,https://github.com/jackfrued/Python-100-Days,jackfrued,547,2025-03-04T06:09:14Z,Python - 100天从新手到大师
29,top-100-stars,the-book-of-secret-knowledge,159657,10064,,https://github.com/trimstray/the-book-of-secret-knowledge,trimstray,0,2024-11-19T14:00:38Z,"A collection of inspiring lists, manuals, cheatsheets, blogs, hacks, one-liners, cli/web tools and more."
30,top-100-stars,the-art-of-command-line,154938,14596,,https://github.com/jlevy/the-art-of-command-line,jlevy,118,2024-06-25T18:13:44Z,"Master the command line, in one page"
31,top-100-stars,stable-diffusion-webui,148820,27808,Python,https://github.com/AUTOMATIC1111/stable-diffusion-webui,AUTOMATIC1111,2305,2025-02-28T15:24:10Z,Stable Diffusion web UI
32,top-100-stars,JavaGuide,148465,45733,Java,https://github.com/Snailclimb/JavaGuide,Snailclimb,65,2025-03-02T10:02:14Z,「Java学习+面试指南」一份涵盖大部分 Java 程序员所需要掌握的核心知识。准备 Java 面试，首选 JavaGuide！
33,top-100-stars,javascript,146192,26670,JavaScript,https://github.com/airbnb/javascript,airbnb,95,2024-12-09T06:56:18Z,JavaScript Style Guide
34,top-100-stars,transformers,140560,28182,Python,https://github.com/huggingface/transformers,huggingface,1002,2025-03-04T07:28:45Z,"🤗 Transformers: State-of-the-art Machine Learning for Pytorch, TensorFlow, and JAX."
35,top-100-stars,awesome-go,139113,12132,Go,https://github.com/avelino/awesome-go,avelino,6,2025-03-03T04:23:24Z,"A curated list of awesome Go frameworks, libraries and software"
36,top-100-stars,youtube-dl,134475,10225,Python,https://github.com/ytdl-org/youtube-dl,ytdl-org,3691,2025-02-28T01:02:20Z,Command-line program to download videos from YouTube.com and other video sites
37,top-100-stars,ollama,130833,10725,Go,https://github.com/ollama/ollama,ollama,1429,2025-03-04T03:23:58Z,"Get up and running with Llama 3.3, DeepSeek-R1, Phi-4, Gemma 2, and other large language models."
38,top-100-stars,next.js,129860,27810,JavaScript,https://github.com/vercel/next.js,vercel,2558,2025-03-04T05:47:02Z,The React Framework
39,top-100-stars,fucking-algorithm,127055,23312,Markdown,https://github.com/labuladong/fucking-algorithm,labuladong,2,2025-01-31T06:30:22Z,"刷算法全靠套路，认准 labuladong 就够了！English version supported! Crack LeetCode, not only how, but also why. "
40,top-100-stars,go,126169,17923,Go,https://github.com/golang/go,golang,9184,2025-03-04T06:13:18Z,The Go programming language
41,top-100-stars,Microsoft-Activation-Scripts,123370,12006,Batchfile,https://github.com/massgravel/Microsoft-Activation-Scripts,massgravel,3,2025-02-23T19:06:50Z,"Open-source Windows and Office activator featuring HWID, Ohook, TSforge, KMS38, and Online KMS activation methods, along with advanced troubleshooting."
42,top-100-stars,30-seconds-of-code,122848,12098,JavaScript,https://github.com/Chalarangelo/30-seconds-of-code,Chalarangelo,0,2025-02-23T12:21:47Z,Coding articles to level up your development skills
43,top-100-stars,tech-interview-handbook,122302,15033,TypeScript,https://github.com/yangshun/tech-interview-handbook,yangshun,38,2024-10-08T11:04:00Z,💯 Curated coding interview preparation materials for busy software engineers
44,top-100-stars,awesome-chatgpt-prompts,121111,16284,HTML,https://github.com/f/awesome-chatgpt-prompts,f,0,2025-03-03T23:14:25Z,This repo includes ChatGPT prompt curation to use ChatGPT and other LLM tools better.
45,top-100-stars,react-native,120845,24531,C++,https://github.com/facebook/react-native,facebook,594,2025-03-04T01:34:56Z,A framework for building native applications using React
46,top-100-stars,scrcpy,118413,11195,C,https://github.com/Genymobile/scrcpy,Genymobile,2229,2025-03-02T17:00:30Z,Display and control your Android device
47,top-100-stars,electron,115669,15845,C++,https://github.com/electron/electron,electron,860,2025-03-04T01:09:00Z,":electron: Build cross-platform desktop apps with JavaScript, HTML, and CSS"
48,top-100-stars,PowerToys,115269,6787,C#,https://github.com/microsoft/PowerToys,microsoft,5891,2025-03-04T04:47:58Z,Windows system utilities to maximize productivity
