rank,item,repo_name,stars,forks,language,repo_url,username,issues,last_commit,description
1,LLM,ollama,103687,8264,Go,https://github.com/ollama/ollama,ollama,1129,2024-12-21T00:56:23Z,"Get up and running with Llama 3.3, Mistral, Gemma 2, and other large language models."
2,LLM,gpt4all,71250,7756,C++,https://github.com/nomic-ai/gpt4all,nomic-ai,651,2024-12-21T02:19:50Z,GPT4All: Run Local LLMs on Any Device. Open-source and available for commercial use.
3,LLM,llama.cpp,69521,10026,C++,https://github.com/ggerganov/llama.cpp,ggerganov,258,2024-12-21T00:10:49Z,LLM inference in C/C++
4,LLM,gpt_academic,66444,8135,Python,https://github.com/binary-husky/gpt_academic,binary-husky,388,2024-12-19T14:46:38Z,"为GPT/GLM等LLM大语言模型提供实用化交互接口，特别优化论文阅读/润色/写作体验，模块化设计，支持自定义快捷按钮&函数插件，支持Python和C++等项目剖析&自译解功能，PDF/LaTex论文翻译&总结功能，支持并行问询多种LLM模型，支持chatglm3等本地模型。接入通义千问, deepseekcoder, 讯飞星火, 文心一言, llama2, rwkv, claude2, moss等。"
5,LLM,dify,55538,8175,TypeScript,https://github.com/langgenius/dify,langgenius,274,2024-12-21T02:37:56Z,"Dify is an open-source LLM app development platform. Dify's intuitive interface combines AI workflow, RAG pipeline, agent capabilities, model management, observability features and more, letting you quickly go from prototype to production."
6,LLM,open-webui,52195,6413,Svelte,https://github.com/open-webui/open-webui,open-webui,144,2024-12-21T03:13:18Z,"User-friendly AI Interface (Supports Ollama, OpenAI API, ...)"
7,LLM,MetaGPT,46039,5472,Python,https://github.com/geekan/MetaGPT,geekan,82,2024-12-18T02:20:32Z,"🌟 The Multi-Agent Framework: First AI Software Company, Towards Natural Language Programming"
8,LLM,llm-course,40168,4262,Jupyter Notebook,https://github.com/mlabonne/llm-course,mlabonne,42,2024-07-28T22:17:43Z,Course to get into Large Language Models (LLMs) with roadmaps and Colab notebooks.
9,LLM,OpenHands,38862,4376,Python,https://github.com/All-Hands-AI/OpenHands,All-Hands-AI,189,2024-12-21T01:31:06Z,"🙌 OpenHands: Code Less, Make More"
10,LLM,llama_index,37467,5378,Python,https://github.com/run-llama/llama_index,run-llama,589,2024-12-21T01:30:05Z,LlamaIndex is a data framework for your LLM applications
11,LLM,quivr,36928,3603,Python,https://github.com/QuivrHQ/quivr,QuivrHQ,86,2024-12-20T16:09:42Z,"Opiniated RAG for integrating GenAI in your apps 🧠   Focus on your product rather than the RAG. Easy integration in existing products with customisation!  Any LLM: GPT4, Groq, Llama. Any Vectorstore: PGVector, Faiss. Any Files. Anyway you want. "
12,LLM,LLaMA-Factory,36481,4493,Python,https://github.com/hiyouga/LLaMA-Factory,hiyouga,246,2024-12-19T14:57:18Z,Unified Efficient Fine-Tuning of 100+ LLMs (ACL 2024)
13,LLM,LLMs-from-scratch,35634,4419,Jupyter Notebook,https://github.com/rasbt/LLMs-from-scratch,rasbt,0,2024-11-18T10:52:42Z,"Implement a ChatGPT-like LLM in PyTorch from scratch, step by step"
14,LLM,ChatTTS,33083,3589,Python,https://github.com/2noise/ChatTTS,2noise,61,2024-12-03T16:18:54Z,A generative speech model for daily dialogue.
15,LLM,Flowise,32570,16977,TypeScript,https://github.com/FlowiseAI/Flowise,FlowiseAI,383,2024-12-21T01:09:45Z,Drag & drop UI to build your customized LLM flow
16,LLM,Langchain-Chatchat,32560,5642,TypeScript,https://github.com/chatchat-space/Langchain-Chatchat,chatchat-space,160,2024-11-29T05:06:44Z,"Langchain-Chatchat（原Langchain-ChatGLM）基于 Langchain 与 ChatGLM, Qwen 与 Llama 等语言模型的 RAG 与 Agent 应用 | Langchain-Chatchat (formerly langchain-ChatGLM), local knowledge based LLM (like ChatGLM, Qwen and Llama) RAG and Agent app with langchain "
17,LLM,vllm,32243,4909,Python,https://github.com/vllm-project/vllm,vllm-project,1244,2024-12-20T23:32:42Z,A high-throughput and memory-efficient inference and serving engine for LLMs
18,LLM,chatgpt-on-wechat,32017,8328,Python,https://github.com/zhayujie/chatgpt-on-wechat,zhayujie,275,2024-12-13T08:16:50Z,基于大模型搭建的聊天机器人，同时支持 微信公众号、企业微信应用、飞书、钉钉 等接入，可选择GPT3.5/GPT-4o/GPT-o1/ Claude/文心一言/讯飞星火/通义千问/ Gemini/GLM-4/Claude/Kimi/LinkAI，能处理文本、语音和图片，访问操作系统和互联网，支持基于自有知识库进行定制企业智能客服。
19,LLM,milvus,31405,2979,Go,https://github.com/milvus-io/milvus,milvus-io,705,2024-12-20T23:24:50Z,"A cloud-native vector database, storage for next generation AI applications"
20,LLM,LLM101n,30584,1675,,https://github.com/karpathy/LLM101n,karpathy,0,2024-08-01T01:20:33Z,LLM101n: Let's build a Storyteller
21,LLM,Mr.-Ranedeer-AI-Tutor,29080,3334,,https://github.com/JushBJJ/Mr.-Ranedeer-AI-Tutor,JushBJJ,13,2024-03-25T13:06:55Z,A GPT-4 AI Tutor Prompt for customizable personalized learning experiences.
22,LLM,anything-llm,28878,2916,JavaScript,https://github.com/Mintplex-Labs/anything-llm,Mintplex-Labs,212,2024-12-21T00:05:45Z,"The all-in-one Desktop & Docker AI application with built-in RAG, AI agents, and more."
23,LLM,LocalAI,27147,2026,Go,https://github.com/mudler/LocalAI,mudler,381,2024-12-20T21:48:03Z,":robot: The free, Open Source alternative to OpenAI, Claude and others. Self-hosted and local-first. Drop-in replacement for OpenAI,  running on consumer-grade hardware. No GPU required. Runs gguf, transformers, diffusers and many more models architectures. Features: Generate Text, Audio, Video, Images, Voice Cloning, Distributed, P2P inference"
24,LLM,mindsdb,26968,4885,Python,https://github.com/mindsdb/mindsdb,mindsdb,87,2024-12-20T23:08:17Z,Platform for building AI that can learn and answer questions over federated data.
25,LLM,ChatDev,25958,3251,Shell,https://github.com/OpenBMB/ChatDev,OpenBMB,20,2024-12-17T10:00:53Z,Create Customized Software using Natural Language Idea (through LLM-powered Multi-Agent Collaboration)
26,LLM,ragflow,25836,2489,Python,https://github.com/infiniflow/ragflow,infiniflow,618,2024-12-20T14:55:45Z,RAGFlow is an open-source RAG (Retrieval-Augmented Generation) engine based on deep document understanding.
27,LLM,llm.c,24772,2806,Cuda,https://github.com/karpathy/llm.c,karpathy,77,2024-10-02T01:25:39Z,"LLM training in simple, raw C/CUDA"
28,LLM,jan,24320,1412,TypeScript,https://github.com/janhq/jan,janhq,134,2024-12-20T17:32:37Z,"Jan is an open source alternative to ChatGPT that runs 100% offline on your computer. Multiple engine support (llama.cpp, TensorRT-LLM)"
29,LLM,chatbox,23958,2374,TypeScript,https://github.com/Bin-Huang/chatbox,Bin-Huang,364,2024-12-16T11:54:11Z,"User-friendly Desktop Client App for AI Models/LLMs (GPT, Claude, Gemini, Ollama...)"
30,LLM,JARVIS,23811,1981,Python,https://github.com/microsoft/JARVIS,microsoft,78,2024-09-26T06:43:22Z,"JARVIS, a system to connect LLMs with ML community. Paper: https://arxiv.org/pdf/2303.17580.pdf"
31,LLM,mem0,23437,2162,Python,https://github.com/mem0ai/mem0,mem0ai,190,2024-12-20T10:39:34Z,The Memory layer for your AI apps
