rank,item,repo_name,stars,forks,language,repo_url,username,issues,last_commit,description
1,LLM,langchain,74122,11160,Python,https://github.com/langchain-ai/langchain,langchain-ai,1770,2024-01-17T02:15:30Z,⚡ Building applications with LLMs through composability ⚡
2,LLM,gpt4all,59902,6712,C++,https://github.com/nomic-ai/gpt4all,nomic-ai,309,2024-01-16T21:36:21Z,gpt4all: open-source LLM chatbots that you can run anywhere
3,LLM,gpt_academic,50773,6590,Python,https://github.com/binary-husky/gpt_academic,binary-husky,156,2024-01-16T13:54:06Z,"为ChatGPT/GLM提供实用化交互界面，特别优化论文阅读/润色/写作体验，模块化设计，支持自定义快捷按钮&函数插件，支持Python和C++等项目剖析&自译解功能，PDF/LaTex论文翻译&总结功能，支持并行问询多种LLM模型，支持chatglm2等本地模型。兼容文心一言, moss, llama2, rwkv, claude2, 通义千问, 书生, 讯飞星火等。"
4,LLM,MetaGPT,33405,3964,Python,https://github.com/geekan/MetaGPT,geekan,166,2024-01-17T03:07:19Z,"🌟 The Multi-Agent Framework: Given one line Requirement, return PRD, Design, Tasks, Repo"
5,LLM,ollama,31503,2098,Go,https://github.com/jmorganca/ollama,jmorganca,404,2024-01-17T00:58:42Z,"Get up and running with Llama 2, Mistral, and other large language models locally."
6,LLM,quivr,27054,3102,TypeScript,https://github.com/StanGirard/quivr,StanGirard,57,2024-01-16T22:42:57Z,"Your GenAI Second Brain 🧠  A personal productivity assistant (RAG) ⚡️🤖 Chat with your docs (PDF, CSV, ...)  & apps using Langchain, GPT 3.5 / 4 turbo, Private, Anthropic, VertexAI, Ollama, LLMs, that you can share with users !  Local & Private alternative to OpenAI GPTs & ChatGPT powered by retrieval-augmented generation."
7,LLM,llama_index,26827,3408,Python,https://github.com/run-llama/llama_index,run-llama,334,2024-01-17T02:27:59Z,LlamaIndex (formerly GPT Index) is a data framework for your LLM applications
8,LLM,milvus,25088,2672,Go,https://github.com/milvus-io/milvus,milvus-io,474,2024-01-17T02:59:54Z,"A cloud-native vector database, storage for next generation AI applications"
9,LLM,Mr.-Ranedeer-AI-Tutor,23223,2651,,https://github.com/JushBJJ/Mr.-Ranedeer-AI-Tutor,JushBJJ,10,2023-11-18T21:18:14Z,A GPT-4 AI Tutor Prompt for customizable personalized learning experiences.
10,LLM,JARVIS,22464,1946,Python,https://github.com/microsoft/JARVIS,microsoft,70,2024-01-15T03:26:37Z,"JARVIS, a system to connect LLMs with ML community. Paper: https://arxiv.org/pdf/2303.17580.pdf"
11,LLM,Langchain-Chatchat,21200,3654,Python,https://github.com/chatchat-space/Langchain-Chatchat,chatchat-space,12,2024-01-17T02:27:18Z,"Langchain-Chatchat（原Langchain-ChatGLM）基于 Langchain 与 ChatGLM 等语言模型的本地知识库问答 | Langchain-Chatchat (formerly langchain-ChatGLM), local knowledge based LLM (like ChatGLM) QA app with langchain "
