rank,item,repo_name,stars,forks,language,repo_url,username,issues,last_commit,description
1,LLM,awesome-chatgpt-prompts,119170,16079,HTML,https://github.com/f/awesome-chatgpt-prompts,f,0,2025-01-14T08:29:16Z,This repo includes ChatGPT prompt curation to use ChatGPT and other LLM tools better.
2,LLM,ollama,113312,9014,Go,https://github.com/ollama/ollama,ollama,1199,2025-01-29T02:56:10Z,"Get up and running with Llama 3.3, DeepSeek-R1, Phi-4, Gemma 2, and other large language models."
3,LLM,gpt4all,71976,7818,C++,https://github.com/nomic-ai/gpt4all,nomic-ai,675,2025-01-29T01:27:11Z,GPT4All: Run Local LLMs on Any Device. Open-source and available for commercial use.
4,LLM,llama.cpp,71825,10381,C++,https://github.com/ggerganov/llama.cpp,ggerganov,277,2025-01-28T23:22:06Z,LLM inference in C/C++
5,LLM,gpt_academic,67135,8243,Python,https://github.com/binary-husky/gpt_academic,binary-husky,402,2025-01-28T16:00:18Z,"为GPT/GLM等LLM大语言模型提供实用化交互接口，特别优化论文阅读/润色/写作体验，模块化设计，支持自定义快捷按钮&函数插件，支持Python和C++等项目剖析&自译解功能，PDF/LaTex论文翻译&总结功能，支持并行问询多种LLM模型，支持chatglm3等本地模型。接入通义千问, deepseekcoder, 讯飞星火, 文心一言, llama2, rwkv, claude2, moss等。"
6,LLM,open-webui,61819,7457,JavaScript,https://github.com/open-webui/open-webui,open-webui,150,2025-01-29T02:36:25Z,"User-friendly AI Interface (Supports Ollama, OpenAI API, ...)"
7,LLM,dify,60331,8990,TypeScript,https://github.com/langgenius/dify,langgenius,317,2025-01-29T03:21:05Z,"Dify is an open-source LLM app development platform. Dify's intuitive interface combines AI workflow, RAG pipeline, agent capabilities, model management, observability features and more, letting you quickly go from prototype to production."
8,LLM,MetaGPT,45824,5468,Python,https://github.com/geekan/MetaGPT,geekan,53,2024-12-18T02:20:32Z,"🌟 The Multi-Agent Framework: First AI Software Company, Towards Natural Language Programming"
9,LLM,OpenHands,44793,4950,Python,https://github.com/All-Hands-AI/OpenHands,All-Hands-AI,279,2025-01-29T02:31:43Z,"🙌 OpenHands: Code Less, Make More"
10,LLM,llm-course,44626,4766,Jupyter Notebook,https://github.com/mlabonne/llm-course,mlabonne,44,2025-01-22T22:32:51Z,Course to get into Large Language Models (LLMs) with roadmaps and Colab notebooks.
