rank,item,repo_name,stars,forks,language,repo_url,username,issues,last_commit,description
1,LLM,ollama,127051,10332,Go,https://github.com/ollama/ollama,ollama,1335,2025-02-17T01:02:11Z,"Get up and running with Llama 3.3, DeepSeek-R1, Phi-4, Gemma 2, and other large language models."
2,LLM,awesome-chatgpt-prompts,120546,16214,HTML,https://github.com/f/awesome-chatgpt-prompts,f,0,2025-02-13T09:27:16Z,This repo includes ChatGPT prompt curation to use ChatGPT and other LLM tools better.
3,LLM,open-webui,75585,8941,JavaScript,https://github.com/open-webui/open-webui,open-webui,141,2025-02-18T03:20:50Z,"User-friendly AI Interface (Supports Ollama, OpenAI API, ...)"
4,LLM,llama.cpp,74545,10776,C++,https://github.com/ggml-org/llama.cpp,ggml-org,337,2025-02-17T13:49:14Z,LLM inference in C/C++
5,LLM,gpt4all,72487,7905,C++,https://github.com/nomic-ai/gpt4all,nomic-ai,642,2025-02-14T22:45:52Z,GPT4All: Run Local LLMs on Any Device. Open-source and available for commercial use.
6,LLM,dify,68502,9991,TypeScript,https://github.com/langgenius/dify,langgenius,340,2025-02-18T02:45:46Z,"Dify is an open-source LLM app development platform. Dify's intuitive interface combines AI workflow, RAG pipeline, agent capabilities, model management, observability features and more, letting you quickly go from prototype to production."
7,LLM,gpt_academic,67530,8290,Python,https://github.com/binary-husky/gpt_academic,binary-husky,233,2025-02-12T16:20:25Z,"为GPT/GLM等LLM大语言模型提供实用化交互接口，特别优化论文阅读/润色/写作体验，模块化设计，支持自定义快捷按钮&函数插件，支持Python和C++等项目剖析&自译解功能，PDF/LaTex论文翻译&总结功能，支持并行问询多种LLM模型，支持chatglm3等本地模型。接入通义千问, deepseekcoder, 讯飞星火, 文心一言, llama2, rwkv, claude2, moss等。"
8,LLM,llm-course,46548,4936,Jupyter Notebook,https://github.com/mlabonne/llm-course,mlabonne,47,2025-01-22T22:32:51Z,Course to get into Large Language Models (LLMs) with roadmaps and Colab notebooks.
9,LLM,OpenHands,46481,5120,Python,https://github.com/All-Hands-AI/OpenHands,All-Hands-AI,247,2025-02-18T02:10:26Z,"🙌 OpenHands: Code Less, Make More"
10,LLM,MetaGPT,46339,5518,Python,https://github.com/geekan/MetaGPT,geekan,47,2025-02-14T09:21:01Z,"🌟 The Multi-Agent Framework: First AI Software Company, Towards Natural Language Programming"
11,LLM,LLaMA-Factory,40751,5003,Python,https://github.com/hiyouga/LLaMA-Factory,hiyouga,281,2025-02-17T19:25:59Z,Unified Efficient Fine-Tuning of 100+ LLMs & VLMs (ACL 2024)
12,LLM,LLMs-from-scratch,40025,5327,Jupyter Notebook,https://github.com/rasbt/LLMs-from-scratch,rasbt,0,2025-02-17T18:07:47Z,"Implement a ChatGPT-like LLM in PyTorch from scratch, step by step"
