rank,item,repo_name,stars,forks,language,repo_url,username,issues,last_commit,description
1,LLM,langchain,74881,11317,Python,https://github.com/langchain-ai/langchain,langchain-ai,1862,2024-01-25T03:16:23Z,⚡ Building applications with LLMs through composability ⚡
2,LLM,gpt4all,60316,6763,C++,https://github.com/nomic-ai/gpt4all,nomic-ai,309,2024-01-24T23:00:49Z,gpt4all: open-source LLM chatbots that you can run anywhere
3,LLM,gpt_academic,51059,6635,Python,https://github.com/binary-husky/gpt_academic,binary-husky,160,2024-01-24T09:44:54Z,"为GPT/GLM等LLM大语言模型提供实用化交互接口，特别优化论文阅读/润色/写作体验，模块化设计，支持自定义快捷按钮&函数插件，支持Python和C++等项目剖析&自译解功能，PDF/LaTex论文翻译&总结功能，支持并行问询多种LLM模型，支持chatglm3等本地模型。接入通义千问, deepseekcoder, 讯飞星火, 文心一言, llama2, rwkv, claude2, moss等。"
4,LLM,MetaGPT,33679,4004,Python,https://github.com/geekan/MetaGPT,geekan,172,2024-01-24T13:45:48Z,"🌟 The Multi-Agent Framework: Given one line Requirement, return PRD, Design, Tasks, Repo"
5,LLM,ollama,32640,2178,Go,https://github.com/ollama/ollama,ollama,440,2024-01-25T01:36:15Z,"Get up and running with Llama 2, Mistral, and other large language models locally."
6,LLM,quivr,27407,3133,TypeScript,https://github.com/StanGirard/quivr,StanGirard,48,2024-01-24T19:57:20Z,"Your GenAI Second Brain 🧠  A personal productivity assistant (RAG) ⚡️🤖 Chat with your docs (PDF, CSV, ...)  & apps using Langchain, GPT 3.5 / 4 turbo, Private, Anthropic, VertexAI, Ollama, LLMs, that you can share with users !  Local & Private alternative to OpenAI GPTs & ChatGPT powered by retrieval-augmented generation."
7,LLM,llama_index,27167,3474,Python,https://github.com/run-llama/llama_index,run-llama,363,2024-01-25T03:16:02Z,LlamaIndex (formerly GPT Index) is a data framework for your LLM applications
8,LLM,milvus,25206,2688,Go,https://github.com/milvus-io/milvus,milvus-io,498,2024-01-25T03:13:53Z,"A cloud-native vector database, storage for next generation AI applications"
9,LLM,Mr.-Ranedeer-AI-Tutor,23490,2697,,https://github.com/JushBJJ/Mr.-Ranedeer-AI-Tutor,JushBJJ,10,2023-11-18T21:18:14Z,A GPT-4 AI Tutor Prompt for customizable personalized learning experiences.
10,LLM,JARVIS,22527,1954,Python,https://github.com/microsoft/JARVIS,microsoft,71,2024-01-15T03:26:37Z,"JARVIS, a system to connect LLMs with ML community. Paper: https://arxiv.org/pdf/2303.17580.pdf"
11,LLM,Langchain-Chatchat,21598,3721,Python,https://github.com/chatchat-space/Langchain-Chatchat,chatchat-space,15,2024-01-24T15:05:53Z,"Langchain-Chatchat（原Langchain-ChatGLM）基于 Langchain 与 ChatGLM 等语言模型的本地知识库问答 | Langchain-Chatchat (formerly langchain-ChatGLM), local knowledge based LLM (like ChatGLM) QA app with langchain "
12,LLM,chatgpt-on-wechat,20578,5860,Python,https://github.com/zhayujie/chatgpt-on-wechat,zhayujie,278,2024-01-24T06:16:59Z,基于大模型搭建的微信聊天机器人，同时支持微信、企业微信、公众号、飞书、钉钉接入，可选择GPT3.5/GPT4.0/Claude/文心一言/讯飞星火/通义千问/Gemini/LinkAI，能处理文本、语音和图片，访问操作系统和互联网，支持基于自有知识库进行定制企业智能客服。
13,LLM,Flowise,19725,9917,TypeScript,https://github.com/FlowiseAI/Flowise,FlowiseAI,285,2024-01-25T03:01:10Z,Drag & drop UI to build your customized LLM flow
14,LLM,mindsdb,19710,2607,Python,https://github.com/mindsdb/mindsdb,mindsdb,372,2024-01-25T00:52:03Z,Build AI 🤖 using SQL
15,LLM,llm-course,19446,1864,Jupyter Notebook,https://github.com/mlabonne/llm-course,mlabonne,15,2024-01-23T20:04:26Z,Course to get into Large Language Models (LLMs) with roadmaps and Colab notebooks.
16,LLM,ChatDev,19421,2411,Shell,https://github.com/OpenBMB/ChatDev,OpenBMB,14,2024-01-19T06:34:10Z,Create Customized Software using Natural Language Idea (through LLM-powered Multi-Agent Collaboration)
17,LLM,unilm,16961,2265,Python,https://github.com/microsoft/unilm,microsoft,475,2024-01-23T02:21:23Z,"Large-scale Self-supervised Pre-training Across Tasks, Languages, and Modalities"
18,LLM,lobe-chat,16957,3334,TypeScript,https://github.com/lobehub/lobe-chat,lobehub,146,2024-01-25T02:52:50Z,"🤖 Lobe Chat - an open-source, high-performance chatbot framework that supports speech synthesis, multimodal, and extensible Function Call plugin system. Supports one-click free deployment of your private ChatGPT/LLM web application."
19,LLM,chatbox,16660,1751,TypeScript,https://github.com/Bin-Huang/chatbox,Bin-Huang,233,2024-01-10T14:15:30Z,"Chatbox is a desktop client for ChatGPT, Claude and other LLMs, available on Windows, Mac, Linux"
20,LLM,semantic-kernel,16280,2379,C#,https://github.com/microsoft/semantic-kernel,microsoft,455,2024-01-25T02:47:05Z,Integrate cutting-edge LLM technology quickly and easily into your apps
21,LLM,Chinese-LLaMA-Alpaca,16167,1679,Python,https://github.com/ymcui/Chinese-LLaMA-Alpaca,ymcui,4,2023-12-29T14:39:21Z,中文LLaMA&Alpaca大语言模型+本地CPU/GPU训练部署 (Chinese LLaMA & Alpaca LLMs)
22,LLM,LocalAI,15760,1376,C++,https://github.com/mudler/LocalAI,mudler,198,2024-01-24T21:51:59Z,":robot: The free, Open Source OpenAI alternative. Self-hosted, community-driven and local-first. Drop-in replacement for OpenAI running on consumer-grade hardware. No GPU required. Runs ggml, gguf, GPTQ, onnx, TF compatible models: llama, llama2, rwkv, whisper, vicuna, koala, cerebras, falcon, dolly, starcoder, and many others"
23,LLM,mlc-llm,15277,1148,Python,https://github.com/mlc-ai/mlc-llm,mlc-ai,178,2024-01-24T17:41:53Z,"Enable everyone to develop, optimize and deploy AI models natively on everyone's devices."
24,LLM,ChatGLM2-6B,14955,2360,Python,https://github.com/THUDM/ChatGLM2-6B,THUDM,407,2023-12-14T09:38:44Z,ChatGLM2-6B: An Open Bilingual Chat LLM | 开源双语对话语言模型
25,LLM,ChuanhuChatGPT,14137,2208,Python,https://github.com/GaiZhenbiao/ChuanhuChatGPT,GaiZhenbiao,85,2024-01-21T08:54:19Z,"GUI for ChatGPT API and many LLMs. Supports agents, file-based QA, GPT finetuning and query with web search. All with a neat UI."
26,LLM,dify,14107,1873,Python,https://github.com/langgenius/dify,langgenius,38,2024-01-25T03:12:34Z,"An Open-Source Assistants API and GPTs alternative. Dify.AI is an LLM application development platform. It integrates the concepts of Backend as a Service and LLMOps, covering the core tech stack required for building generative AI-native applications, including a built-in RAG engine."
27,LLM,vllm,13789,1671,Python,https://github.com/vllm-project/vllm,vllm-project,932,2024-01-25T03:13:14Z,A high-throughput and memory-efficient inference and serving engine for LLMs
28,LLM,SuperAGI,13580,1669,Python,https://github.com/TransformerOptimus/SuperAGI,TransformerOptimus,117,2024-01-19T21:31:08Z,"<⚡️> SuperAGI - A dev-first open source autonomous AI agent framework. Enabling developers to build, manage & run useful autonomous agents quickly and reliably."
29,LLM,evals,13101,2415,Python,https://github.com/openai/evals,openai,81,2024-01-17T09:39:47Z,"Evals is a framework for evaluating LLMs and LLM systems, and an open-source registry of benchmarks."
30,LLM,dalai,13007,1457,CSS,https://github.com/cocktailpeanut/dalai,cocktailpeanut,297,2023-11-29T19:27:33Z,The simplest way to run LLaMA on your local machine
31,LLM,haystack,12465,1546,Python,https://github.com/deepset-ai/haystack,deepset-ai,336,2024-01-24T17:23:15Z,":mag: LLM orchestration framework to build customizable, production-ready LLM applications. Connect components (models, vector DBs, file converters) to pipelines or agents that can interact with your data. With advanced retrieval methods, it's best suited for building RAG, question answering, semantic search or conversational agent chatbots."
32,LLM,peft,12251,1052,Python,https://github.com/huggingface/peft,huggingface,41,2024-01-25T00:33:29Z,🤗 PEFT: State-of-the-art Parameter-Efficient Fine-Tuning.
33,LLM,Awesome-LLM,11681,870,,https://github.com/Hannibal046/Awesome-LLM,Hannibal046,1,2024-01-18T01:25:51Z,Awesome-LLM: a curated list of Large Language Model
34,LLM,botpress,11562,1663,TypeScript,https://github.com/botpress/botpress,botpress,3,2024-01-23T16:48:19Z,The open-source hub to build & deploy GPT/LLM Agents ⚡️
35,LLM,crawlee,11221,474,TypeScript,https://github.com/apify/crawlee,apify,84,2024-01-25T00:19:35Z,"Crawlee—A web scraping and browser automation library for Node.js to build reliable crawlers. In JavaScript and TypeScript. Extract data for AI, LLMs, RAG, or GPTs. Download HTML, PDF, JPG, PNG, and other files from websites. Works with Puppeteer, Playwright, Cheerio, JSDOM, and raw HTTP. Both headful and headless mode. With proxy rotation."
36,LLM,PaddleNLP,10903,2757,Python,https://github.com/PaddlePaddle/PaddleNLP,PaddlePaddle,625,2024-01-25T02:59:22Z,"👑 Easy-to-use and powerful NLP and LLM library with 🤗 Awesome model zoo, supporting wide-range of NLP tasks from research to industrial applications, including 🗂Text Classification,  🔍 Neural Search, ❓ Question Answering, ℹ️ Information Extraction, 📄 Document Intelligence, 💌 Sentiment Analysis etc."
37,LLM,RWKV-LM,10740,756,Python,https://github.com/BlinkDL/RWKV-LM,BlinkDL,45,2024-01-18T15:35:38Z,"RWKV is an RNN with transformer-level LLM performance. It can be directly trained like a GPT (parallelizable). So it's combining the best of RNN and transformer - great performance, fast inference, saves VRAM, fast training, ""infinite"" ctx_len, and free sentence embedding."
38,LLM,LLaMA-Factory,10630,1637,Python,https://github.com/hiyouga/LLaMA-Factory,hiyouga,89,2024-01-24T08:19:26Z,"Easy-to-use LLM fine-tuning framework (LLaMA, BLOOM, Mistral, Baichuan, Qwen, ChatGLM)"
39,LLM,ludwig,10451,1154,Python,https://github.com/ludwig-ai/ludwig,ludwig-ai,275,2024-01-23T23:59:44Z,"Low-code framework for building custom LLMs, neural networks, and other AI models"
40,LLM,llama-gpt,9897,636,TypeScript,https://github.com/getumbrel/llama-gpt,getumbrel,67,2023-12-22T14:22:23Z,"A self-hosted, offline, ChatGPT-like chatbot. Powered by Llama 2. 100% private, with no data leaving your device. New: Code Llama support!"
41,LLM,DB-GPT,9584,1399,Python,https://github.com/eosphoros-ai/DB-GPT,eosphoros-ai,145,2024-01-24T15:03:09Z,Revolutionizing Database Interactions with Private LLM Technology
42,LLM,h2ogpt,9531,1170,Python,https://github.com/h2oai/h2ogpt,h2oai,213,2024-01-24T22:34:22Z,"Private Q&A and summarization of documents+images or chat with local GPT, 100% private, Apache 2.0. Supports Mixtral, llama.cpp, and more. Demo: https://gpt.h2o.ai/ https://codellama.h2o.ai/"
43,LLM,pandas-ai,9527,826,Python,https://github.com/gventuri/pandas-ai,gventuri,172,2024-01-24T22:52:56Z,"Chat with your data (SQL, CSV, pandas, polars, noSQL, etc). PandasAI makes data analysis conversational"
44,LLM,open-llms,9292,549,,https://github.com/eugeneyan/open-llms,eugeneyan,4,2024-01-10T12:36:30Z,📋 A list of open LLMs available for commercial use.
45,LLM,FastGPT,9229,2090,TypeScript,https://github.com/labring/FastGPT,labring,57,2024-01-24T08:02:33Z,"FastGPT is a knowledge-based platform built on the LLM, offers out-of-the-box data processing and model invocation capabilities, allows for workflow orchestration through Flow visualization!"
46,LLM,one-api,9175,2314,JavaScript,https://github.com/songquanpeng/one-api,songquanpeng,287,2024-01-24T20:55:00Z,"OpenAI 接口管理 & 分发系统，支持 Azure、Anthropic Claude、Google PaLM 2 & Gemini、智谱 ChatGLM、百度文心一言、讯飞星火认知、阿里通义千问、360 智脑以及腾讯混元，可用于二次分发管理 key，仅单可执行文件，已打包好 Docker 镜像，一键部署，开箱即用. OpenAI key management & redistribution system, using a single API for all LLMs, and features an English UI."
47,LLM,ChatGLM3,9058,993,Python,https://github.com/THUDM/ChatGLM3,THUDM,4,2024-01-17T11:00:05Z,ChatGLM3 series: Open Bilingual Chat LLMs | 开源双语对话语言模型
48,LLM,gorilla,8882,685,Python,https://github.com/ShishirPatil/gorilla,ShishirPatil,34,2023-11-29T19:03:30Z,Gorilla: An API store for LLMs
49,LLM,qlora,8787,767,Jupyter Notebook,https://github.com/artidoro/qlora,artidoro,180,2023-10-03T12:37:11Z,QLoRA: Efficient Finetuning of Quantized LLMs
50,LLM,llamafile,8761,444,C++,https://github.com/Mozilla-Ocho/llamafile,Mozilla-Ocho,23,2024-01-24T00:32:35Z,Distribute and run LLMs with a single file.
51,LLM,Qwen,8494,772,Python,https://github.com/QwenLM/Qwen,QwenLM,130,2024-01-23T11:02:55Z,The official repo of Qwen (通义千问) chat & pretrained large language model proposed by Alibaba Cloud.
52,LLM,nebuly,8340,662,Python,https://github.com/nebuly-ai/nebuly,nebuly-ai,98,2023-10-28T10:19:07Z,The user analytics platform for LLMs
53,LLM,web-llm,8298,505,TypeScript,https://github.com/mlc-ai/web-llm,mlc-ai,53,2024-01-23T16:29:46Z,Bringing large-language models and chat to web browsers. Everything runs inside the browser with no server support.
54,LLM,petals,8297,429,Python,https://github.com/bigscience-workshop/petals,bigscience-workshop,69,2023-12-11T22:33:18Z,"🌸 Run LLMs at home, BitTorrent-style. Fine-tuning and inference up to 10x faster than offloading"
55,LLM,WizardLM,8236,658,Python,https://github.com/nlpxucan/WizardLM,nlpxucan,150,2024-01-04T14:06:29Z,"LLMs build upon Evol Insturct: WizardLM, WizardCoder, WizardMath"
56,LLM,Llama2-Chinese,8073,746,Python,https://github.com/LlamaFamily/Llama2-Chinese,LlamaFamily,133,2024-01-24T09:40:17Z,Llama中文社区，最好的中文Llama大模型，完全开源可商用
57,LLM,OpenLLM,7873,546,Python,https://github.com/bentoml/OpenLLM,bentoml,52,2024-01-23T21:38:38Z,Operating LLMs in production
58,LLM,LLMsPracticalGuide,7855,594,,https://github.com/Mooler0410/LLMsPracticalGuide,Mooler0410,9,2024-01-10T01:39:27Z,"A curated list of practical guide resources of LLMs (LLMs Tree, Examples, Papers)"
59,LLM,prompt-engineering-for-developers,7847,949,Jupyter Notebook,https://github.com/datawhalechina/prompt-engineering-for-developers,datawhalechina,1,2024-01-23T15:23:29Z,面向开发者的 LLM 入门教程，吴恩达大模型系列课程中文版
60,LLM,anything-llm,7592,817,JavaScript,https://github.com/Mintplex-Labs/anything-llm,Mintplex-Labs,29,2024-01-25T01:20:47Z,"Open-source multi-user ChatGPT for all LLMs, embedders, and vector databases. Unlimited documents, messages, and users in one privacy-focused app."
61,LLM,MemGPT,7488,818,Python,https://github.com/cpacker/MemGPT,cpacker,112,2024-01-25T00:29:12Z,Teaching LLMs memory management for unbounded context 📚🦙
62,LLM,LLMSurvey,7475,600,Python,https://github.com/RUCAIBox/LLMSurvey,RUCAIBox,11,2024-01-10T01:24:56Z,"The official GitHub page for the survey paper ""A Survey of Large Language Models""."
63,LLM,Self-Hosting-Guide,7432,374,Dockerfile,https://github.com/mikeroyal/Self-Hosting-Guide,mikeroyal,2,2024-01-14T21:47:45Z,"Self-Hosting Guide. Learn all about  locally hosting (on premises & private web servers) and managing software applications by yourself or your organization. Including Cloud, LLMs, WireGuard, Automation, Home Assistant, and Networking."
64,LLM,deeplake,7416,573,Python,https://github.com/activeloopai/deeplake,activeloopai,54,2024-01-24T14:32:03Z,"Database for AI. Store Vectors, Images, Texts, Videos, etc. Use with LLMs/LangChain. Store, query, version, & visualize any AI data. Stream data in real-time to PyTorch/TensorFlow. https://activeloop.ai"
65,LLM,TypeChat,7391,349,Python,https://github.com/microsoft/TypeChat,microsoft,43,2024-01-25T01:06:24Z,TypeChat is a library that makes it easy to build natural language interfaces using types.
66,LLM,embedchain,7306,1255,Python,https://github.com/embedchain/embedchain,embedchain,130,2024-01-24T05:21:22Z,The Open Source RAG framework
67,LLM,promptflow,7173,537,Python,https://github.com/microsoft/promptflow,microsoft,40,2024-01-25T03:17:03Z,"Build high-quality LLM apps - from prototyping, testing to production deployment and monitoring."
68,LLM,mistral-src,7135,550,Jupyter Notebook,https://github.com/mistralai/mistral-src,mistralai,70,2024-01-10T16:04:12Z,Reference implementation of Mistral AI 7B v0.1 model.
69,LLM,shell_gpt,7103,566,Python,https://github.com/TheR1D/shell_gpt,TheR1D,24,2024-01-21T16:57:27Z,"A command-line productivity tool powered by AI large language models like GPT-4, will help you accomplish your tasks faster and more efficiently."
70,LLM,XAgent,6749,664,Python,https://github.com/OpenBMB/XAgent,OpenBMB,26,2023-12-31T05:07:53Z,An Autonomous LLM Agent for Complex Task Solving
71,LLM,sweep,6635,388,Python,https://github.com/sweepai/sweep,sweepai,254,2024-01-25T03:00:22Z,Sweep: AI-powered Junior Developer for small features and bug fixes.
72,LLM,ml-engineering,6552,388,Python,https://github.com/stas00/ml-engineering,stas00,3,2024-01-24T03:44:20Z,Machine Learning Engineering Open Book
73,LLM,PowerInfer,6408,336,C,https://github.com/SJTU-IPADS/PowerInfer,SJTU-IPADS,57,2024-01-24T15:31:04Z,High-speed Large Language Model Serving on PCs with Consumer-grade GPUs
74,LLM,continue,6274,304,TypeScript,https://github.com/continuedev/continue,continuedev,67,2024-01-24T21:48:11Z,⏩ Continue is an open-source autopilot for VS Code and JetBrains—the easiest way to code with any LLM
75,LLM,activepieces,6220,642,TypeScript,https://github.com/activepieces/activepieces,activepieces,102,2024-01-25T02:32:58Z,Your friendliest open source all-in-one automation tool ✨ Workflow automation tool 100+ integration / Enterprise automation tool / Zapier Alternative
76,LLM,txtai,6147,446,Python,https://github.com/neuml/txtai,neuml,16,2024-01-23T23:18:40Z,"💡 All-in-one open-source embeddings database for semantic search, LLM orchestration and language model workflows"
77,LLM,DevOpsGPT,6145,790,HTML,https://github.com/kuafuai/DevOpsGPT,kuafuai,16,2023-12-12T08:15:26Z,Multi agent system for AI-driven software development. Combine LLM with DevOps tools to convert natural language requirements into working software. Supports any development language and extends the existing code.
78,LLM,awesome-langchain,6082,401,,https://github.com/kyrolabs/awesome-langchain,kyrolabs,0,2023-12-25T12:47:44Z,😎 Awesome list of tools and projects with the awesome LangChain framework
79,LLM,GPTCache,5965,423,Python,https://github.com/zilliztech/GPTCache,zilliztech,47,2024-01-22T23:35:30Z,Semantic cache for LLMs. Fully integrated with LangChain and llama_index. 
80,LLM,openplayground,5938,444,TypeScript,https://github.com/nat/openplayground,nat,56,2023-12-21T17:38:10Z,An LLM playground you can run on your laptop
81,LLM,wenda,5907,761,JavaScript,https://github.com/wenda-LLM/wenda,wenda-LLM,42,2023-12-10T14:27:50Z,闻达：一个LLM调用平台。目标为针对特定环境的高效内容生成，同时考虑个人和中小企业的计算资源局限性，以及知识安全和私密性问题
82,LLM,streaming-llm,5860,346,Python,https://github.com/mit-han-lab/streaming-llm,mit-han-lab,31,2023-10-25T21:11:11Z,Efficient Streaming Language Models with Attention Sinks
83,LLM,burn,5847,228,Rust,https://github.com/tracel-ai/burn,tracel-ai,132,2024-01-24T20:10:00Z,"Burn is a new comprehensive dynamic Deep Learning Framework built using Rust with extreme flexibility, compute efficiency and portability as its primary goals."
84,LLM,PentestGPT,5812,688,Python,https://github.com/GreyDGL/PentestGPT,GreyDGL,21,2024-01-02T14:01:02Z,A GPT-empowered penetration testing tool
85,LLM,Chinese-LLaMA-Alpaca-2,5809,466,Python,https://github.com/ymcui/Chinese-LLaMA-Alpaca-2,ymcui,13,2024-01-23T05:51:47Z,中文LLaMA-2 & Alpaca-2大模型二期项目 + 64K超长上下文模型 (Chinese LLaMA-2 & Alpaca-2 LLMs with 64K long context models)
86,LLM,E2B,5763,519,TypeScript,https://github.com/e2b-dev/E2B,e2b-dev,32,2024-01-24T16:08:57Z,Cloud Runtime for AI Agents
87,LLM,ai,5685,1136,TypeScript,https://github.com/vercel/ai,vercel,77,2024-01-23T18:58:18Z,"Build AI-powered applications with React, Svelte, Vue, and Solid"
88,LLM,RealChar,5608,666,JavaScript,https://github.com/Shaunwei/RealChar,Shaunwei,58,2024-01-02T05:37:03Z,"🎙️🤖Create, Customize and Talk to your AI Character/Companion in Realtime (All in One Codebase!). Have a natural seamless conversation with AI everywhere (mobile, web and terminal) using LLM OpenAI GPT3.5/4, Anthropic Claude2, Chroma Vector DB, Whisper Speech2Text, ElevenLabs Text2Speech🎙️🤖"
89,LLM,Awesome-Chinese-LLM,5590,485,,https://github.com/HqWu-HITCS/Awesome-Chinese-LLM,HqWu-HITCS,0,2024-01-18T13:49:18Z,整理开源的中文大语言模型，以规模较小、可私有化部署、训练成本较低的模型为主，包括底座模型，垂直领域微调及应用，数据集与教程等。
90,LLM,llm,5539,315,Rust,https://github.com/rustformers/llm,rustformers,74,2023-12-12T15:46:26Z,An ecosystem of Rust libraries for working with large language models
91,LLM,rags,5337,652,Python,https://github.com/run-llama/rags,run-llama,21,2023-12-16T11:48:35Z,"Build ChatGPT over your data, all with natural language"
92,LLM,Bard-API,5285,664,Python,https://github.com/dsdanielpark/Bard-API,dsdanielpark,13,2024-01-24T05:51:40Z,The unofficial python package that returns response of Google Bard through cookie value.
93,LLM,postgresml,5132,229,Rust,https://github.com/postgresml/postgresml,postgresml,64,2024-01-25T00:07:12Z,"The GPU-powered AI application database. Get your app to market faster using the simplicity of SQL and the latest NLP, ML + LLM models."
94,LLM,skypilot,4963,320,Python,https://github.com/skypilot-org/skypilot,skypilot-org,263,2024-01-25T02:54:29Z,"SkyPilot: Run LLMs, AI, and Batch jobs on any cloud. Get maximum savings, highest GPU availability, and managed execution—all with a simple interface."
95,LLM,OpenChat,4957,749,JavaScript,https://github.com/openchatai/OpenChat,openchatai,38,2024-01-24T18:22:04Z,LLMs custom-chatbots console ⚡
