rank,item,repo_name,stars,forks,language,repo_url,username,issues,last_commit,description
1,LLM,transformers,147226,29721,Python,https://github.com/huggingface/transformers,huggingface,1060,2025-07-18T22:56:23Z,"🤗 Transformers: the model-definition framework for state-of-the-art machine learning models in text, vision, audio, and multimodal models, for both inference and training. "
2,LLM,ollama,147056,12463,Go,https://github.com/ollama/ollama,ollama,1612,2025-07-20T21:55:47Z,"Get up and running with Llama 3.3, DeepSeek-R1, Phi-4, Gemma 3, Mistral Small 3.1 and other large language models."
3,LLM,awesome-chatgpt-prompts,130916,17366,JavaScript,https://github.com/f/awesome-chatgpt-prompts,f,0,2025-07-10T18:23:02Z,This repo includes ChatGPT prompt curation to use ChatGPT and other LLM tools better.
4,LLM,dify,107746,16356,TypeScript,https://github.com/langgenius/dify,langgenius,671,2025-07-21T03:33:46Z,Production-ready platform for agentic workflow development.
5,LLM,open-webui,103304,13848,JavaScript,https://github.com/open-webui/open-webui,open-webui,185,2025-07-20T11:17:18Z,"User-friendly AI Interface (Supports Ollama, OpenAI API, ...)"
6,LLM,llama.cpp,83257,12403,C++,https://github.com/ggml-org/llama.cpp,ggml-org,275,2025-07-20T18:16:05Z,LLM inference in C/C++
7,LLM,gpt4all,73854,8066,C++,https://github.com/nomic-ai/gpt4all,nomic-ai,692,2025-05-27T20:05:19Z,GPT4All: Run Local LLMs on Any Device. Open-source and available for commercial use.
8,LLM,gpt_academic,68978,8364,Python,https://github.com/binary-husky/gpt_academic,binary-husky,262,2025-07-20T18:18:51Z,"为GPT/GLM等LLM大语言模型提供实用化交互接口，特别优化论文阅读/润色/写作体验，模块化设计，支持自定义快捷按钮&函数插件，支持Python和C++等项目剖析&自译解功能，PDF/LaTex论文翻译&总结功能，支持并行问询多种LLM模型，支持chatglm3等本地模型。接入通义千问, deepseekcoder, 讯飞星火, 文心一言, llama2, rwkv, claude2, moss等。"
9,LLM,browser-use,65922,7554,Python,https://github.com/browser-use/browser-use,browser-use,487,2025-07-20T22:03:58Z,🌐 Make websites accessible for AI agents. Automate tasks online with ease.
10,LLM,OpenHands,60829,7169,Python,https://github.com/All-Hands-AI/OpenHands,All-Hands-AI,295,2025-07-21T00:14:02Z,"🙌 OpenHands: Code Less, Make More"
11,LLM,ragflow,60426,6059,Python,https://github.com/infiniflow/ragflow,infiniflow,2453,2025-07-21T02:26:41Z,RAGFlow is an open-source RAG (Retrieval-Augmented Generation) engine based on deep document understanding.
12,LLM,LLMs-from-scratch,59423,8300,Jupyter Notebook,https://github.com/rasbt/LLMs-from-scratch,rasbt,4,2025-07-16T12:36:52Z,"Implement a ChatGPT-like LLM in PyTorch from scratch, step by step"
13,LLM,llm-course,57704,6229,,https://github.com/mlabonne/llm-course,mlabonne,54,2025-06-04T16:09:23Z,Course to get into Large Language Models (LLMs) with roadmaps and Colab notebooks.
14,LLM,MetaGPT,57343,6894,Python,https://github.com/FoundationAgents/MetaGPT,FoundationAgents,13,2025-06-30T11:45:55Z,"🌟 The Multi-Agent Framework: First AI Software Company, Towards Natural Language Programming"
15,LLM,LLaMA-Factory,54614,6703,Python,https://github.com/hiyouga/LLaMA-Factory,hiyouga,506,2025-07-18T11:13:28Z,Unified Efficient Fine-Tuning of 100+ LLMs & VLMs (ACL 2024)
16,LLM,vllm,52732,8812,Python,https://github.com/vllm-project/vllm,vllm-project,1819,2025-07-21T03:13:02Z,A high-throughput and memory-efficient inference and serving engine for LLMs
17,LLM,awesome-llm-apps,50724,5921,Python,https://github.com/Shubhamsaboo/awesome-llm-apps,Shubhamsaboo,4,2025-07-19T15:37:39Z,"Collection of awesome LLM apps with AI Agents and RAG using OpenAI, Anthropic, Gemini and opensource models."
18,LLM,crawl4ai,48524,4711,Python,https://github.com/unclecode/crawl4ai,unclecode,157,2025-07-17T11:21:38Z,"🚀🤖 Crawl4AI: Open-source LLM Friendly Web Crawler & Scraper. Don't be shy, join here: https://discord.gg/jP8KfhDhyN"
19,LLM,anything-llm,46800,4742,JavaScript,https://github.com/Mintplex-Labs/anything-llm,Mintplex-Labs,244,2025-07-19T00:30:37Z,"The all-in-one Desktop & Docker AI application with built-in RAG, AI agents, No-code agent builder, MCP compatibility,  and more."
20,LLM,text-generation-webui,44399,5719,Python,https://github.com/oobabooga/text-generation-webui,oobabooga,2562,2025-07-19T20:54:48Z,"LLM UI with advanced features, easy setup, and multiple backend support."
21,LLM,llama_index,43225,6209,Python,https://github.com/run-llama/llama_index,run-llama,224,2025-07-19T18:37:40Z,LlamaIndex is the leading framework for building LLM-powered agents over your data.
22,LLM,firecrawl,43222,4075,TypeScript,https://github.com/mendableai/firecrawl,mendableai,140,2025-07-20T00:16:18Z,"🔥 Turn entire websites into LLM-ready markdown or structured data. Scrape, crawl and extract with a single API."
23,LLM,unsloth,42352,3389,Python,https://github.com/unslothai/unsloth,unslothai,663,2025-07-20T10:19:16Z,"Fine-tuning & Reinforcement Learning for LLMs. 🦥 Train Qwen3, Llama 4, DeepSeek-R1, Gemma 3, TTS 2x faster with 70% less VRAM."
24,LLM,Pake,40284,7525,Rust,https://github.com/tw93/Pake,tw93,66,2025-03-25T12:35:16Z,🤱🏻 Turn any webpage into a desktop app with Rust.  🤱🏻 利用 Rust 轻松构建轻量级多端桌面应用
25,LLM,MoneyPrinterTurbo,38186,5508,Python,https://github.com/harry0703/MoneyPrinterTurbo,harry0703,172,2025-06-11T06:34:54Z,利用AI大模型，一键生成高清短视频 Generate short videos with one click using AI LLM.
26,LLM,chatgpt-on-wechat,38167,9330,Python,https://github.com/zhayujie/chatgpt-on-wechat,zhayujie,299,2025-06-29T14:41:10Z,基于大模型搭建的聊天机器人，同时支持 微信公众号、企业微信应用、飞书、钉钉 等接入，可选择ChatGPT/Claude/DeepSeek/文心一言/讯飞星火/通义千问/ Gemini/GLM-4/Kimi/LinkAI，能处理文本、语音和图片，访问操作系统和互联网，支持基于自有知识库进行定制企业智能客服。
27,LLM,quivr,38151,3654,Python,https://github.com/QuivrHQ/quivr,QuivrHQ,2,2025-07-09T12:55:23Z,"Opiniated RAG for integrating GenAI in your apps 🧠   Focus on your product rather than the RAG. Easy integration in existing products with customisation!  Any LLM: GPT4, Groq, Llama. Any Vectorstore: PGVector, Faiss. Any Files. Anyway you want. "
28,LLM,ray,38095,6622,Python,https://github.com/ray-project/ray,ray-project,2663,2025-07-20T19:13:48Z,Ray is an AI compute engine. Ray consists of a core distributed runtime and a set of AI Libraries for accelerating ML workloads.
29,LLM,ChatTTS,37207,4028,Python,https://github.com/2noise/ChatTTS,2noise,60,2025-07-06T15:11:14Z,A generative speech model for daily dialogue.
30,LLM,mem0,37085,3814,Python,https://github.com/mem0ai/mem0,mem0ai,374,2025-07-16T06:18:57Z,Universal memory layer for AI Agents; Announcing OpenMemory MCP - local and secure memory management.
31,LLM,milvus,36076,3308,Go,https://github.com/milvus-io/milvus,milvus-io,603,2025-07-21T03:40:53Z,"Milvus is a high-performance, cloud-native vector database built for scalable vector ANN search"
32,LLM,chatbox,35843,3431,TypeScript,https://github.com/chatboxai/chatbox,chatboxai,775,2025-07-01T03:21:49Z,"User-friendly Desktop Client App for AI Models/LLMs (GPT, Claude, Gemini, Ollama...)"
33,LLM,Langchain-Chatchat,35647,5963,TypeScript,https://github.com/chatchat-space/Langchain-Chatchat,chatchat-space,132,2025-03-25T15:45:51Z,"Langchain-Chatchat（原Langchain-ChatGLM）基于 Langchain 与 ChatGLM, Qwen 与 Llama 等语言模型的 RAG 与 Agent 应用 | Langchain-Chatchat (formerly langchain-ChatGLM), local knowledge based LLM (like ChatGLM, Qwen and Llama) RAG and Agent app with langchain "
34,LLM,LLM101n,34031,1849,,https://github.com/karpathy/LLM101n,karpathy,0,2024-08-01T01:20:33Z,LLM101n: Let's build a Storyteller
35,LLM,LocalAI,33983,2643,Go,https://github.com/mudler/LocalAI,mudler,424,2025-07-20T20:54:13Z,":robot: The free, Open Source alternative to OpenAI, Claude and others. Self-hosted and local-first. Drop-in replacement for OpenAI,  running on consumer-grade hardware. No GPU required. Runs gguf, transformers, diffusers and many more models architectures. Features: Generate Text, Audio, Video, Images, Voice Cloning, Distributed, P2P inference"
36,LLM,khoj,30571,1748,Python,https://github.com/khoj-ai/khoj,khoj-ai,75,2025-07-20T02:32:45Z,"Your AI second brain. Self-hostable. Get answers from the web or your docs. Build custom agents, schedule automations, do deep research. Turn any online or local LLM into your personal, autonomous AI (gpt, claude, gemini, llama, qwen, mistral). Get started - free."
37,LLM,cherry-studio,30384,2659,TypeScript,https://github.com/CherryHQ/cherry-studio,CherryHQ,636,2025-07-21T03:52:05Z,🍒 Cherry Studio is a desktop client that supports for multiple LLM providers.
38,LLM,1Panel,29860,2596,Go,https://github.com/1Panel-dev/1Panel,1Panel-dev,613,2025-07-21T03:34:01Z,"🔥 1Panel provides an intuitive web interface and MCP Server to manage websites, files, containers, databases, and LLMs on a Linux server."
39,LLM,Mr.-Ranedeer-AI-Tutor,29603,3384,,https://github.com/JushBJJ/Mr.-Ranedeer-AI-Tutor,JushBJJ,13,2025-06-14T06:58:48Z,A GPT-4 AI Tutor Prompt for customizable personalized learning experiences.
40,LLM,pathway,28768,757,Python,https://github.com/pathwaycom/pathway,pathwaycom,43,2025-07-21T03:44:25Z,"Python ETL framework for stream processing, real-time analytics, LLM pipelines, and RAG."
41,LLM,continue,27773,3161,TypeScript,https://github.com/continuedev/continue,continuedev,948,2025-07-20T12:28:18Z,"⏩ Create, share, and use custom AI code assistants with our open-source IDE extensions and hub of rules, tools, and models"
