rank,item,repo_name,stars,forks,language,repo_url,username,issues,last_commit,description
1,LLM,gpt4all,63637,6980,C++,https://github.com/nomic-ai/gpt4all,nomic-ai,387,2024-04-16T19:42:01Z,gpt4all: run open-source LLMs anywhere
2,LLM,llama.cpp,55499,7825,C++,https://github.com/ggerganov/llama.cpp,ggerganov,378,2024-04-17T01:40:56Z,LLM inference in C/C++
3,LLM,ollama,55223,3881,Go,https://github.com/ollama/ollama,ollama,596,2024-04-17T02:41:19Z,"Get up and running with Llama 2, Mistral, Gemma, and other large language models."
4,LLM,gpt_academic,54605,6883,Python,https://github.com/binary-husky/gpt_academic,binary-husky,233,2024-04-17T02:12:32Z,"为GPT/GLM等LLM大语言模型提供实用化交互接口，特别优化论文阅读/润色/写作体验，模块化设计，支持自定义快捷按钮&函数插件，支持Python和C++等项目剖析&自译解功能，PDF/LaTex论文翻译&总结功能，支持并行问询多种LLM模型，支持chatglm3等本地模型。接入通义千问, deepseekcoder, 讯飞星火, 文心一言, llama2, rwkv, claude2, moss等。"
5,LLM,MetaGPT,38917,4577,Python,https://github.com/geekan/MetaGPT,geekan,213,2024-04-17T03:06:41Z,"🌟 The Multi-Agent Framework: First AI Software Company, Towards Natural Language Programming"
6,LLM,quivr,32000,3096,TypeScript,https://github.com/QuivrHQ/quivr,QuivrHQ,98,2024-04-16T21:04:17Z,"Your GenAI Second Brain 🧠  A personal productivity assistant (RAG) ⚡️🤖 Chat with your docs (PDF, CSV, ...)  & apps using Langchain, GPT 3.5 / 4 turbo, Private, Anthropic, VertexAI, Ollama, LLMs, Groq  that you can share with users !  Local & Private alternative to OpenAI GPTs & ChatGPT powered by retrieval-augmented generation."
7,LLM,llama_index,30660,4140,Python,https://github.com/run-llama/llama_index,run-llama,619,2024-04-17T01:11:43Z,LlamaIndex is a data framework for your LLM applications
8,LLM,llm-course,28228,2869,Jupyter Notebook,https://github.com/mlabonne/llm-course,mlabonne,26,2024-04-12T23:03:41Z,Course to get into Large Language Models (LLMs) with roadmaps and Colab notebooks.
9,LLM,lobe-chat,27870,6346,TypeScript,https://github.com/lobehub/lobe-chat,lobehub,273,2024-04-17T00:23:09Z,"🤯 Lobe Chat - an open-source, modern-design LLMs/AI chat framework. Supports Multi AI Providers( OpenAI / Claude 3 / Gemini / Perplexity / Bedrock / Azure / Mistral / Ollama ), Multi-Modals (Vision/TTS) and plugin system. One-click FREE deployment of your private ChatGPT chat application."
10,LLM,Langchain-Chatchat,26916,4720,Python,https://github.com/chatchat-space/Langchain-Chatchat,chatchat-space,350,2024-04-17T01:59:54Z,"Langchain-Chatchat（原Langchain-ChatGLM）基于 Langchain 与 ChatGLM 等语言模型的本地知识库问答 | Langchain-Chatchat (formerly langchain-ChatGLM), local knowledge based LLM (like ChatGLM) QA app with langchain "
11,LLM,milvus,26605,2555,Go,https://github.com/milvus-io/milvus,milvus-io,575,2024-04-17T03:14:56Z,"A cloud-native vector database, storage for next generation AI applications"
12,LLM,Mr.-Ranedeer-AI-Tutor,26318,3009,,https://github.com/JushBJJ/Mr.-Ranedeer-AI-Tutor,JushBJJ,11,2024-03-25T13:06:55Z,A GPT-4 AI Tutor Prompt for customizable personalized learning experiences.
13,LLM,chatgpt-on-wechat,24518,6702,Python,https://github.com/zhayujie/chatgpt-on-wechat,zhayujie,368,2024-04-15T07:13:52Z,基于大模型搭建的聊天机器人，同时支持 企业微信、微信 公众号、飞书、钉钉 等接入，可选择GPT3.5/GPT4.0/Claude/文心一言/讯飞星火/通义千问/Gemini/GLM-4/Claude/LinkAI，能处理文本、语音和图片，访问操作系统和互联网，支持基于自有知识库进行定制企业智能客服。
14,LLM,Flowise,23534,11976,TypeScript,https://github.com/FlowiseAI/Flowise,FlowiseAI,286,2024-04-16T22:32:23Z,Drag & drop UI to build your customized LLM flow
15,LLM,JARVIS,22991,1911,Python,https://github.com/microsoft/JARVIS,microsoft,73,2024-04-07T04:14:59Z,"JARVIS, a system to connect LLMs with ML community. Paper: https://arxiv.org/pdf/2303.17580.pdf"
16,LLM,ChatDev,22393,2802,Shell,https://github.com/OpenBMB/ChatDev,OpenBMB,25,2024-03-22T16:55:10Z,Create Customized Software using Natural Language Idea (through LLM-powered Multi-Agent Collaboration)
17,LLM,dify,22037,2927,TypeScript,https://github.com/langgenius/dify,langgenius,92,2024-04-17T03:18:09Z,"Dify is an open-source LLM app development platform. Dify's intuitive interface combines AI workflow, RAG pipeline, agent capabilities, model management, observability features and more, letting you quickly go from prototype to production."
18,LLM,mindsdb,21184,2683,Python,https://github.com/mindsdb/mindsdb,mindsdb,367,2024-04-17T02:19:33Z,The platform for customizing AI from enterprise data
19,LLM,architecture.of.internet-product,19857,4629,HTML,https://github.com/davideuler/architecture.of.internet-product,davideuler,3,2024-02-17T12:02:24Z,互联网公司技术架构，微信/淘宝/微博/腾讯/阿里/美团点评/百度/OpenAI/Google/Facebook/Amazon/eBay的架构，欢迎PR补充
20,LLM,LocalAI,19013,1396,C++,https://github.com/mudler/LocalAI,mudler,240,2024-04-17T02:23:28Z,":robot: The free, Open Source OpenAI alternative. Self-hosted, community-driven and local-first. Drop-in replacement for OpenAI running on consumer-grade hardware. No GPU required. Runs gguf, transformers, diffusers and many more models architectures. It allows to generate Text, Audio, Video, Images. Also with voice cloning capabilities."
21,LLM,chatbox,18308,1883,TypeScript,https://github.com/Bin-Huang/chatbox,Bin-Huang,214,2024-04-16T12:51:26Z,"Chatbox is a desktop client for ChatGPT, Claude and other LLMs, available on Windows, Mac, Linux"
22,LLM,unilm,18258,2363,Python,https://github.com/microsoft/unilm,microsoft,517,2024-04-12T04:16:16Z,"Large-scale Self-supervised Pre-training Across Tasks, Languages, and Modalities"
23,LLM,semantic-kernel,18015,2636,C#,https://github.com/microsoft/semantic-kernel,microsoft,396,2024-04-17T02:44:41Z,Integrate cutting-edge LLM technology quickly and easily into your apps
24,LLM,vllm,17812,2325,Python,https://github.com/vllm-project/vllm,vllm-project,658,2024-04-17T03:10:20Z,A high-throughput and memory-efficient inference and serving engine for LLMs
25,LLM,Chinese-LLaMA-Alpaca,17123,1771,Python,https://github.com/ymcui/Chinese-LLaMA-Alpaca,ymcui,1,2024-03-27T00:53:50Z,中文LLaMA&Alpaca大语言模型+本地CPU/GPU训练部署 (Chinese LLaMA & Alpaca LLMs)
26,LLM,mlc-llm,16686,1278,Python,https://github.com/mlc-ai/mlc-llm,mlc-ai,190,2024-04-17T03:01:19Z,"Enable everyone to develop, optimize and deploy AI models natively on everyone's devices."
27,LLM,LLaMA-Factory,16476,1978,Python,https://github.com/hiyouga/LLaMA-Factory,hiyouga,62,2024-04-16T10:21:17Z,Unify Efficient Fine-Tuning of 100+ LLMs
28,LLM,llm.c,15530,1522,Cuda,https://github.com/karpathy/llm.c,karpathy,33,2024-04-17T01:34:24Z,"LLM training in simple, raw C/CUDA"
29,LLM,ChatGLM2-6B,15454,1825,Python,https://github.com/THUDM/ChatGLM2-6B,THUDM,421,2024-04-11T03:31:03Z,ChatGLM2-6B: An Open Bilingual Chat LLM | 开源双语对话语言模型
30,LLM,ChuanhuChatGPT,14659,2224,Python,https://github.com/GaiZhenbiao/ChuanhuChatGPT,GaiZhenbiao,101,2024-04-10T12:11:04Z,"GUI for ChatGPT API and many LLMs. Supports agents, file-based QA, GPT finetuning and query with web search. All with a neat UI."
31,LLM,SuperAGI,14378,1709,Python,https://github.com/TransformerOptimus/SuperAGI,TransformerOptimus,125,2024-04-08T04:34:05Z,"<⚡️> SuperAGI - A dev-first open source autonomous AI agent framework. Enabling developers to build, manage & run useful autonomous agents quickly and reliably."
32,LLM,kubesphere,14290,2073,Go,https://github.com/kubesphere/kubesphere,kubesphere,454,2024-03-19T02:41:34Z,"The container platform tailored for Kubernetes multi-cloud, datacenter, and edge management ⎈ 🖥 ☁️"
33,LLM,Awesome-LLM,14063,1078,,https://github.com/Hannibal046/Awesome-LLM,Hannibal046,0,2024-04-15T09:44:04Z,Awesome-LLM: a curated list of Large Language Model
34,LLM,evals,13818,2489,Python,https://github.com/openai/evals,openai,84,2024-04-05T04:07:10Z,"Evals is a framework for evaluating LLMs and LLM systems, and an open-source registry of benchmarks."
35,LLM,peft,13662,1239,Python,https://github.com/huggingface/peft,huggingface,42,2024-04-16T21:20:39Z,🤗 PEFT: State-of-the-art Parameter-Efficient Fine-Tuning.
36,LLM,LLMs-from-scratch,13607,1141,Jupyter Notebook,https://github.com/rasbt/LLMs-from-scratch,rasbt,0,2024-04-16T13:02:16Z,"Implementing a ChatGPT-like LLM from scratch, step by step"
37,LLM,haystack,13551,1610,Python,https://github.com/deepset-ai/haystack,deepset-ai,177,2024-04-16T13:49:04Z,":mag: LLM orchestration framework to build customizable, production-ready LLM applications. Connect components (models, vector DBs, file converters) to pipelines or agents that can interact with your data. With advanced retrieval methods, it's best suited for building RAG, question answering, semantic search or conversational agent chatbots."
38,LLM,open-webui,13328,1327,Svelte,https://github.com/open-webui/open-webui,open-webui,91,2024-04-17T02:19:44Z,User-friendly WebUI for LLMs (Formerly Ollama WebUI)
39,LLM,llamafile,13267,643,C++,https://github.com/Mozilla-Ocho/llamafile,Mozilla-Ocho,56,2024-04-13T04:13:09Z,Distribute and run LLMs with a single file.
40,LLM,one-api,13156,3095,JavaScript,https://github.com/songquanpeng/one-api,songquanpeng,441,2024-04-15T15:09:41Z,"OpenAI 接口管理 & 分发系统，支持 Azure、Anthropic Claude、Google PaLM 2 & Gemini、智谱 ChatGLM、百度文心一言、讯飞星火认知、阿里通义千问、360 智脑以及腾讯混元，可用于二次分发管理 key，仅单可执行文件，已打包好 Docker 镜像，一键部署，开箱即用. OpenAI key management & redistribution system, using a single API for all LLMs, and features an English UI."
41,LLM,dalai,13045,1436,CSS,https://github.com/cocktailpeanut/dalai,cocktailpeanut,295,2023-11-29T19:27:33Z,The simplest way to run LLaMA on your local machine
