rank,item,repo_name,stars,forks,language,repo_url,username,issues,last_commit,description
1,LLM,gpt_academic,39727,5244,Python,https://github.com/binary-husky/gpt_academic,binary-husky,313,2023-08-15T04:23:09Z,"为ChatGPT/GLM提供图形交互界面，特别优化论文阅读/润色/写作体验，模块化设计，支持自定义快捷按钮&函数插件，支持Python和C++等项目剖析&自译解功能，PDF/LaTex论文翻译&总结功能，支持并行问询多种LLM模型，支持清华chatglm2等本地模型。兼容复旦MOSS, llama, rwkv, newbing, claude, claude2等"
2,LLM,milvus,22155,2448,Go,https://github.com/milvus-io/milvus,milvus-io,582,2023-08-16T02:59:49Z,"A cloud-native vector database, storage for next generation AI applications"
3,LLM,JARVIS,21594,1893,Python,https://github.com/microsoft/JARVIS,microsoft,66,2023-07-28T09:59:24Z,"JARVIS, a system to connect LLMs with ML community. Paper: https://arxiv.org/pdf/2303.17580.pdf"
4,LLM,MetaGPT,21356,2327,Python,https://github.com/geekan/MetaGPT,geekan,91,2023-08-15T12:46:40Z,"🌟 The Multi-Agent Framework: Given one line Requirement, return PRD, Design, Tasks, Repo"
5,LLM,llama_index,20134,2291,Python,https://github.com/jerryjliu/llama_index,jerryjliu,325,2023-08-16T00:46:41Z,LlamaIndex (GPT Index) is a data framework for your LLM applications
6,LLM,quivr,19999,2119,TypeScript,https://github.com/StanGirard/quivr,StanGirard,230,2023-08-15T16:09:56Z,"🧠 Dump all your files and chat with it using your Generative AI Second Brain using LLMs ( GPT 3.5/4, Private, Anthropic, VertexAI ) & Embeddings 🧠 "
7,LLM,mindsdb,17550,2245,Python,https://github.com/mindsdb/mindsdb,mindsdb,545,2023-08-15T23:25:42Z,MindsDB connects AI models to databases.
8,LLM,Mr.-Ranedeer-AI-Tutor,15642,1498,,https://github.com/JushBJJ/Mr.-Ranedeer-AI-Tutor,JushBJJ,8,2023-07-15T10:58:29Z,A GPT-4 AI Tutor Prompt for customizable personalized learning experiences.
9,LLM,unilm,14983,2095,Python,https://github.com/microsoft/unilm,microsoft,382,2023-08-11T14:21:40Z,"Large-scale Self-supervised Pre-training Across Tasks, Languages, and Modalities"
10,LLM,chatbox,14217,1507,TypeScript,https://github.com/Bin-Huang/chatbox,Bin-Huang,212,2023-08-15T04:11:45Z,"Chatbox is a desktop app for multiple cutting-edge LLM models that available on Windows, Mac, Linux"
11,LLM,Chinese-LLaMA-Alpaca,13929,1434,Python,https://github.com/ymcui/Chinese-LLaMA-Alpaca,ymcui,12,2023-08-14T07:10:55Z,中文LLaMA&Alpaca大语言模型+本地CPU/GPU训练部署 (Chinese LLaMA & Alpaca LLMs)
12,LLM,Flowise,13848,5504,TypeScript,https://github.com/FlowiseAI/Flowise,FlowiseAI,134,2023-08-16T01:02:57Z,Drag & drop UI to build your customized LLM flow
