rank,item,repo_name,stars,forks,language,repo_url,username,issues,last_commit,description
1,LLM,ollama,72808,5390,Go,https://github.com/ollama/ollama,ollama,795,2024-06-11T23:04:39Z,"Get up and running with Llama 3, Mistral, Gemma, and other large language models."
2,LLM,gpt4all,65759,7241,C++,https://github.com/nomic-ai/gpt4all,nomic-ai,412,2024-06-11T22:29:24Z,gpt4all: run open-source LLMs anywhere
3,LLM,gpt_academic,60166,7514,Python,https://github.com/binary-husky/gpt_academic,binary-husky,259,2024-06-10T14:26:46Z,"为GPT/GLM等LLM大语言模型提供实用化交互接口，特别优化论文阅读/润色/写作体验，模块化设计，支持自定义快捷按钮&函数插件，支持Python和C++等项目剖析&自译解功能，PDF/LaTex论文翻译&总结功能，支持并行问询多种LLM模型，支持chatglm3等本地模型。接入通义千问, deepseekcoder, 讯飞星火, 文心一言, llama2, rwkv, claude2, moss等。"
4,LLM,llama.cpp,60068,8554,C++,https://github.com/ggerganov/llama.cpp,ggerganov,338,2024-06-12T01:18:16Z,LLM inference in C/C++
5,LLM,MetaGPT,40823,4845,Python,https://github.com/geekan/MetaGPT,geekan,255,2024-06-07T08:11:25Z,"🌟 The Multi-Agent Framework: First AI Software Company, Towards Natural Language Programming"
6,LLM,quivr,33716,3304,Python,https://github.com/QuivrHQ/quivr,QuivrHQ,74,2024-06-11T17:37:43Z,"Your GenAI Second Brain 🧠  A personal productivity assistant (RAG) ⚡️🤖 Chat with your docs (PDF, CSV, ...)  & apps using Langchain, GPT 3.5 / 4 turbo, Private, Anthropic, VertexAI, Ollama, LLMs, Groq  that you can share with users !  Local & Private alternative to OpenAI GPTs & ChatGPT powered by retrieval-augmented generation."
7,LLM,dify,33347,4441,TypeScript,https://github.com/langgenius/dify,langgenius,229,2024-06-12T03:22:34Z,"Dify is an open-source LLM app development platform. Dify's intuitive interface combines AI workflow, RAG pipeline, agent capabilities, model management, observability features and more, letting you quickly go from prototype to production."
8,LLM,llm-course,32836,3408,Jupyter Notebook,https://github.com/mlabonne/llm-course,mlabonne,39,2024-06-11T14:28:33Z,Course to get into Large Language Models (LLMs) with roadmaps and Colab notebooks.
9,LLM,llama_index,32558,4503,Python,https://github.com/run-llama/llama_index,run-llama,664,2024-06-12T02:54:14Z,LlamaIndex is a data framework for your LLM applications
10,LLM,lobe-chat,32395,7756,TypeScript,https://github.com/lobehub/lobe-chat,lobehub,336,2024-06-12T03:07:29Z,"🤯 Lobe Chat - an open-source, modern-design LLMs/AI chat framework. Supports Multi AI Providers( OpenAI / Claude 3 / Gemini / Ollama / Bedrock / Azure / Mistral / Perplexity ), Multi-Modals (Vision/TTS) and plugin system. One-click FREE deployment of your private ChatGPT chat application."
11,LLM,Langchain-Chatchat,28842,5061,Python,https://github.com/chatchat-space/Langchain-Chatchat,chatchat-space,171,2024-06-11T13:02:26Z,"Langchain-Chatchat（原Langchain-ChatGLM）基于 Langchain 与 ChatGLM 等语言模型的本地知识库问答 | Langchain-Chatchat (formerly langchain-ChatGLM), local knowledge based LLM (like ChatGLM) QA app with langchain "
12,LLM,milvus,27718,2668,Go,https://github.com/milvus-io/milvus,milvus-io,700,2024-06-12T02:43:16Z,"A cloud-native vector database, storage for next generation AI applications"
13,LLM,Mr.-Ranedeer-AI-Tutor,27542,3169,,https://github.com/JushBJJ/Mr.-Ranedeer-AI-Tutor,JushBJJ,11,2024-03-25T13:06:55Z,A GPT-4 AI Tutor Prompt for customizable personalized learning experiences.
14,LLM,OpenDevin,27181,3088,Python,https://github.com/OpenDevin/OpenDevin,OpenDevin,145,2024-06-12T03:15:25Z,"🐚 OpenDevin: Code Less, Make More"
15,LLM,chatgpt-on-wechat,27114,7243,Python,https://github.com/zhayujie/chatgpt-on-wechat,zhayujie,378,2024-06-10T06:56:37Z,基于大模型搭建的聊天机器人，同时支持 微信公众号、企业微信应用、飞书、钉钉 等接入，可选择GPT3.5/GPT-4o/GPT4.0/ Claude/文心一言/讯飞星火/通义千问/ Gemini/GLM-4/Claude/Kimi/LinkAI，能处理文本、语音和图片，访问操作系统和互联网，支持基于自有知识库进行定制企业智能客服。
16,LLM,open-webui,26614,2849,Svelte,https://github.com/open-webui/open-webui,open-webui,102,2024-06-12T02:16:10Z,User-friendly WebUI for LLMs (Formerly Ollama WebUI)
17,LLM,Flowise,26465,13531,TypeScript,https://github.com/FlowiseAI/Flowise,FlowiseAI,349,2024-06-11T22:30:37Z,Drag & drop UI to build your customized LLM flow
18,LLM,LLaMA-Factory,24111,2968,Python,https://github.com/hiyouga/LLaMA-Factory,hiyouga,69,2024-06-12T02:39:12Z,Unify Efficient Fine-Tuning of 100+ LLMs
19,LLM,ChatDev,23983,3002,Shell,https://github.com/OpenBMB/ChatDev,OpenBMB,15,2024-06-12T02:12:10Z,Create Customized Software using Natural Language Idea (through LLM-powered Multi-Agent Collaboration)
20,LLM,JARVIS,23232,1927,Python,https://github.com/microsoft/JARVIS,microsoft,73,2024-04-24T01:38:16Z,"JARVIS, a system to connect LLMs with ML community. Paper: https://arxiv.org/pdf/2303.17580.pdf"
21,LLM,mindsdb,21815,2913,Python,https://github.com/mindsdb/mindsdb,mindsdb,363,2024-06-12T03:22:39Z,The platform for customizing AI from enterprise data
22,LLM,LocalAI,21092,1609,C++,https://github.com/mudler/LocalAI,mudler,282,2024-06-11T20:20:37Z,":robot: The free, Open Source OpenAI alternative. Self-hosted, community-driven and local-first. Drop-in replacement for OpenAI running on consumer-grade hardware. No GPU required. Runs gguf, transformers, diffusers and many more models architectures. It allows to generate Text, Audio, Video, Images. Also with voice cloning capabilities."
23,LLM,vllm,20854,2882,Python,https://github.com/vllm-project/vllm,vllm-project,874,2024-06-12T02:23:41Z,A high-throughput and memory-efficient inference and serving engine for LLMs
24,LLM,llm.c,20665,2203,Cuda,https://github.com/karpathy/llm.c,karpathy,59,2024-06-11T21:32:02Z,"LLM training in simple, raw C/CUDA"
25,LLM,architecture.of.internet-product,19918,4644,HTML,https://github.com/davideuler/architecture.of.internet-product,davideuler,3,2024-02-17T12:02:24Z,互联网公司技术架构，微信/淘宝/微博/腾讯/阿里/美团点评/百度/OpenAI/Google/Facebook/Amazon/eBay的架构，欢迎PR补充
26,LLM,jan,19900,1150,TypeScript,https://github.com/janhq/jan,janhq,159,2024-06-11T11:46:41Z,"Jan is an open source alternative to ChatGPT that runs 100% offline on your computer. Multiple engine support (llama.cpp, TensorRT-LLM)"
27,LLM,chatbox,19360,1969,TypeScript,https://github.com/Bin-Huang/chatbox,Bin-Huang,275,2024-06-08T16:25:22Z,"User-friendly Desktop Client App for AI Models/LLMs (GPT, Claude, Gemini, Ollama...)"
28,LLM,LLMs-from-scratch,19179,1821,Jupyter Notebook,https://github.com/rasbt/LLMs-from-scratch,rasbt,0,2024-06-12T02:07:45Z,"Implementing a ChatGPT-like LLM in PyTorch from scratch, step by step"
29,LLM,semantic-kernel,18985,2810,C#,https://github.com/microsoft/semantic-kernel,microsoft,409,2024-06-11T23:59:33Z,Integrate cutting-edge LLM technology quickly and easily into your apps
30,LLM,unilm,18911,2425,Python,https://github.com/microsoft/unilm,microsoft,544,2024-06-06T22:13:55Z,"Large-scale Self-supervised Pre-training Across Tasks, Languages, and Modalities"
31,LLM,Chinese-LLaMA-Alpaca,17735,1827,Python,https://github.com/ymcui/Chinese-LLaMA-Alpaca,ymcui,3,2024-04-30T04:28:38Z,中文LLaMA&Alpaca大语言模型+本地CPU/GPU训练部署 (Chinese LLaMA & Alpaca LLMs)
32,LLM,mlc-llm,17504,1390,Python,https://github.com/mlc-ai/mlc-llm,mlc-ai,122,2024-06-12T00:35:04Z,Universal LLM Deployment Engine with ML Compilation
33,LLM,llamafile,16335,811,C++,https://github.com/Mozilla-Ocho/llamafile,Mozilla-Ocho,99,2024-06-08T04:51:51Z,Distribute and run LLMs with a single file.
34,LLM,anything-llm,15859,1665,JavaScript,https://github.com/Mintplex-Labs/anything-llm,Mintplex-Labs,151,2024-06-12T00:14:30Z,The all-in-one Desktop & Docker AI application with full RAG and AI Agent capabilities.
35,LLM,agentic,15775,2094,TypeScript,https://github.com/transitive-bullshit/agentic,transitive-bullshit,2,2024-06-11T07:11:24Z,AI agent stdlib that works with any LLM and TypeScript AI SDK.
36,LLM,ChatGLM2-6B,15564,1842,Python,https://github.com/THUDM/ChatGLM2-6B,THUDM,425,2024-04-11T03:31:03Z,ChatGLM2-6B: An Open Bilingual Chat LLM | 开源双语对话语言模型
37,LLM,Awesome-LLM,15467,1223,,https://github.com/Hannibal046/Awesome-LLM,Hannibal046,0,2024-06-09T03:49:49Z,Awesome-LLM: a curated list of Large Language Model
38,LLM,one-api,15373,3569,JavaScript,https://github.com/songquanpeng/one-api,songquanpeng,526,2024-06-08T05:34:23Z,"OpenAI 接口管理 & 分发系统，支持 Azure、Anthropic Claude、Google PaLM 2 & Gemini、智谱 ChatGLM、百度文心一言、讯飞星火认知、阿里通义千问、360 智脑以及腾讯混元，可用于二次分发管理 key，仅单可执行文件，已打包好 Docker 镜像，一键部署，开箱即用. OpenAI key management & redistribution system, using a single API for all LLMs, and features an English UI."
39,LLM,ChuanhuChatGPT,14943,2259,Python,https://github.com/GaiZhenbiao/ChuanhuChatGPT,GaiZhenbiao,115,2024-05-28T17:49:29Z,"GUI for ChatGPT API and many LLMs. Supports agents, file-based QA, GPT finetuning and query with web search. All with a neat UI."
40,LLM,SuperAGI,14780,1757,Python,https://github.com/TransformerOptimus/SuperAGI,TransformerOptimus,126,2024-06-11T17:50:14Z,"<⚡️> SuperAGI - A dev-first open source autonomous AI agent framework. Enabling developers to build, manage & run useful autonomous agents quickly and reliably."
41,LLM,peft,14584,1369,Python,https://github.com/huggingface/peft,huggingface,33,2024-06-11T20:10:33Z,🤗 PEFT: State-of-the-art Parameter-Efficient Fine-Tuning.
42,LLM,kubesphere,14540,2100,Go,https://github.com/kubesphere/kubesphere,kubesphere,470,2024-06-11T05:49:31Z,"The container platform tailored for Kubernetes multi-cloud, datacenter, and edge management ⎈ 🖥 ☁️"
43,LLM,FastGPT,14453,3696,TypeScript,https://github.com/labring/FastGPT,labring,160,2024-06-11T02:17:45Z,"FastGPT is a knowledge-based platform built on the LLMs, offers a comprehensive suite of out-of-the-box capabilities such as data processing, RAG retrieval, and visual AI workflow orchestration, letting you easily develop and deploy complex question-answering systems without the need for extensive setup or configuration."
44,LLM,haystack,14260,1681,Python,https://github.com/deepset-ai/haystack,deepset-ai,115,2024-06-11T19:36:48Z,":mag: LLM orchestration framework to build customizable, production-ready LLM applications. Connect components (models, vector DBs, file converters) to pipelines or agents that can interact with your data. With advanced retrieval methods, it's best suited for building RAG, question answering, semantic search or conversational agent chatbots."
45,LLM,evals,14229,2534,Python,https://github.com/openai/evals,openai,84,2024-05-30T20:20:28Z,"Evals is a framework for evaluating LLMs and LLM systems, and an open-source registry of benchmarks."
46,LLM,MoneyPrinterTurbo,13562,2095,Python,https://github.com/harry0703/MoneyPrinterTurbo,harry0703,20,2024-06-11T03:50:48Z,利用AI大模型，一键生成高清短视频 Generate short videos with one click using AI LLM.
47,LLM,dalai,13070,1433,CSS,https://github.com/cocktailpeanut/dalai,cocktailpeanut,295,2023-11-29T19:27:33Z,The simplest way to run LLaMA on your local machine
48,LLM,ChatGLM3,12795,1484,Python,https://github.com/THUDM/ChatGLM3,THUDM,18,2024-06-09T08:48:01Z,ChatGLM3 series: Open Bilingual Chat LLMs | 开源双语对话语言模型
49,LLM,crawlee,12723,555,TypeScript,https://github.com/apify/crawlee,apify,105,2024-06-12T03:05:06Z,"Crawlee—A web scraping and browser automation library for Node.js to build reliable crawlers. In JavaScript and TypeScript. Extract data for AI, LLMs, RAG, or GPTs. Download HTML, PDF, JPG, PNG, and other files from websites. Works with Puppeteer, Playwright, Cheerio, JSDOM, and raw HTTP. Both headful and headless mode. With proxy rotation."
50,LLM,Llama-Chinese,12562,1147,Python,https://github.com/LlamaFamily/Llama-Chinese,LlamaFamily,180,2024-05-15T08:21:59Z,Llama中文社区，Llama3在线体验和微调模型已开放，实时汇总最新Llama3学习资料，已将所有代码更新适配Llama3，构建最好的中文Llama大模型，完全开源可商用
51,LLM,continue,12491,817,TypeScript,https://github.com/continuedev/continue,continuedev,303,2024-06-11T22:29:12Z,⏩ Continue enables you to create your own AI code assistant inside your IDE. Keep your developers in flow with open-source VS Code and JetBrains extensions
52,LLM,Awesome-Chinese-LLM,12367,1123,,https://github.com/HqWu-HITCS/Awesome-Chinese-LLM,HqWu-HITCS,1,2024-06-08T11:35:24Z,整理开源的中文大语言模型，以规模较小、可私有化部署、训练成本较低的模型为主，包括底座模型，垂直领域微调及应用，数据集与教程等。
53,LLM,botpress,12121,1669,TypeScript,https://github.com/botpress/botpress,botpress,6,2024-06-11T18:29:14Z,The open-source hub to build & deploy GPT/LLM Agents ⚡️
54,LLM,Qwen,12028,977,Python,https://github.com/QwenLM/Qwen,QwenLM,3,2024-06-09T06:43:24Z,The official repo of Qwen (通义千问) chat & pretrained large language model proposed by Alibaba Cloud.
55,LLM,DB-GPT,11873,1536,Python,https://github.com/eosphoros-ai/DB-GPT,eosphoros-ai,112,2024-06-12T02:20:53Z,AI Native Data App Development framework with AWEL(Agentic Workflow Expression Language) and Agents
56,LLM,RWKV-LM,11857,814,Python,https://github.com/BlinkDL/RWKV-LM,BlinkDL,65,2024-06-11T00:28:10Z,"RWKV is an RNN with transformer-level LLM performance. It can be directly trained like a GPT (parallelizable). So it's combining the best of RNN and transformer - great performance, fast inference, saves VRAM, fast training, ""infinite"" ctx_len, and free sentence embedding."
57,LLM,SWE-agent,11645,1136,Python,https://github.com/princeton-nlp/SWE-agent,princeton-nlp,53,2024-06-10T21:49:14Z,"SWE-agent takes a GitHub issue and tries to automatically fix it, using GPT-4, or your LM of choice. It solves 12.47% of bugs in the SWE-bench evaluation set and takes just 1 minute to run."
58,LLM,PaddleNLP,11634,2853,Python,https://github.com/PaddlePaddle/PaddleNLP,PaddlePaddle,477,2024-06-12T03:15:19Z,"👑 Easy-to-use and powerful NLP and LLM library with 🤗 Awesome model zoo, supporting wide-range of NLP tasks from research to industrial applications, including 🗂Text Classification,  🔍 Neural Search, ❓ Question Answering, ℹ️ Information Extraction, 📄 Document Intelligence, 💌 Sentiment Analysis etc."
59,LLM,Scrapegraph-ai,11510,877,Python,https://github.com/VinciGit00/Scrapegraph-ai,VinciGit00,16,2024-06-12T01:17:35Z,Python scraper based on AI
60,LLM,pandas-ai,11500,1046,Python,https://github.com/Sinaptik-AI/pandas-ai,Sinaptik-AI,85,2024-06-10T18:15:48Z,"Chat with your database (SQL, CSV, pandas, polars, mongodb, noSQL, etc). PandasAI makes data analysis conversational using LLMs (GPT 3.5 / 4, Anthropic, VertexAI) and RAG."
61,LLM,unsloth,11368,726,Python,https://github.com/unslothai/unsloth,unslothai,288,2024-06-11T20:30:16Z,"Finetune Llama 3, Mistral, Phi & Gemma LLMs 2-5x faster with 80% less memory"
62,LLM,khoj,11255,555,Python,https://github.com/khoj-ai/khoj,khoj-ai,56,2024-06-11T18:09:04Z,"Your AI second brain. Get answers to your questions, whether they be online or in your own notes. Use online AI models (e.g gpt4) or private, local LLMs (e.g llama3). Self-host locally or use our cloud instance. Access from Obsidian, Emacs, Desktop app, Web or Whatsapp."
63,LLM,web-llm,11127,692,TypeScript,https://github.com/mlc-ai/web-llm,mlc-ai,44,2024-06-12T02:34:04Z,High-performance In-browser LLM Inference Engine 
