rank,item,repo_name,stars,forks,language,repo_url,username,issues,last_commit,description
1,LLM,ollama,126655,10280,Go,https://github.com/ollama/ollama,ollama,1316,2025-02-17T01:02:11Z,"Get up and running with Llama 3.3, DeepSeek-R1, Phi-4, Gemma 2, and other large language models."
2,LLM,awesome-chatgpt-prompts,120470,16211,HTML,https://github.com/f/awesome-chatgpt-prompts,f,0,2025-02-13T09:27:16Z,This repo includes ChatGPT prompt curation to use ChatGPT and other LLM tools better.
3,LLM,open-webui,75094,8876,JavaScript,https://github.com/open-webui/open-webui,open-webui,149,2025-02-17T02:35:11Z,"User-friendly AI Interface (Supports Ollama, OpenAI API, ...)"
4,LLM,llama.cpp,74448,10760,C++,https://github.com/ggml-org/llama.cpp,ggml-org,335,2025-02-16T17:39:03Z,LLM inference in C/C++
5,LLM,gpt4all,72470,7907,C++,https://github.com/nomic-ai/gpt4all,nomic-ai,642,2025-02-14T22:45:52Z,GPT4All: Run Local LLMs on Any Device. Open-source and available for commercial use.
6,LLM,dify,67945,9923,TypeScript,https://github.com/langgenius/dify,langgenius,330,2025-02-17T03:28:58Z,"Dify is an open-source LLM app development platform. Dify's intuitive interface combines AI workflow, RAG pipeline, agent capabilities, model management, observability features and more, letting you quickly go from prototype to production."
7,LLM,gpt_academic,67513,8285,Python,https://github.com/binary-husky/gpt_academic,binary-husky,230,2025-02-12T16:20:25Z,"为GPT/GLM等LLM大语言模型提供实用化交互接口，特别优化论文阅读/润色/写作体验，模块化设计，支持自定义快捷按钮&函数插件，支持Python和C++等项目剖析&自译解功能，PDF/LaTex论文翻译&总结功能，支持并行问询多种LLM模型，支持chatglm3等本地模型。接入通义千问, deepseekcoder, 讯飞星火, 文心一言, llama2, rwkv, claude2, moss等。"
8,LLM,llm-course,46479,4932,Jupyter Notebook,https://github.com/mlabonne/llm-course,mlabonne,47,2025-01-22T22:32:51Z,Course to get into Large Language Models (LLMs) with roadmaps and Colab notebooks.
9,LLM,MetaGPT,46242,5511,Python,https://github.com/geekan/MetaGPT,geekan,46,2025-02-14T09:21:01Z,"🌟 The Multi-Agent Framework: First AI Software Company, Towards Natural Language Programming"
10,LLM,OpenHands,46204,5098,Python,https://github.com/All-Hands-AI/OpenHands,All-Hands-AI,243,2025-02-16T23:59:21Z,"🙌 OpenHands: Code Less, Make More"
11,LLM,LLaMA-Factory,40626,4987,Python,https://github.com/hiyouga/LLaMA-Factory,hiyouga,283,2025-02-14T16:37:42Z,Unified Efficient Fine-Tuning of 100+ LLMs & VLMs (ACL 2024)
12,LLM,LLMs-from-scratch,39957,5313,Jupyter Notebook,https://github.com/rasbt/LLMs-from-scratch,rasbt,0,2025-02-17T03:12:38Z,"Implement a ChatGPT-like LLM in PyTorch from scratch, step by step"
13,LLM,llama_index,38961,5560,Python,https://github.com/run-llama/llama_index,run-llama,640,2025-02-17T01:38:18Z,LlamaIndex is the leading framework for building LLM-powered agents over your data.
14,LLM,vllm,38044,5716,Python,https://github.com/vllm-project/vllm,vllm-project,1263,2025-02-17T03:26:25Z,A high-throughput and memory-efficient inference and serving engine for LLMs
15,LLM,quivr,37307,3623,Python,https://github.com/QuivrHQ/quivr,QuivrHQ,37,2025-02-12T17:14:51Z,"Opiniated RAG for integrating GenAI in your apps 🧠   Focus on your product rather than the RAG. Easy integration in existing products with customisation!  Any LLM: GPT4, Groq, Llama. Any Vectorstore: PGVector, Faiss. Any Files. Anyway you want. "
16,LLM,anything-llm,37089,3577,JavaScript,https://github.com/Mintplex-Labs/anything-llm,Mintplex-Labs,220,2025-02-15T01:40:49Z,"The all-in-one Desktop & Docker AI application with built-in RAG, AI agents, and more."
17,LLM,ragflow,36532,3262,Python,https://github.com/infiniflow/ragflow,infiniflow,975,2025-02-17T03:22:22Z,RAGFlow is an open-source RAG (Retrieval-Augmented Generation) engine based on deep document understanding.
18,LLM,Flowise,35161,18323,TypeScript,https://github.com/FlowiseAI/Flowise,FlowiseAI,447,2025-02-12T19:20:44Z,Drag & drop UI to build your customized LLM flow
19,LLM,Pake,34875,6244,Rust,https://github.com/tw93/Pake,tw93,32,2025-01-25T13:09:54Z,🤱🏻 Turn any webpage into a desktop app with Rust.  🤱🏻 利用 Rust 轻松构建轻量级多端桌面应用
20,LLM,chatgpt-on-wechat,34615,8824,Python,https://github.com/zhayujie/chatgpt-on-wechat,zhayujie,285,2025-02-05T04:27:07Z,基于大模型搭建的聊天机器人，同时支持 微信公众号、企业微信应用、飞书、钉钉 等接入，可选择GPT3.5/GPT-4o/GPT-o1/ DeepSeek/Claude/文心一言/讯飞星火/通义千问/ Gemini/GLM-4/Claude/Kimi/LinkAI，能处理文本、语音和图片，访问操作系统和互联网，支持基于自有知识库进行定制企业智能客服。
21,LLM,ChatTTS,34415,3718,Python,https://github.com/2noise/ChatTTS,2noise,61,2025-02-13T15:14:34Z,A generative speech model for daily dialogue.
22,LLM,Langchain-Chatchat,33453,5718,TypeScript,https://github.com/chatchat-space/Langchain-Chatchat,chatchat-space,209,2024-11-29T05:06:44Z,"Langchain-Chatchat（原Langchain-ChatGLM）基于 Langchain 与 ChatGLM, Qwen 与 Llama 等语言模型的 RAG 与 Agent 应用 | Langchain-Chatchat (formerly langchain-ChatGLM), local knowledge based LLM (like ChatGLM, Qwen and Llama) RAG and Agent app with langchain "
23,LLM,milvus,32459,3030,Go,https://github.com/milvus-io/milvus,milvus-io,633,2025-02-17T02:56:30Z,"Milvus is a high-performance, cloud-native vector database built for scalable vector ANN search"
24,LLM,LLM101n,31754,1724,,https://github.com/karpathy/LLM101n,karpathy,0,2024-08-01T01:20:33Z,LLM101n: Let's build a Storyteller
25,LLM,chatbox,30818,2934,TypeScript,https://github.com/Bin-Huang/chatbox,Bin-Huang,491,2025-02-13T13:09:41Z,"User-friendly Desktop Client App for AI Models/LLMs (GPT, Claude, Gemini, Ollama...)"
26,LLM,crawl4ai,30528,2485,Python,https://github.com/unclecode/crawl4ai,unclecode,41,2025-02-15T11:26:38Z,🚀🤖 Crawl4AI: Open-source LLM Friendly Web Crawler & Scraper
27,LLM,LocalAI,30409,2285,Go,https://github.com/mudler/LocalAI,mudler,403,2025-02-16T08:23:27Z,":robot: The free, Open Source alternative to OpenAI, Claude and others. Self-hosted and local-first. Drop-in replacement for OpenAI,  running on consumer-grade hardware. No GPU required. Runs gguf, transformers, diffusers and many more models architectures. Features: Generate Text, Audio, Video, Images, Voice Cloning, Distributed, P2P inference"
28,LLM,unsloth,29730,1954,Python,https://github.com/unslothai/unsloth,unslothai,707,2025-02-17T02:34:47Z,"Finetune Llama 3.3, DeepSeek-R1 & Reasoning LLMs 2x faster with 70% less memory! 🦥"
29,LLM,Mr.-Ranedeer-AI-Tutor,29350,3367,,https://github.com/JushBJJ/Mr.-Ranedeer-AI-Tutor,JushBJJ,13,2024-03-25T13:06:55Z,A GPT-4 AI Tutor Prompt for customizable personalized learning experiences.
30,LLM,browser-use,28988,2925,Python,https://github.com/browser-use/browser-use,browser-use,243,2025-02-17T01:17:12Z,Make websites accessible for AI agents
31,LLM,ChatDev,26185,3319,Python,https://github.com/OpenBMB/ChatDev,OpenBMB,24,2024-12-30T06:37:25Z,Create Customized Software using Natural Language Idea (through LLM-powered Multi-Agent Collaboration)
32,LLM,khoj,26125,1421,Python,https://github.com/khoj-ai/khoj,khoj-ai,67,2025-02-16T10:04:51Z,"Your AI second brain. Self-hostable. Get answers from the web or your docs. Build custom agents, schedule automations, do deep research. Turn any online or local LLM into your personal, autonomous AI (gpt, claude, gemini, llama, qwen, mistral). Get started - free."
33,LLM,firecrawl,26018,2123,TypeScript,https://github.com/mendableai/firecrawl,mendableai,137,2025-02-16T23:46:14Z,"🔥 Turn entire websites into LLM-ready markdown or structured data. Scrape, crawl and extract with a single API."
34,LLM,llm.c,25594,2938,Cuda,https://github.com/karpathy/llm.c,karpathy,79,2024-10-02T01:25:39Z,"LLM training in simple, raw C/CUDA"
35,LLM,mem0,24626,2284,Python,https://github.com/mem0ai/mem0,mem0ai,204,2025-02-16T19:07:49Z,The Memory layer for AI Agents
36,LLM,JARVIS,23937,1991,Python,https://github.com/microsoft/JARVIS,microsoft,79,2024-09-26T06:43:22Z,"JARVIS, a system to connect LLMs with ML community. Paper: https://arxiv.org/pdf/2303.17580.pdf"
37,LLM,continue,23294,2211,TypeScript,https://github.com/continuedev/continue,continuedev,1080,2025-02-17T01:40:44Z,⏩ Continue is the leading open-source AI code assistant. You can connect any models and any context to build custom autocomplete and chat experiences inside VS Code and JetBrains
38,LLM,semantic-kernel,23094,3498,C#,https://github.com/microsoft/semantic-kernel,microsoft,376,2025-02-16T07:52:38Z,Integrate cutting-edge LLM technology quickly and easily into your apps
39,LLM,graphrag,22449,2239,Python,https://github.com/microsoft/graphrag,microsoft,161,2025-02-14T22:51:44Z,A modular graph-based Retrieval-Augmented Generation (RAG) system
40,LLM,one-api,22338,4748,JavaScript,https://github.com/songquanpeng/one-api,songquanpeng,753,2025-02-16T10:02:55Z,"LLM API 管理 & 分发系统，支持 OpenAI、Azure、Anthropic Claude、Google Gemini、DeepSeek、字节豆包、ChatGLM、文心一言、讯飞星火、通义千问、360 智脑、腾讯混元等主流模型，统一 API 适配，可用于 key 管理与二次分发。单可执行文件，提供 Docker 镜像，一键部署，开箱即用。LLM API management & key redistribution system, unifying multiple providers under a single API. Single binary, Docker-ready, with an English UI."
41,LLM,gin-vue-admin,22200,6532,Go,https://github.com/flipped-aurora/gin-vue-admin,flipped-aurora,21,2025-02-16T04:28:44Z,🚀Vite+Vue3+Gin拥有AI辅助的基础开发平台，支持TS和JS混用。它集成了JWT鉴权、权限管理、动态路由、显隐可控组件、分页封装、多点登录拦截、资源权限、上传下载、代码生成器、表单生成器和可配置的导入导出等开发必备功能。
42,LLM,MoneyPrinterTurbo,21908,3284,Python,https://github.com/harry0703/MoneyPrinterTurbo,harry0703,103,2025-02-10T03:08:23Z,利用AI大模型，一键生成高清短视频 Generate short videos with one click using AI LLM.
43,LLM,storm,21847,1916,Python,https://github.com/stanford-oval/storm,stanford-oval,39,2025-01-23T07:21:44Z,An LLM-powered knowledge curation system that researches a topic and generates a full-length report with citations.
44,LLM,llamafile,21727,1136,C++,https://github.com/Mozilla-Ocho/llamafile,Mozilla-Ocho,158,2025-01-30T00:07:37Z,Distribute and run LLMs with a single file.
45,LLM,Awesome-LLM,21485,1756,,https://github.com/Hannibal046/Awesome-LLM,Hannibal046,5,2025-02-02T17:04:50Z,Awesome-LLM: a curated list of Large Language Model
46,LLM,FastGPT,21180,5448,TypeScript,https://github.com/labring/FastGPT,labring,351,2025-02-17T02:49:12Z,"FastGPT is a knowledge-based platform built on the LLMs, offers a comprehensive suite of out-of-the-box capabilities such as data processing, RAG retrieval, and visual AI workflow orchestration, letting you easily develop and deploy complex question-answering systems without the need for extensive setup or configuration."
47,LLM,unilm,20748,2594,Python,https://github.com/microsoft/unilm,microsoft,609,2025-02-06T06:22:09Z,"Large-scale Self-supervised Pre-training Across Tasks, Languages, and Modalities"
48,LLM,architecture.of.internet-product,20183,4674,HTML,https://github.com/davideuler/architecture.of.internet-product,davideuler,3,2024-02-17T12:02:24Z,互联网公司技术架构，微信/淘宝/微博/腾讯/阿里/美团点评/百度/OpenAI/Google/Facebook/Amazon/eBay的架构，欢迎PR补充
49,LLM,mlc-llm,19975,1665,Python,https://github.com/mlc-ai/mlc-llm,mlc-ai,216,2025-02-12T02:38:08Z,Universal LLM Deployment Engine with ML Compilation
50,LLM,haystack,19218,2051,Python,https://github.com/deepset-ai/haystack,deepset-ai,110,2025-02-14T08:47:23Z,"AI orchestration framework to build customizable, production-ready LLM applications. Connect components (models, vector DBs, file converters) to pipelines or agents that can interact with your data. With advanced retrieval methods, it's best suited for building RAG, question answering, semantic search or conversational agent chatbots."
51,LLM,Chinese-LLaMA-Alpaca,18700,1885,Python,https://github.com/ymcui/Chinese-LLaMA-Alpaca,ymcui,1,2024-04-30T04:28:38Z,中文LLaMA&Alpaca大语言模型+本地CPU/GPU训练部署 (Chinese LLaMA & Alpaca LLMs)
52,LLM,gpt-researcher,18555,2402,Python,https://github.com/assafelovic/gpt-researcher,assafelovic,51,2025-02-15T14:03:59Z,LLM based autonomous agent that conducts deep local and web research on any topic and generates a long report with citations.
53,LLM,Awesome-Chinese-LLM,18240,1752,,https://github.com/HqWu-HITCS/Awesome-Chinese-LLM,HqWu-HITCS,5,2024-09-19T11:06:18Z,整理开源的中文大语言模型，以规模较小、可私有化部署、训练成本较低的模型为主，包括底座模型，垂直领域微调及应用，数据集与教程等。
54,LLM,Scrapegraph-ai,18065,1515,Python,https://github.com/ScrapeGraphAI/Scrapegraph-ai,ScrapeGraphAI,24,2025-02-15T09:00:31Z,Python scraper based on AI
55,LLM,litellm,17563,2145,Python,https://github.com/BerriAI/litellm,BerriAI,928,2025-02-16T09:30:26Z,"Python SDK, Proxy Server (LLM Gateway) to call 100+ LLM APIs in OpenAI format - [Bedrock, Azure, OpenAI, VertexAI, Cohere, Anthropic, Sagemaker, HuggingFace, Replicate, Groq]"
56,LLM,peft,17315,1733,Python,https://github.com/huggingface/peft,huggingface,23,2025-02-14T16:52:54Z,🤗 PEFT: State-of-the-art Parameter-Efficient Fine-Tuning.
57,LLM,agentic,16939,2191,TypeScript,https://github.com/transitive-bullshit/agentic,transitive-bullshit,13,2024-11-21T08:49:54Z,AI agent stdlib that works with any LLM and TypeScript AI SDK.
58,LLM,Qwen,16854,1390,Python,https://github.com/QwenLM/Qwen,QwenLM,13,2025-02-01T10:06:47Z,The official repo of Qwen (通义千问) chat & pretrained large language model proposed by Alibaba Cloud.
59,LLM,crawlee,16808,751,TypeScript,https://github.com/apify/crawlee,apify,131,2025-02-16T12:30:13Z,"Crawlee—A web scraping and browser automation library for Node.js to build reliable crawlers. In JavaScript and TypeScript. Extract data for AI, LLMs, RAG, or GPTs. Download HTML, PDF, JPG, PNG, and other files from websites. Works with Puppeteer, Playwright, Cheerio, JSDOM, and raw HTTP. Both headful and headless mode. With proxy rotation."
60,LLM,CopilotKit,16547,2372,TypeScript,https://github.com/CopilotKit/CopilotKit,CopilotKit,87,2025-02-16T18:15:47Z,"React UI + elegant infrastructure for AI Copilots, in-app AI agents, AI chatbots, and AI-powered Textareas 🪁"
61,LLM,awesome-llm-apps,16218,1789,Python,https://github.com/Shubhamsaboo/awesome-llm-apps,Shubhamsaboo,2,2025-02-16T01:58:05Z,"Collection of awesome LLM apps with AI Agents and RAG using OpenAI, Anthropic, Gemini and opensource models."
62,LLM,llama-cookbook,16211,2332,Jupyter Notebook,https://github.com/meta-llama/llama-cookbook,meta-llama,19,2025-02-12T22:01:53Z,"Welcome to the Llama Cookbook! This is your go to guide for Building with Llama: Getting started with Inference, Fine-Tuning, RAG. We also show you how to solve end to end problems using Llama model family and using them on various provider services  "
63,LLM,Janus,15880,2092,Python,https://github.com/deepseek-ai/Janus,deepseek-ai,114,2025-02-01T07:58:29Z,Janus-Series: Unified Multimodal Understanding and Generation Models
64,LLM,SuperAGI,15880,1905,Python,https://github.com/TransformerOptimus/SuperAGI,TransformerOptimus,136,2025-01-22T22:14:07Z,"<⚡️> SuperAGI - A dev-first open source autonomous AI agent framework. Enabling developers to build, manage & run useful autonomous agents quickly and reliably."
65,LLM,ChatGLM2-6B,15754,1857,Python,https://github.com/THUDM/ChatGLM2-6B,THUDM,426,2024-06-27T04:05:08Z,ChatGLM2-6B: An Open Bilingual Chat LLM | 开源双语对话语言模型
66,LLM,kubesphere,15513,2176,Go,https://github.com/kubesphere/kubesphere,kubesphere,567,2025-02-14T03:21:19Z,"The container platform tailored for Kubernetes multi-cloud, datacenter, and edge management ⎈ 🖥 ☁️"
67,LLM,evals,15496,2663,Python,https://github.com/openai/evals,openai,96,2024-12-18T22:09:47Z,"Evals is a framework for evaluating LLMs and LLM systems, and an open-source registry of benchmarks."
68,LLM,ChuanhuChatGPT,15375,2288,Python,https://github.com/GaiZhenbiao/ChuanhuChatGPT,GaiZhenbiao,125,2024-12-12T15:01:12Z,"GUI for ChatGPT API and many LLMs. Supports agents, file-based QA, GPT finetuning and query with web search. All with a neat UI."
69,LLM,DocsGPT,15337,1635,TypeScript,https://github.com/arc53/DocsGPT,arc53,38,2025-02-16T22:32:43Z,"Chatbot for documentation, that allows you to chat with your data. Privately deployable, provides AI knowledge sharing and integrates knowledge into your AI workflow"
70,LLM,llm-cookbook,14908,1866,Jupyter Notebook,https://github.com/datawhalechina/llm-cookbook,datawhalechina,8,2024-09-15T03:16:45Z,面向开发者的 LLM 入门教程，吴恩达大模型系列课程中文版
71,LLM,web-llm,14673,951,TypeScript,https://github.com/mlc-ai/web-llm,mlc-ai,87,2025-01-21T08:18:46Z,High-performance In-browser LLM Inference Engine 
