rank,item,repo_name,stars,forks,language,repo_url,username,issues,last_commit,description
1,LLM,ollama,128874,10502,Go,https://github.com/ollama/ollama,ollama,1380,2025-02-24T03:14:43Z,"Get up and running with Llama 3.3, DeepSeek-R1, Phi-4, Gemma 2, and other large language models."
2,LLM,awesome-chatgpt-prompts,120802,16251,HTML,https://github.com/f/awesome-chatgpt-prompts,f,0,2025-02-19T13:25:52Z,This repo includes ChatGPT prompt curation to use ChatGPT and other LLM tools better.
3,LLM,open-webui,78069,9278,JavaScript,https://github.com/open-webui/open-webui,open-webui,151,2025-02-24T02:41:34Z,"User-friendly AI Interface (Supports Ollama, OpenAI API, ...)"
4,LLM,llama.cpp,75089,10853,C++,https://github.com/ggml-org/llama.cpp,ggml-org,345,2025-02-23T18:02:42Z,LLM inference in C/C++
5,LLM,gpt4all,72581,7918,C++,https://github.com/nomic-ai/gpt4all,nomic-ai,648,2025-02-21T16:41:34Z,GPT4All: Run Local LLMs on Any Device. Open-source and available for commercial use.
6,LLM,dify,71358,10416,TypeScript,https://github.com/langgenius/dify,langgenius,387,2025-02-24T03:22:18Z,"Dify is an open-source LLM app development platform. Dify's intuitive interface combines AI workflow, RAG pipeline, agent capabilities, model management, observability features and more, letting you quickly go from prototype to production."
7,LLM,gpt_academic,67658,8298,Python,https://github.com/binary-husky/gpt_academic,binary-husky,239,2025-02-21T11:51:10Z,"为GPT/GLM等LLM大语言模型提供实用化交互接口，特别优化论文阅读/润色/写作体验，模块化设计，支持自定义快捷按钮&函数插件，支持Python和C++等项目剖析&自译解功能，PDF/LaTex论文翻译&总结功能，支持并行问询多种LLM模型，支持chatglm3等本地模型。接入通义千问, deepseekcoder, 讯飞星火, 文心一言, llama2, rwkv, claude2, moss等。"
8,LLM,OpenHands,47517,5233,Python,https://github.com/All-Hands-AI/OpenHands,All-Hands-AI,240,2025-02-24T02:18:30Z,"🙌 OpenHands: Code Less, Make More"
9,LLM,MetaGPT,47410,5638,Python,https://github.com/geekan/MetaGPT,geekan,49,2025-02-19T13:25:57Z,"🌟 The Multi-Agent Framework: First AI Software Company, Towards Natural Language Programming"
10,LLM,llm-course,46891,4976,Jupyter Notebook,https://github.com/mlabonne/llm-course,mlabonne,47,2025-01-22T22:32:51Z,Course to get into Large Language Models (LLMs) with roadmaps and Colab notebooks.
11,LLM,LLaMA-Factory,41567,5100,Python,https://github.com/hiyouga/LLaMA-Factory,hiyouga,293,2025-02-20T12:32:37Z,Unified Efficient Fine-Tuning of 100+ LLMs & VLMs (ACL 2024)
12,LLM,LLMs-from-scratch,40499,5425,Jupyter Notebook,https://github.com/rasbt/LLMs-from-scratch,rasbt,0,2025-02-23T23:52:01Z,"Implement a ChatGPT-like LLM in PyTorch from scratch, step by step"
13,LLM,ragflow,39587,3492,TypeScript,https://github.com/infiniflow/ragflow,infiniflow,1089,2025-02-24T03:12:13Z,RAGFlow is an open-source RAG (Retrieval-Augmented Generation) engine based on deep document understanding.
14,LLM,llama_index,39205,5595,Python,https://github.com/run-llama/llama_index,run-llama,661,2025-02-22T08:01:12Z,LlamaIndex is the leading framework for building LLM-powered agents over your data.
15,LLM,vllm,39012,5840,Python,https://github.com/vllm-project/vllm,vllm-project,1284,2025-02-24T03:28:29Z,A high-throughput and memory-efficient inference and serving engine for LLMs
16,LLM,anything-llm,38614,3711,JavaScript,https://github.com/Mintplex-Labs/anything-llm,Mintplex-Labs,222,2025-02-21T07:09:36Z,"The all-in-one Desktop & Docker AI application with built-in RAG, AI agents, No-code agent builder, and more."
