rank,item,repo_name,stars,forks,language,repo_url,username,issues,last_commit,description
1,LLM,langchain,64062,9060,Python,https://github.com/langchain-ai/langchain,langchain-ai,1657,2023-10-09T03:16:23Z,⚡ Building applications with LLMs through composability ⚡
2,LLM,gpt4all,52889,5813,C++,https://github.com/nomic-ai/gpt4all,nomic-ai,265,2023-10-06T21:52:43Z,gpt4all: open-source LLM chatbots that you can run anywhere
3,LLM,gpt_academic,42774,5610,Python,https://github.com/binary-husky/gpt_academic,binary-husky,280,2023-10-08T17:18:16Z,"为ChatGPT/GLM提供实用化交互界面，特别优化论文阅读/润色/写作体验，模块化设计，支持自定义快捷按钮&函数插件，支持Python和C++等项目剖析&自译解功能，PDF/LaTex论文翻译&总结功能，支持并行问询多种LLM模型，支持chatglm2等本地模型。兼容文心一言, moss, llama2, rwkv, claude2, 通义千问, 书生, 讯飞星火等。"
4,LLM,MetaGPT,27495,3237,Python,https://github.com/geekan/MetaGPT,geekan,137,2023-10-08T14:49:19Z,"🌟 The Multi-Agent Framework: Given one line Requirement, return PRD, Design, Tasks, Repo"
5,LLM,quivr,23378,2488,TypeScript,https://github.com/StanGirard/quivr,StanGirard,120,2023-10-07T00:10:35Z,"🧠 Your Second Brain supercharged by Generative AI 🧠 Dump all your files and chat with your personal assistant on your files & more using GPT 3.5/4, Private, Anthropic, VertexAI, LLMs..."
6,LLM,milvus,23291,2538,Go,https://github.com/milvus-io/milvus,milvus-io,433,2023-10-09T03:07:59Z,"A cloud-native vector database, storage for next generation AI applications"
7,LLM,llama_index,22229,2647,Python,https://github.com/run-llama/llama_index,run-llama,252,2023-10-09T03:01:18Z,LlamaIndex (GPT Index) is a data framework for your LLM applications
8,LLM,JARVIS,21923,1879,Python,https://github.com/microsoft/JARVIS,microsoft,65,2023-09-10T05:50:43Z,"JARVIS, a system to connect LLMs with ML community. Paper: https://arxiv.org/pdf/2303.17580.pdf"
9,LLM,mindsdb,18114,2358,Python,https://github.com/mindsdb/mindsdb,mindsdb,489,2023-10-08T22:30:44Z,MindsDB connects AI models to datasources.
10,LLM,Mr.-Ranedeer-AI-Tutor,16683,1633,,https://github.com/JushBJJ/Mr.-Ranedeer-AI-Tutor,JushBJJ,9,2023-10-04T15:41:04Z,A GPT-4 AI Tutor Prompt for customizable personalized learning experiences.
11,LLM,Langchain-Chatchat,16502,2789,Python,https://github.com/chatchat-space/Langchain-Chatchat,chatchat-space,63,2023-10-08T15:10:09Z,"Langchain-Chatchat（原Langchain-ChatGLM）基于 Langchain 与 ChatGLM 等语言模型的本地知识库问答 | Langchain-Chatchat (formerly langchain-ChatGLM), local knowledge based LLM (like ChatGLM) QA app with langchain "
12,LLM,Flowise,16477,7577,TypeScript,https://github.com/FlowiseAI/Flowise,FlowiseAI,190,2023-10-09T01:44:13Z,Drag & drop UI to build your customized LLM flow
13,LLM,unilm,15757,2154,Python,https://github.com/microsoft/unilm,microsoft,415,2023-10-08T04:08:20Z,"Large-scale Self-supervised Pre-training Across Tasks, Languages, and Modalities"
14,LLM,chatbox,14874,1574,TypeScript,https://github.com/Bin-Huang/chatbox,Bin-Huang,218,2023-09-25T03:22:57Z,"Chatbox is a desktop app for multiple cutting-edge LLM models that available on Windows, Mac, Linux"
15,LLM,Chinese-LLaMA-Alpaca,14838,1537,Python,https://github.com/ymcui/Chinese-LLaMA-Alpaca,ymcui,3,2023-08-30T11:05:25Z,中文LLaMA&Alpaca大语言模型+本地CPU/GPU训练部署 (Chinese LLaMA & Alpaca LLMs)
16,LLM,semantic-kernel,13558,1965,C#,https://github.com/microsoft/semantic-kernel,microsoft,331,2023-10-09T01:06:50Z,Integrate cutting-edge LLM technology quickly and easily into your apps
17,LLM,ChatGLM2-6B,13328,2105,Python,https://github.com/THUDM/ChatGLM2-6B,THUDM,340,2023-09-19T09:31:42Z,ChatGLM2-6B: An Open Bilingual Chat LLM | 开源双语对话语言模型
18,LLM,mlc-llm,13214,956,Python,https://github.com/mlc-ai/mlc-llm,mlc-ai,162,2023-10-09T03:13:19Z,"Enable everyone to develop, optimize and deploy AI models natively on everyone's devices."
19,LLM,dalai,12814,1441,CSS,https://github.com/cocktailpeanut/dalai,cocktailpeanut,298,2023-06-30T13:51:06Z,The simplest way to run LLaMA on your local machine
20,LLM,SuperAGI,12542,1508,Python,https://github.com/TransformerOptimus/SuperAGI,TransformerOptimus,100,2023-10-06T12:35:31Z,"<⚡️> SuperAGI - A dev-first open source autonomous AI agent framework. Enabling developers to build, manage & run useful autonomous agents quickly and reliably."
