rank,item,repo_name,stars,forks,language,repo_url,username,issues,last_commit,description
12,LLM,Langchain-Chatchat,18722,3172,Python,https://github.com/chatchat-space/Langchain-Chatchat,chatchat-space,28,2023-11-24T14:47:55Z,"Langchain-Chatchat（原Langchain-ChatGLM）基于 Langchain 与 ChatGLM 等语言模型的本地知识库问答 | Langchain-Chatchat (formerly langchain-ChatGLM), local knowledge based LLM (like ChatGLM) QA app with langchain "
13,LLM,Flowise,17989,8640,TypeScript,https://github.com/FlowiseAI/Flowise,FlowiseAI,243,2023-11-24T18:03:45Z,Drag & drop UI to build your customized LLM flow
14,LLM,ChatDev,17537,2060,Python,https://github.com/OpenBMB/ChatDev,OpenBMB,20,2023-11-23T10:46:14Z,Create Customized Software using Natural Language Idea (through LLM-powered Multi-Agent Collaboration)
15,LLM,unilm,16338,2199,Python,https://github.com/microsoft/unilm,microsoft,441,2023-11-24T08:38:13Z,"Large-scale Self-supervised Pre-training Across Tasks, Languages, and Modalities"
16,LLM,chatbox,15507,1636,TypeScript,https://github.com/Bin-Huang/chatbox,Bin-Huang,206,2023-11-14T03:53:14Z,"Chatbox is a desktop app for multiple cutting-edge LLM models, available on Windows, Mac, Linux"
17,LLM,Chinese-LLaMA-Alpaca,15415,1605,Python,https://github.com/ymcui/Chinese-LLaMA-Alpaca,ymcui,3,2023-11-09T07:56:13Z,中文LLaMA&Alpaca大语言模型+本地CPU/GPU训练部署 (Chinese LLaMA & Alpaca LLMs)
18,LLM,semantic-kernel,14685,2160,C#,https://github.com/microsoft/semantic-kernel,microsoft,447,2023-11-25T02:28:19Z,Integrate cutting-edge LLM technology quickly and easily into your apps
19,LLM,ChatGLM2-6B,14353,2252,Python,https://github.com/THUDM/ChatGLM2-6B,THUDM,387,2023-10-27T06:25:46Z,ChatGLM2-6B: An Open Bilingual Chat LLM | 开源双语对话语言模型
20,LLM,mlc-llm,14051,1036,Python,https://github.com/mlc-ai/mlc-llm,mlc-ai,100,2023-11-24T22:05:59Z,"Enable everyone to develop, optimize and deploy AI models natively on everyone's devices."
21,LLM,LocalAI,13573,1189,C++,https://github.com/mudler/LocalAI,mudler,173,2023-11-24T22:56:51Z,":robot: The free, Open Source OpenAI alternative. Self-hosted, community-driven and local-first. Drop-in replacement for OpenAI running on consumer-grade hardware. No GPU required. Runs ggml, gguf, GPTQ, onnx, TF compatible models: llama, llama2, rwkv, whisper, vicuna, koala, cerebras, falcon, dolly, starcoder, and many others"
22,LLM,ChuanhuChatGPT,13394,2097,Python,https://github.com/GaiZhenbiao/ChuanhuChatGPT,GaiZhenbiao,72,2023-11-23T06:39:32Z,"GUI for ChatGPT API and many LLMs. Supports agents, file-based QA, GPT finetuning and query with web search. All with a neat UI."
23,LLM,SuperAGI,13057,1579,Python,https://github.com/TransformerOptimus/SuperAGI,TransformerOptimus,110,2023-11-16T00:25:58Z,"<⚡️> SuperAGI - A dev-first open source autonomous AI agent framework. Enabling developers to build, manage & run useful autonomous agents quickly and reliably."
24,LLM,dalai,12921,1454,CSS,https://github.com/cocktailpeanut/dalai,cocktailpeanut,299,2023-11-15T20:29:55Z,The simplest way to run LLaMA on your local machine
25,LLM,evals,12524,2335,Python,https://github.com/openai/evals,openai,86,2023-11-17T18:04:40Z,"Evals is a framework for evaluating LLMs and LLM systems, and an open-source registry of benchmarks."
26,LLM,haystack,11681,1475,Python,https://github.com/deepset-ai/haystack,deepset-ai,447,2023-11-24T16:43:16Z,":mag: LLM orchestration framework to build customizable, production-ready LLM applications. Connect components (models, vector DBs, file converters) to pipelines or agents that can interact with your data. With advanced retrieval methods, it's best suited for building RAG, question answering, semantic search or conversational agent chatbots."
27,LLM,botpress,11316,1627,TypeScript,https://github.com/botpress/botpress,botpress,3,2023-11-24T20:59:10Z,The open-source hub to build & deploy GPT/LLM Agents ⚡️
28,LLM,peft,11065,911,Python,https://github.com/huggingface/peft,huggingface,50,2023-11-25T01:34:05Z,🤗 PEFT: State-of-the-art Parameter-Efficient Fine-Tuning.
29,LLM,dify,11042,1517,TypeScript,https://github.com/langgenius/dify,langgenius,44,2023-11-24T23:50:48Z,"An Open-Source Assistants API and GPTs alternative. Dify.AI is an LLM application development platform. It integrates the concepts of Backend as a Service and LLMOps, covering the core tech stack required for building generative AI-native applications, including a built-in RAG engine."
30,LLM,PaddleNLP,10569,2702,Python,https://github.com/PaddlePaddle/PaddleNLP,PaddlePaddle,656,2023-11-24T17:43:54Z,"👑 Easy-to-use and powerful NLP and LLM library with 🤗 Awesome model zoo, supporting wide-range of NLP tasks from research to industrial applications, including 🗂Text Classification,  🔍 Neural Search, ❓ Question Answering, ℹ️ Information Extraction, 📄 Document Intelligence, 💌 Sentiment Analysis etc."
31,LLM,RWKV-LM,10319,712,Python,https://github.com/BlinkDL/RWKV-LM,BlinkDL,38,2023-11-22T04:55:28Z,"RWKV is an RNN with transformer-level LLM performance. It can be directly trained like a GPT (parallelizable). So it's combining the best of RNN and transformer - great performance, fast inference, saves VRAM, fast training, ""infinite"" ctx_len, and free sentence embedding."
32,LLM,ludwig,10164,1130,Python,https://github.com/ludwig-ai/ludwig,ludwig-ai,263,2023-11-23T00:21:07Z,"Low-code framework for building custom LLMs, neural networks, and other AI models"
33,LLM,vllm,10100,1200,Python,https://github.com/vllm-project/vllm,vllm-project,589,2023-11-24T17:01:44Z,A high-throughput and memory-efficient inference and serving engine for LLMs
34,LLM,Awesome-LLM,9711,715,,https://github.com/Hannibal046/Awesome-LLM,Hannibal046,2,2023-11-20T05:53:10Z,Awesome-LLM: a curated list of Large Language Model
35,LLM,llama-gpt,9430,585,TypeScript,https://github.com/getumbrel/llama-gpt,getumbrel,59,2023-11-16T16:44:10Z,"A self-hosted, offline, ChatGPT-like chatbot. Powered by Llama 2. 100% private, with no data leaving your device. New: Code Llama support!"
36,LLM,pandas-ai,9132,772,Python,https://github.com/gventuri/pandas-ai,gventuri,138,2023-11-24T15:41:49Z,"PandasAI is the Python library that integrates Gen AI into pandas, making data analysis conversational"
37,LLM,h2ogpt,8714,1062,Python,https://github.com/h2oai/h2ogpt,h2oai,210,2023-11-24T15:58:38Z,"Private Q&A and summarization of documents+images or chat with local GPT, 100% private, Apache 2.0. Supports LLaMa2, llama.cpp, and more. Demo: https://gpt.h2o.ai/ https://codellama.h2o.ai/"
38,LLM,gorilla,8626,663,Python,https://github.com/ShishirPatil/gorilla,ShishirPatil,33,2023-11-20T07:41:58Z,Gorilla: An API store for LLMs
39,LLM,open-llms,8559,475,,https://github.com/eugeneyan/open-llms,eugeneyan,2,2023-11-04T00:29:06Z,📋 A list of open LLMs available for commercial use.
40,LLM,nebuly,8324,664,Python,https://github.com/nebuly-ai/nebuly,nebuly-ai,98,2023-10-28T10:19:07Z,The user analytics platform for LLMs
41,LLM,qlora,8260,725,Jupyter Notebook,https://github.com/artidoro/qlora,artidoro,173,2023-10-03T12:37:11Z,QLoRA: Efficient Finetuning of Quantized LLMs
42,LLM,DB-GPT,8233,1184,Python,https://github.com/eosphoros-ai/DB-GPT,eosphoros-ai,154,2023-11-24T12:05:10Z,Revolutionizing Database Interactions with Private LLM Technology
43,LLM,petals,7950,403,Python,https://github.com/bigscience-workshop/petals,bigscience-workshop,64,2023-11-22T13:00:48Z,"🌸 Run LLMs at home, BitTorrent-style. Fine-tuning and inference up to 10x faster than offloading"
44,LLM,web-llm,7829,460,TypeScript,https://github.com/mlc-ai/web-llm,mlc-ai,54,2023-11-12T23:57:08Z,Bringing large-language models and chat to web browsers. Everything runs inside the browser with no server support.
45,LLM,WizardLM,7793,618,Python,https://github.com/nlpxucan/WizardLM,nlpxucan,138,2023-11-17T09:50:29Z,"LLMs build upon Evol Insturct: WizardLM, WizardCoder, WizardMath"
46,LLM,LLMsPracticalGuide,7188,522,,https://github.com/Mooler0410/LLMsPracticalGuide,Mooler0410,7,2023-11-22T21:09:38Z,"A curated list of practical guide resources of LLMs (LLMs Tree, Examples, Papers)"
47,LLM,prompt-engineering-for-developers,7183,860,Jupyter Notebook,https://github.com/datawhalechina/prompt-engineering-for-developers,datawhalechina,5,2023-11-22T00:24:10Z,面向开发者的 LLM 入门教程，吴恩达大模型系列课程中文版
48,LLM,deeplake,7148,555,Python,https://github.com/activeloopai/deeplake,activeloopai,53,2023-11-24T15:34:12Z,"Database for AI. Store Vectors, Images, Texts, Videos, etc. Use with LLMs/LangChain. Store, query, version, & visualize any AI data. Stream data in real-time to PyTorch/TensorFlow. https://activeloop.ai"
49,LLM,TypeChat,7104,322,TypeScript,https://github.com/microsoft/TypeChat,microsoft,41,2023-11-15T09:00:20Z,TypeChat is a library that makes it easy to build natural language interfaces using types.
50,LLM,Llama2-Chinese,7051,645,Python,https://github.com/FlagAlpha/Llama2-Chinese,FlagAlpha,113,2023-11-21T09:30:05Z,Llama中文社区，最好的中文Llama大模型，完全开源可商用
51,LLM,LLaMA-Factory,6914,1197,Python,https://github.com/hiyouga/LLaMA-Factory,hiyouga,35,2023-11-24T08:12:16Z,"Easy-to-use LLM fine-tuning framework (LLaMA, BLOOM, Mistral, Baichuan, Qwen, ChatGLM)"
52,LLM,OpenLLM,6777,468,Python,https://github.com/bentoml/OpenLLM,bentoml,24,2023-11-24T07:25:03Z,Operating LLMs in production
53,LLM,Self-Hosting-Guide,6693,337,Dockerfile,https://github.com/mikeroyal/Self-Hosting-Guide,mikeroyal,1,2023-11-24T19:27:21Z,"Self-Hosting Guide. Learn all about  locally hosting (on premises & private web servers) and managing software applications by yourself or your organization. Including Cloud, LLMs, WireGuard, Automation, Home Assistant, and Networking."
54,LLM,promptflow,6609,436,Python,https://github.com/microsoft/promptflow,microsoft,62,2023-11-24T10:43:09Z,"Build high-quality LLM apps - from prototyping, testing to production deployment and monitoring."
55,LLM,LLMSurvey,6453,518,Python,https://github.com/RUCAIBox/LLMSurvey,RUCAIBox,10,2023-10-28T03:12:44Z,"The official GitHub page for the survey paper ""A Survey of Large Language Models""."
56,LLM,MemGPT,6376,657,Python,https://github.com/cpacker/MemGPT,cpacker,82,2023-11-24T20:59:35Z,Teaching LLMs memory management for unbounded context 📚🦙
57,LLM,Qwen,6114,461,Python,https://github.com/QwenLM/Qwen,QwenLM,115,2023-11-15T06:15:54Z,The official repo of Qwen (通义千问) chat & pretrained large language model proposed by Alibaba Cloud.
58,LLM,one-api,6041,1476,Go,https://github.com/songquanpeng/one-api,songquanpeng,192,2023-11-24T13:39:44Z,"OpenAI 接口管理 & 分发系统，支持 Azure、Anthropic Claude、Google PaLM 2、智谱 ChatGLM、百度文心一言、讯飞星火认知、阿里通义千问、360 智脑以及腾讯混元，可用于二次分发管理 key，仅单可执行文件，已打包好 Docker 镜像，一键部署，开箱即用. OpenAI key management & redistribution system, using a single API for all LLMs, and features an English UI."
59,LLM,embedchain,5973,1087,Python,https://github.com/embedchain/embedchain,embedchain,122,2023-11-24T18:49:24Z,"Data platform for LLMs - Load, index, retrieve and sync any unstructured data"
60,LLM,ChatGLM3,5877,580,Python,https://github.com/THUDM/ChatGLM3,THUDM,9,2023-11-25T02:44:25Z,ChatGLM3 series: Open Bilingual Chat LLMs | 开源双语对话语言模型
61,LLM,FastGPT,5831,1248,TypeScript,https://github.com/labring/FastGPT,labring,33,2023-11-24T07:29:43Z,"FastGPT is a knowledge-based QA system built on the LLM, offers out-of-the-box data processing and model invocation capabilities, allows for workflow orchestration through Flow visualization!"
62,LLM,sweep,5792,261,Python,https://github.com/sweepai/sweep,sweepai,240,2023-11-25T02:58:21Z,Sweep: AI-powered Junior Developer for small features and bug fixes.
63,LLM,openplayground,5730,419,TypeScript,https://github.com/nat/openplayground,nat,53,2023-11-02T05:31:27Z,An LLM playground you can run on your laptop
64,LLM,wenda,5710,734,JavaScript,https://github.com/wenda-LLM/wenda,wenda-LLM,35,2023-11-16T08:11:41Z,闻达：一个LLM调用平台。目标为针对特定环境的高效内容生成，同时考虑个人和中小企业的计算资源局限性，以及知识安全和私密性问题
65,LLM,awesome-langchain,5622,369,,https://github.com/kyrolabs/awesome-langchain,kyrolabs,0,2023-10-30T12:51:32Z,😎 Awesome list of tools and projects with the awesome LangChain framework
66,LLM,GPTCache,5620,390,Python,https://github.com/zilliztech/GPTCache,zilliztech,33,2023-11-25T02:01:06Z,Semantic cache for LLMs. Fully integrated with LangChain and llama_index. 
67,LLM,E2B,5600,496,Python,https://github.com/e2b-dev/E2B,e2b-dev,8,2023-11-24T19:50:25Z,Secure sandboxed cloud environments made for AI agents and AI apps
68,LLM,XAgent,5555,490,Python,https://github.com/OpenBMB/XAgent,OpenBMB,16,2023-11-24T19:12:46Z,An Autonomous LLM Agent for Complex Task Solving
69,LLM,PentestGPT,5482,628,Python,https://github.com/GreyDGL/PentestGPT,GreyDGL,19,2023-11-19T03:20:22Z,A GPT-empowered penetration testing tool
70,LLM,txtai,5472,416,Python,https://github.com/neuml/txtai,neuml,16,2023-11-22T15:48:38Z,"💡 All-in-one open-source embeddings database for semantic search, LLM orchestration and language model workflows"
71,LLM,streaming-llm,5451,299,Python,https://github.com/mit-han-lab/streaming-llm,mit-han-lab,25,2023-10-25T21:11:11Z,Efficient Streaming Language Models with Attention Sinks
72,LLM,RealChar,5449,626,JavaScript,https://github.com/Shaunwei/RealChar,Shaunwei,55,2023-10-24T07:17:14Z,"🎙️🤖Create, Customize and Talk to your AI Character/Companion in Realtime (All in One Codebase!). Have a natural seamless conversation with AI everywhere (mobile, web and terminal) using LLM OpenAI GPT3.5/4, Anthropic Claude2, Chroma Vector DB, Whisper Speech2Text, ElevenLabs Text2Speech🎙️🤖"
73,LLM,DevOpsGPT,5401,635,HTML,https://github.com/kuafuai/DevOpsGPT,kuafuai,16,2023-11-24T08:10:16Z,Multi agent system for AI-driven software development. Combine LLM with DevOps tools to convert natural language requirements into working software. Supports any development language and extends the existing code.
74,LLM,continue,5232,231,Python,https://github.com/continuedev/continue,continuedev,70,2023-11-25T02:33:51Z,⏩ the open-source autopilot for software development—bring the power of ChatGPT to VS Code and JetBrains
75,LLM,llm,5228,300,Rust,https://github.com/rustformers/llm,rustformers,70,2023-11-19T22:57:00Z,An ecosystem of Rust libraries for working with large language models
76,LLM,ai,5177,1015,TypeScript,https://github.com/vercel/ai,vercel,56,2023-11-24T22:17:15Z,"Build AI-powered applications with React, Svelte, Vue, and Solid"
77,LLM,Chinese-LLaMA-Alpaca-2,4987,376,Python,https://github.com/ymcui/Chinese-LLaMA-Alpaca-2,ymcui,14,2023-11-22T11:00:12Z,"中文LLaMA-2 & Alpaca-2大模型二期项目 + 16K超长上下文模型 (Chinese LLaMA-2 & Alpaca-2 LLMs, including 16K long context models)"
78,LLM,burn,4861,183,Rust,https://github.com/Tracel-AI/burn,Tracel-AI,108,2023-11-24T23:22:45Z,"Burn is a new comprehensive dynamic Deep Learning Framework built using Rust with extreme flexibility, compute efficiency and portability as its primary goals."
79,LLM,Bard-API,4854,612,Python,https://github.com/dsdanielpark/Bard-API,dsdanielpark,34,2023-11-06T22:35:33Z,The unofficial python package that returns response of Google Bard through cookie value.
80,LLM,OpenChat,4826,730,Blade,https://github.com/openchatai/OpenChat,openchatai,36,2023-11-22T04:45:50Z,LLMs custom-chatbots console ⚡
81,LLM,BigDL,4549,1160,Jupyter Notebook,https://github.com/intel-analytics/BigDL,intel-analytics,673,2023-11-24T13:40:50Z,Accelerate LLM with low-bit (FP4 / INT4 / FP8 / INT8) optimizations using bigdl-llm
82,LLM,CodeGen,4496,339,Python,https://github.com/salesforce/CodeGen,salesforce,36,2023-11-21T00:42:10Z,CodeGen is a family of open-source model for program synthesis. Trained on TPU-v4. Competitive with OpenAI Codex.
83,LLM,activepieces,4481,437,TypeScript,https://github.com/activepieces/activepieces,activepieces,108,2023-11-24T22:39:31Z,Your friendliest open source all-in-one automation tool ✨ Workflow automation tool 100+ integration / Enterprise automation tool  / ChatBot  / Zapier Alternative
84,LLM,postgresml,4462,190,Rust,https://github.com/postgresml/postgresml,postgresml,62,2023-11-25T01:50:39Z,"The GPU-powered AI application database. Get your app to market faster using the simplicity of SQL and the latest NLP, ML + LLM models."
85,LLM,skypilot,4342,278,Python,https://github.com/skypilot-org/skypilot,skypilot-org,258,2023-11-24T09:03:58Z,"SkyPilot: Run LLMs, AI, and Batch jobs on any cloud. Get maximum savings, highest GPU availability, and managed execution—all with a simple interface."
86,LLM,mistral-src,4329,287,Jupyter Notebook,https://github.com/mistralai/mistral-src,mistralai,39,2023-11-17T10:11:48Z,Reference implementation of Mistral AI 7B v0.1 model.
87,LLM,Awesome-Chinese-LLM,4260,350,,https://github.com/HqWu-HITCS/Awesome-Chinese-LLM,HqWu-HITCS,0,2023-11-22T13:58:00Z,整理开源的中文大语言模型，以规模较小、可私有化部署、训练成本较低的模型为主，包括底座模型，垂直领域微调及应用，数据集与教程等。
88,LLM,xiaogpt,4240,605,Python,https://github.com/yihong0618/xiaogpt,yihong0618,39,2023-11-23T01:11:07Z,Play ChatGPT and other LLM with Xiaomi AI Speaker
89,LLM,chat-ui,4204,515,TypeScript,https://github.com/huggingface/chat-ui,huggingface,81,2023-11-24T17:18:57Z,Open source codebase powering the HuggingChat app
90,LLM,flyte,4178,448,Go,https://github.com/flyteorg/flyte,flyteorg,878,2023-11-24T08:24:54Z,"Scalable and flexible workflow orchestration platform that seamlessly unifies data, ML and analytics stacks."
91,LLM,agents,4006,285,Python,https://github.com/aiwaves-cn/agents,aiwaves-cn,20,2023-11-24T08:45:20Z,An Open-source Framework for Autonomous Language Agents
92,LLM,khoj,3975,175,Python,https://github.com/khoj-ai/khoj,khoj-ai,40,2023-11-25T00:52:00Z,"An AI copilot for your second brain. Search and chat with your personal knowledge base, online or offline"
93,LLM,Learn_Prompting,3914,599,TeX,https://github.com/trigaten/Learn_Prompting,trigaten,77,2023-11-24T04:43:41Z,"Prompt Engineering, Generative AI, and LLM Guide by Learn Prompting | Join our discord for the largest Prompt Engineering learning community"
94,LLM,LLM-Agent-Paper-List,3898,223,,https://github.com/WooooDyy/LLM-Agent-Paper-List,WooooDyy,7,2023-11-07T04:58:34Z,"The paper list of the 86-page paper ""The Rise and Potential of Large Language Model Based Agents: A Survey"" by Zhiheng Xi et al."
95,LLM,marvin,3847,391,Python,https://github.com/PrefectHQ/marvin,PrefectHQ,41,2023-11-24T15:29:52Z,✨ Build AI interfaces that spark joy
96,LLM,Huatuo-Llama-Med-Chinese,3835,365,Python,https://github.com/SCIR-HI/Huatuo-Llama-Med-Chinese,SCIR-HI,16,2023-10-30T11:17:17Z,"Repo for BenTsao [original name: HuaTuo (华驼)], Instruction-tuning Large Language Models with Chinese Medical Knowledge. 本草（原名：华驼）模型仓库，基于中文医学知识的大语言模型指令微调"
97,LLM,chainlit,3828,424,TypeScript,https://github.com/Chainlit/chainlit,Chainlit,62,2023-11-23T22:05:02Z,Build Python LLM apps in minutes ⚡️
98,LLM,lobe-chat,3757,658,TypeScript,https://github.com/lobehub/lobe-chat,lobehub,41,2023-11-25T01:14:37Z,"🤖 Lobe Chat - an open-source, high-performance chatbot framework that supports speech synthesis, multimodal, and extensible Function Call plugin system. Supports one-click free deployment of your private ChatGPT/LLM web application."
99,LLM,lit-gpt,3724,368,Python,https://github.com/Lightning-AI/lit-gpt,Lightning-AI,104,2023-11-24T18:07:51Z,"Hackable implementation of state-of-the-art open-source LLMs based on nanoGPT. Supports flash attention, 4-bit and 8-bit quantization, LoRA and LLaMA-Adapter fine-tuning, pre-training. Apache 2.0-licensed."
100,LLM,Doctor-Dignity,3623,371,Python,https://github.com/llSourcell/Doctor-Dignity,llSourcell,23,2023-09-21T01:07:13Z,"Doctor Dignity is an LLM that can pass the US Medical Licensing Exam. It works offline, it's cross-platform, & your health data stays private."
1,chatGPT,awesome-chatgpt-prompts,93618,12774,HTML,https://github.com/f/awesome-chatgpt-prompts,f,0,2023-11-22T19:01:36Z,This repo includes ChatGPT prompt curation to use ChatGPT better.
2,chatGPT,openai-cookbook,51305,8398,MDX,https://github.com/openai/openai-cookbook,openai,38,2023-11-23T16:37:35Z,Examples and guides for using the OpenAI API
3,chatGPT,ChatGPT-Next-Web,51091,45837,TypeScript,https://github.com/Yidadaa/ChatGPT-Next-Web,Yidadaa,39,2023-11-25T03:10:52Z,A well-designed cross-platform ChatGPT UI (Web / PWA / Linux / Win / MacOS). 一键拥有你自己的跨平台 ChatGPT 应用。
4,chatGPT,gpt4free,49496,12261,Python,https://github.com/xtekky/gpt4free,xtekky,110,2023-11-24T14:20:25Z,The official gpt4free repository | various collection of powerful language models
5,chatGPT,gpt_academic,47413,6135,Python,https://github.com/binary-husky/gpt_academic,binary-husky,254,2023-11-23T19:28:38Z,"为ChatGPT/GLM提供实用化交互界面，特别优化论文阅读/润色/写作体验，模块化设计，支持自定义快捷按钮&函数插件，支持Python和C++等项目剖析&自译解功能，PDF/LaTex论文翻译&总结功能，支持并行问询多种LLM模型，支持chatglm2等本地模型。兼容文心一言, moss, llama2, rwkv, claude2, 通义千问, 书生, 讯飞星火等。"
6,chatGPT,awesome-chatgpt-prompts-zh,45722,13245,,https://github.com/PlexPt/awesome-chatgpt-prompts-zh,PlexPt,38,2023-11-10T13:16:59Z,ChatGPT 中文调教指南。各种场景使用指南。学习怎么让它听你的话。
7,chatGPT,ChatGPT,43314,5160,Rust,https://github.com/lencx/ChatGPT,lencx,533,2023-10-27T07:06:07Z,"🔮 ChatGPT Desktop Application (Mac, Windows and Linux)"
8,chatGPT,Prompt-Engineering-Guide,37851,3465,MDX,https://github.com/dair-ai/Prompt-Engineering-Guide,dair-ai,39,2023-11-23T08:36:22Z,"🐙 Guides, papers, lecture, notebooks and resources for prompt engineering"
9,chatGPT,Open-Assistant,35803,3228,Python,https://github.com/LAION-AI/Open-Assistant,LAION-AI,237,2023-11-20T15:14:36Z,"OpenAssistant is a chat-based assistant that understands tasks, can interact with third-party systems, and retrieve information dynamically to do so."
10,chatGPT,open-interpreter,34279,2938,Python,https://github.com/KillianLucas/open-interpreter,KillianLucas,106,2023-11-24T23:33:59Z,"OpenAI's Code Interpreter in your terminal, running locally"
11,chatGPT,hello-algorithm,33810,6421,Java,https://github.com/geekxh/hello-algorithm,geekxh,9,2023-06-13T04:13:17Z,🌍 针对小白的算法训练 | 包括四部分：①.大厂面经 ②.力扣图解  ③.千本开源电子书 ④.百张技术思维导图（项目花了上百小时，希望可以点 star 支持，🌹感谢~）推荐免费ChatGPT使用网站
12,chatGPT,chatgpt-web,28194,11048,Vue,https://github.com/Chanzhaoyu/chatgpt-web,Chanzhaoyu,9,2023-11-24T03:58:37Z,用 Express 和  Vue3 搭建的 ChatGPT 演示网页
13,chatGPT,ChatGPT,27565,4721,Python,https://github.com/acheong08/ChatGPT,acheong08,11,2023-08-02T06:02:10Z,Reverse engineered ChatGPT API
14,chatGPT,quivr,24415,2659,TypeScript,https://github.com/StanGirard/quivr,StanGirard,110,2023-11-24T22:22:06Z,"🧠 Your supercharged Second Brain 🧠 Your personal productivity assistant to chat with your dumped files (PDF, CSV)  & apps using GPT 3.5 / 4 turbo, Private, Anthropic, VertexAI, LLMs that you can share with users !  Alternative to OpenAI GPTs"
15,chatGPT,chatgpt-retrieval-plugin,20138,3724,Python,https://github.com/openai/chatgpt-retrieval-plugin,openai,132,2023-11-24T03:35:10Z,The ChatGPT Retrieval Plugin lets you easily find personal or work documents by asking questions in natural language.
16,chatGPT,Pake,19401,2621,Rust,https://github.com/tw93/Pake,tw93,4,2023-11-20T12:00:42Z,🤱🏻 Turn any webpage into a desktop app with Rust.  🤱🏻 利用 Rust 轻松构建轻量级多端桌面应用
17,chatGPT,openai-translator,18923,1403,TypeScript,https://github.com/openai-translator/openai-translator,openai-translator,290,2023-11-24T10:50:25Z,基于 ChatGPT API 的划词翻译浏览器插件和跨平台桌面端应用    -    Browser extension and cross-platform desktop application for translation based on ChatGPT API.
18,chatGPT,gin-vue-admin,18774,5671,Go,https://github.com/flipped-aurora/gin-vue-admin,flipped-aurora,32,2023-11-21T14:54:40Z,"基于vite+vue3+gin搭建的开发基础平台（支持TS,JS混用），集成jwt鉴权，权限管理，动态路由，显隐可控组件，分页封装，多点登录拦截，资源权限，上传下载，代码生成器，表单生成器,chatGPT自动查表等开发必备功能。"
19,chatGPT,Langchain-Chatchat,18722,3172,Python,https://github.com/chatchat-space/Langchain-Chatchat,chatchat-space,28,2023-11-24T14:47:55Z,"Langchain-Chatchat（原Langchain-ChatGLM）基于 Langchain 与 ChatGLM 等语言模型的本地知识库问答 | Langchain-Chatchat (formerly langchain-ChatGLM), local knowledge based LLM (like ChatGLM) QA app with langchain "
20,chatGPT,chatbot-ui,18713,5584,TypeScript,https://github.com/mckaywrigley/chatbot-ui,mckaywrigley,352,2023-11-23T16:26:41Z,An open source ChatGPT UI.
21,chatGPT,Flowise,17989,8640,TypeScript,https://github.com/FlowiseAI/Flowise,FlowiseAI,243,2023-11-24T18:03:45Z,Drag & drop UI to build your customized LLM flow
