rank,item,repo_name,stars,forks,language,repo_url,username,issues,last_commit,description
1,LLM,ollama,95110,7530,Go,https://github.com/ollama/ollama,ollama,1102,2024-10-27T20:07:18Z,"Get up and running with Llama 3.2, Mistral, Gemma 2, and other large language models."
2,LLM,gpt4all,70255,7675,C++,https://github.com/nomic-ai/gpt4all,nomic-ai,585,2024-10-25T20:26:41Z,GPT4All: Run Local LLMs on Any Device. Open-source and available for commercial use.
3,LLM,llama.cpp,66939,9614,C++,https://github.com/ggerganov/llama.cpp,ggerganov,258,2024-10-28T01:05:51Z,LLM inference in C/C++
4,LLM,gpt_academic,65144,8032,Python,https://github.com/binary-husky/gpt_academic,binary-husky,349,2024-10-27T16:54:50Z,"为GPT/GLM等LLM大语言模型提供实用化交互接口，特别优化论文阅读/润色/写作体验，模块化设计，支持自定义快捷按钮&函数插件，支持Python和C++等项目剖析&自译解功能，PDF/LaTex论文翻译&总结功能，支持并行问询多种LLM模型，支持chatglm3等本地模型。接入通义千问, deepseekcoder, 讯飞星火, 文心一言, llama2, rwkv, claude2, moss等。"
5,LLM,dify,49765,7111,TypeScript,https://github.com/langgenius/dify,langgenius,268,2024-10-28T03:22:56Z,"Dify is an open-source LLM app development platform. Dify's intuitive interface combines AI workflow, RAG pipeline, agent capabilities, model management, observability features and more, letting you quickly go from prototype to production."
6,LLM,MetaGPT,44587,5313,Python,https://github.com/geekan/MetaGPT,geekan,57,2024-10-22T04:11:03Z,"🌟 The Multi-Agent Framework: First AI Software Company, Towards Natural Language Programming"
7,LLM,open-webui,44342,5395,Svelte,https://github.com/open-webui/open-webui,open-webui,119,2024-10-27T23:27:03Z,"User-friendly AI Interface (Supports Ollama, OpenAI API, ...)"
8,LLM,llm-course,38437,4065,Jupyter Notebook,https://github.com/mlabonne/llm-course,mlabonne,41,2024-07-28T22:17:43Z,Course to get into Large Language Models (LLMs) with roadmaps and Colab notebooks.
9,LLM,quivr,36434,3555,Python,https://github.com/QuivrHQ/quivr,QuivrHQ,110,2024-10-24T15:07:47Z,"Opiniated RAG for integrating GenAI in your apps 🧠   Focus on your product rather than the RAG. Easy integration in existing products with customisation!  Any LLM: GPT4, Groq, Llama. Any Vectorstore: PGVector, Faiss. Any Files. Anyway you want. "
10,LLM,llama_index,36320,5183,Python,https://github.com/run-llama/llama_index,run-llama,533,2024-10-27T21:22:29Z,LlamaIndex is a data framework for your LLM applications
11,LLM,OpenHands,33271,3812,Python,https://github.com/All-Hands-AI/OpenHands,All-Hands-AI,130,2024-10-28T03:20:36Z,"🙌 OpenHands: Code Less, Make More"
12,LLM,LLaMA-Factory,33074,4070,Python,https://github.com/hiyouga/LLaMA-Factory,hiyouga,236,2024-10-27T08:08:54Z,Unified Efficient Fine-Tuning of 100+ LLMs (ACL 2024)
13,LLM,ChatTTS,31831,3466,Python,https://github.com/2noise/ChatTTS,2noise,109,2024-10-21T06:57:07Z,A generative speech model for daily dialogue.
14,LLM,Langchain-Chatchat,31748,5538,TypeScript,https://github.com/chatchat-space/Langchain-Chatchat,chatchat-space,108,2024-10-15T05:59:52Z,"Langchain-Chatchat（原Langchain-ChatGLM）基于 Langchain 与 ChatGLM, Qwen 与 Llama 等语言模型的 RAG 与 Agent 应用 | Langchain-Chatchat (formerly langchain-ChatGLM), local knowledge based LLM (like ChatGLM, Qwen and Llama) RAG and Agent app with langchain "
15,LLM,Flowise,30932,16093,TypeScript,https://github.com/FlowiseAI/Flowise,FlowiseAI,370,2024-10-27T12:30:45Z,Drag & drop UI to build your customized LLM flow
16,LLM,chatgpt-on-wechat,30790,8054,Python,https://github.com/zhayujie/chatgpt-on-wechat,zhayujie,264,2024-10-24T11:53:18Z,基于大模型搭建的聊天机器人，同时支持 微信公众号、企业微信应用、飞书、钉钉 等接入，可选择GPT3.5/GPT-4o/GPT-o1/ Claude/文心一言/讯飞星火/通义千问/ Gemini/GLM-4/Claude/Kimi/LinkAI，能处理文本、语音和图片，访问操作系统和互联网，支持基于自有知识库进行定制企业智能客服。
17,LLM,milvus,30178,2892,Go,https://github.com/milvus-io/milvus,milvus-io,701,2024-10-28T03:29:58Z,"A cloud-native vector database, storage for next generation AI applications"
18,LLM,LLMs-from-scratch,30097,3520,Jupyter Notebook,https://github.com/rasbt/LLMs-from-scratch,rasbt,0,2024-10-26T02:08:06Z,"Implementing a ChatGPT-like LLM in PyTorch from scratch, step by step"
19,LLM,LLM101n,29512,1613,,https://github.com/karpathy/LLM101n,karpathy,0,2024-08-01T01:20:33Z,LLM101n: Let's build a Storyteller
20,LLM,vllm,29166,4355,Python,https://github.com/vllm-project/vllm,vllm-project,1770,2024-10-28T02:48:37Z,A high-throughput and memory-efficient inference and serving engine for LLMs
21,LLM,Mr.-Ranedeer-AI-Tutor,28756,3307,,https://github.com/JushBJJ/Mr.-Ranedeer-AI-Tutor,JushBJJ,13,2024-03-25T13:06:55Z,A GPT-4 AI Tutor Prompt for customizable personalized learning experiences.
22,LLM,mindsdb,26691,4868,Python,https://github.com/mindsdb/mindsdb,mindsdb,171,2024-10-27T17:45:58Z,The platform for building AI from enterprise data
23,LLM,ChatDev,25477,3198,Shell,https://github.com/OpenBMB/ChatDev,OpenBMB,21,2024-10-11T04:17:49Z,Create Customized Software using Natural Language Idea (through LLM-powered Multi-Agent Collaboration)
24,LLM,anything-llm,25168,2542,JavaScript,https://github.com/Mintplex-Labs/anything-llm,Mintplex-Labs,180,2024-10-25T19:03:21Z,"The all-in-one Desktop & Docker AI application with built-in RAG, AI agents, and more."
25,LLM,llm.c,24224,2718,Cuda,https://github.com/karpathy/llm.c,karpathy,76,2024-10-02T01:25:39Z,"LLM training in simple, raw C/CUDA"
26,LLM,LocalAI,24217,1861,C++,https://github.com/mudler/LocalAI,mudler,362,2024-10-27T21:43:51Z,":robot: The free, Open Source alternative to OpenAI, Claude and others. Self-hosted and local-first. Drop-in replacement for OpenAI,  running on consumer-grade hardware. No GPU required. Runs gguf, transformers, diffusers and many more models architectures. Features: Generate Text, Audio, Video, Images, Voice Cloning, Distributed inference"
27,LLM,JARVIS,23643,1967,Python,https://github.com/microsoft/JARVIS,microsoft,75,2024-09-26T06:43:22Z,"JARVIS, a system to connect LLMs with ML community. Paper: https://arxiv.org/pdf/2303.17580.pdf"
28,LLM,jan,22937,1330,TypeScript,https://github.com/janhq/jan,janhq,173,2024-10-28T02:41:43Z,"Jan is an open source alternative to ChatGPT that runs 100% offline on your computer. Multiple engine support (llama.cpp, TensorRT-LLM)"
29,LLM,mem0,22502,2074,Python,https://github.com/mem0ai/mem0,mem0ai,167,2024-10-26T09:38:56Z,The Memory layer for your AI apps
30,LLM,semantic-kernel,21797,3239,C#,https://github.com/microsoft/semantic-kernel,microsoft,489,2024-10-27T07:24:08Z,Integrate cutting-edge LLM technology quickly and easily into your apps
31,LLM,gin-vue-admin,21494,6355,Go,https://github.com/flipped-aurora/gin-vue-admin,flipped-aurora,25,2024-10-28T01:19:49Z,🚀Vite+Vue3+Gin拥有AI辅助的基础开发平台，支持TS和JS混用。它集成了JWT鉴权、权限管理、动态路由、显隐可控组件、分页封装、多点登录拦截、资源权限、上传下载、代码生成器、表单生成器和可配置的导入导出等开发必备功能。
32,LLM,chatbox,21404,2163,TypeScript,https://github.com/Bin-Huang/chatbox,Bin-Huang,381,2024-10-23T12:49:11Z,"User-friendly Desktop Client App for AI Models/LLMs (GPT, Claude, Gemini, Ollama...)"
33,LLM,ragflow,21024,2057,Python,https://github.com/infiniflow/ragflow,infiniflow,551,2024-10-28T03:05:32Z,RAGFlow is an open-source RAG (Retrieval-Augmented Generation) engine based on deep document understanding.
34,LLM,architecture.of.internet-product,20077,4671,HTML,https://github.com/davideuler/architecture.of.internet-product,davideuler,3,2024-02-17T12:02:24Z,互联网公司技术架构，微信/淘宝/微博/腾讯/阿里/美团点评/百度/OpenAI/Google/Facebook/Amazon/eBay的架构，欢迎PR补充
35,LLM,unilm,20025,2548,Python,https://github.com/microsoft/unilm,microsoft,584,2024-10-25T13:18:29Z,"Large-scale Self-supervised Pre-training Across Tasks, Languages, and Modalities"
36,LLM,llamafile,19983,1004,C++,https://github.com/Mozilla-Ocho/llamafile,Mozilla-Ocho,127,2024-10-28T03:08:48Z,Distribute and run LLMs with a single file.
37,LLM,mlc-llm,19051,1562,Python,https://github.com/mlc-ai/mlc-llm,mlc-ai,187,2024-10-25T04:58:43Z,Universal LLM Deployment Engine with ML Compilation
38,LLM,one-api,18725,4211,JavaScript,https://github.com/songquanpeng/one-api,songquanpeng,664,2024-10-27T10:32:05Z,"OpenAI 接口管理 & 分发系统，支持 Azure、Anthropic Claude、Google PaLM 2 & Gemini、智谱 ChatGLM、百度文心一言、讯飞星火认知、阿里通义千问、360 智脑以及腾讯混元，可用于二次分发管理 key，仅单可执行文件，已打包好 Docker 镜像，一键部署，开箱即用. OpenAI key management & redistribution system, using a single API for all LLMs, and features an English UI."
39,LLM,continue,18562,1544,TypeScript,https://github.com/continuedev/continue,continuedev,628,2024-10-28T02:25:12Z,⏩ Continue is the leading open-source AI code assistant. You can connect any models and any context to build custom autocomplete and chat experiences inside VS Code and JetBrains
40,LLM,Awesome-LLM,18473,1504,,https://github.com/Hannibal046/Awesome-LLM,Hannibal046,0,2024-10-23T02:55:40Z,Awesome-LLM: a curated list of Large Language Model
41,LLM,graphrag,18450,1797,Python,https://github.com/microsoft/graphrag,microsoft,118,2024-10-27T05:21:41Z,A modular graph-based Retrieval-Augmented Generation (RAG) system
42,LLM,Chinese-LLaMA-Alpaca,18326,1866,Python,https://github.com/ymcui/Chinese-LLaMA-Alpaca,ymcui,1,2024-04-30T04:28:38Z,中文LLaMA&Alpaca大语言模型+本地CPU/GPU训练部署 (Chinese LLaMA & Alpaca LLMs)
43,LLM,firecrawl,17786,1308,TypeScript,https://github.com/mendableai/firecrawl,mendableai,85,2024-10-28T02:17:22Z,"🔥 Turn entire websites into LLM-ready markdown or structured data. Scrape, crawl and extract with a single API."
