rank,item,repo_name,stars,forks,language,repo_url,username,issues,last_commit,description
49,LLM,TypeChat,7029,315,TypeScript,https://github.com/microsoft/TypeChat,microsoft,37,2023-11-11T13:15:41Z,TypeChat is a library that makes it easy to build natural language interfaces using types.
50,LLM,Llama2-Chinese,6810,614,Python,https://github.com/FlagAlpha/Llama2-Chinese,FlagAlpha,111,2023-11-01T05:30:09Z,Llama中文社区，最好的中文Llama大模型，完全开源可商用
51,LLM,OpenLLM,6635,460,Python,https://github.com/bentoml/OpenLLM,bentoml,36,2023-11-14T02:15:19Z,Operating LLMs in production
52,LLM,Self-Hosting-Guide,6552,327,Dockerfile,https://github.com/mikeroyal/Self-Hosting-Guide,mikeroyal,1,2023-11-09T23:13:10Z,"Self-Hosting Guide. Learn all about  locally hosting (on premises & private web servers) and managing software applications by yourself or your organization. Including Cloud, LLMs, WireGuard, Automation, Home Assistant, and Networking."
53,LLM,promptflow,6458,421,Python,https://github.com/microsoft/promptflow,microsoft,73,2023-11-14T03:15:00Z,"Build high-quality LLM apps - from prototyping, testing to production deployment and monitoring."
54,LLM,LLMSurvey,6313,504,Python,https://github.com/RUCAIBox/LLMSurvey,RUCAIBox,15,2023-10-28T03:12:44Z,"The official GitHub page for the survey paper ""A Survey of Large Language Models""."
55,LLM,LLaMA-Factory,6139,1110,Python,https://github.com/hiyouga/LLaMA-Factory,hiyouga,19,2023-11-14T00:11:20Z,"Easy-to-use LLM fine-tuning framework (LLaMA, BLOOM, Mistral, Baichuan, Qwen, ChatGLM)"
56,LLM,MemGPT,6034,618,Python,https://github.com/cpacker/MemGPT,cpacker,64,2023-11-14T03:05:46Z,Teaching LLMs memory management for unbounded context 📚🦙
57,LLM,Qwen,5967,448,Python,https://github.com/QwenLM/Qwen,QwenLM,94,2023-11-13T05:21:08Z,The official repo of Qwen (通义千问) chat & pretrained large language model proposed by Alibaba Cloud.
58,LLM,embedchain,5931,1085,Python,https://github.com/embedchain/embedchain,embedchain,128,2023-11-14T02:16:13Z,"Data platform for LLMs - Load, index, retrieve and sync any unstructured data"
59,LLM,sweep,5759,256,Python,https://github.com/sweepai/sweep,sweepai,235,2023-11-14T00:32:00Z,Sweep: AI-powered Junior Developer for small features and bug fixes.
60,LLM,openplayground,5684,418,TypeScript,https://github.com/nat/openplayground,nat,52,2023-11-02T05:31:27Z,An LLM playground you can run on your laptop
61,LLM,wenda,5668,730,JavaScript,https://github.com/wenda-LLM/wenda,wenda-LLM,35,2023-11-03T13:31:01Z,闻达：一个LLM调用平台。目标为针对特定环境的高效内容生成，同时考虑个人和中小企业的计算资源局限性，以及知识安全和私密性问题
62,LLM,one-api,5650,1370,Go,https://github.com/songquanpeng/one-api,songquanpeng,179,2023-11-13T13:34:41Z,"OpenAI 接口管理 & 分发系统，支持 Azure、Anthropic Claude、Google PaLM 2、智谱 ChatGLM、百度文心一言、讯飞星火认知、阿里通义千问、360 智脑以及腾讯混元，可用于二次分发管理 key，仅单可执行文件，已打包好 Docker 镜像，一键部署，开箱即用. OpenAI key management & redistribution system, using a single API for all LLMs, and features an English UI."
63,LLM,FastGPT,5629,1193,TypeScript,https://github.com/labring/FastGPT,labring,30,2023-11-13T14:44:11Z,"FastGPT is a knowledge-based QA system built on the LLM, offers out-of-the-box data processing and model invocation capabilities, allows for workflow orchestration through Flow visualization!"
64,LLM,E2B,5577,492,Python,https://github.com/e2b-dev/E2B,e2b-dev,8,2023-11-13T14:39:43Z,Secure sandboxed cloud environments made for AI agents and AI apps
65,LLM,GPTCache,5562,385,Python,https://github.com/zilliztech/GPTCache,zilliztech,31,2023-11-11T02:00:54Z,Semantic cache for LLMs. Fully integrated with LangChain and llama_index. 
66,LLM,awesome-langchain,5522,368,,https://github.com/kyrolabs/awesome-langchain,kyrolabs,0,2023-10-30T12:51:32Z,😎 Awesome list of tools and projects with the awesome LangChain framework
67,LLM,txtai,5425,412,Python,https://github.com/neuml/txtai,neuml,14,2023-11-08T18:36:24Z,"💡 All-in-one open-source embeddings database for semantic search, LLM orchestration and language model workflows"
68,LLM,RealChar,5418,622,JavaScript,https://github.com/Shaunwei/RealChar,Shaunwei,53,2023-10-24T07:17:14Z,"🎙️🤖Create, Customize and Talk to your AI Character/Companion in Realtime (All in One Codebase!). Have a natural seamless conversation with AI everywhere (mobile, web and terminal) using LLM OpenAI GPT3.5/4, Anthropic Claude2, Chroma Vector DB, Whisper Speech2Text, ElevenLabs Text2Speech🎙️🤖"
69,LLM,PentestGPT,5394,618,Python,https://github.com/GreyDGL/PentestGPT,GreyDGL,17,2023-11-07T10:22:37Z,A GPT-empowered penetration testing tool
70,LLM,streaming-llm,5380,294,Python,https://github.com/mit-han-lab/streaming-llm,mit-han-lab,21,2023-10-25T21:11:11Z,Efficient Streaming Language Models with Attention Sinks
71,LLM,llm,5161,294,Rust,https://github.com/rustformers/llm,rustformers,70,2023-11-12T22:19:21Z,An ecosystem of Rust libraries for working with large language models
72,LLM,ai,5049,988,TypeScript,https://github.com/vercel/ai,vercel,61,2023-11-13T19:16:55Z,"Build AI-powered applications with React, Svelte, Vue, and Solid"
73,LLM,DevOpsGPT,5044,635,HTML,https://github.com/kuafuai/DevOpsGPT,kuafuai,16,2023-11-13T08:59:42Z,Multi agent system for AI-driven software development. Combine LLM with DevOps tools to convert natural language requirements into working software. Supports any development language and extends the existing code.
74,LLM,continue,5043,220,Python,https://github.com/continuedev/continue,continuedev,67,2023-11-13T18:20:29Z,⏩ the open-source autopilot for software development—bring the power of ChatGPT to VS Code and JetBrains
75,LLM,ChatGLM3,4990,444,Python,https://github.com/THUDM/ChatGLM3,THUDM,29,2023-11-13T11:39:37Z,ChatGLM3 series: Open Bilingual Chat LLMs | 开源双语对话语言模型
76,LLM,XAgent,4976,415,Python,https://github.com/OpenBMB/XAgent,OpenBMB,9,2023-11-13T10:57:21Z,An Autonomous LLM Agent for Complex Task Solving
77,LLM,Chinese-LLaMA-Alpaca-2,4824,364,Python,https://github.com/ymcui/Chinese-LLaMA-Alpaca-2,ymcui,18,2023-11-13T14:46:49Z,"中文LLaMA-2 & Alpaca-2大模型二期项目 + 16K超长上下文模型 (Chinese LLaMA-2 & Alpaca-2 LLMs, including 16K long context models)"
78,LLM,Bard-API,4787,599,Python,https://github.com/dsdanielpark/Bard-API,dsdanielpark,31,2023-11-06T22:35:33Z,The unofficial python package that returns response of Google Bard through cookie value.
79,LLM,OpenChat,4779,725,Blade,https://github.com/openchatai/OpenChat,openchatai,36,2023-11-09T14:35:19Z,LLMs custom-chatbots console ⚡
80,LLM,BigDL,4507,1157,Jupyter Notebook,https://github.com/intel-analytics/BigDL,intel-analytics,662,2023-11-14T02:59:30Z,Accelerate LLM with low-bit (FP4 / INT4 / FP8 / INT8) optimizations using bigdl-llm
81,LLM,CodeGen,4469,337,Python,https://github.com/salesforce/CodeGen,salesforce,36,2023-09-22T21:32:17Z,CodeGen is a family of open-source model for program synthesis. Trained on TPU-v4. Competitive with OpenAI Codex.
82,LLM,postgresml,4423,189,Rust,https://github.com/postgresml/postgresml,postgresml,58,2023-11-13T17:27:14Z,"The GPU-powered AI application database. Get your app to market faster using the simplicity of SQL and the latest NLP, ML + LLM models."
83,LLM,skypilot,4240,270,Python,https://github.com/skypilot-org/skypilot,skypilot-org,266,2023-11-14T00:42:35Z,"SkyPilot: Run LLMs, AI, and Batch jobs on any cloud. Get maximum savings, highest GPU availability, and managed execution—all with a simple interface."
84,LLM,mistral-src,4160,271,Jupyter Notebook,https://github.com/mistralai/mistral-src,mistralai,36,2023-10-31T20:49:19Z,Reference implementation of Mistral AI 7B v0.1 model.
85,LLM,activepieces,4159,416,TypeScript,https://github.com/activepieces/activepieces,activepieces,107,2023-11-13T20:08:35Z,Your friendliest open source all-in-one automation tool ✨ Workflow automation tool 100+ integration / Enterprise automation tool  / ChatBot  / Zapier Alternative
86,LLM,flyte,4134,447,Go,https://github.com/flyteorg/flyte,flyteorg,858,2023-11-13T22:46:49Z,"Scalable and flexible workflow orchestration platform that seamlessly unifies data, ML and analytics stacks."
87,LLM,chat-ui,4083,497,TypeScript,https://github.com/huggingface/chat-ui,huggingface,78,2023-11-14T00:06:42Z,Open source codebase powering the HuggingChat app
88,LLM,xiaogpt,4079,591,Python,https://github.com/yihong0618/xiaogpt,yihong0618,37,2023-11-12T12:31:58Z,Play ChatGPT and other LLM with Xiaomi AI Speaker
89,LLM,Awesome-Chinese-LLM,3998,333,,https://github.com/HqWu-HITCS/Awesome-Chinese-LLM,HqWu-HITCS,0,2023-11-13T14:29:47Z,整理开源的中文大语言模型，以规模较小、可私有化部署、训练成本较低的模型为主，包括底座模型，垂直领域微调及应用，数据集与教程等。
90,LLM,agents,3966,275,Python,https://github.com/aiwaves-cn/agents,aiwaves-cn,20,2023-11-13T16:34:20Z,An Open-source Framework for Autonomous Language Agents
91,LLM,khoj,3930,172,Python,https://github.com/khoj-ai/khoj,khoj-ai,56,2023-11-12T01:16:28Z,"An AI copilot for your second brain. Search and chat with your personal knowledge base, online or offline"
92,LLM,Learn_Prompting,3862,592,TeX,https://github.com/trigaten/Learn_Prompting,trigaten,76,2023-11-10T17:31:35Z,"Prompt Engineering, Generative AI, and LLM Guide by Learn Prompting | Join our discord for the largest Prompt Engineering learning community"
93,LLM,Huatuo-Llama-Med-Chinese,3813,362,Python,https://github.com/SCIR-HI/Huatuo-Llama-Med-Chinese,SCIR-HI,14,2023-10-30T11:17:17Z,"Repo for BenTsao [original name: HuaTuo (华驼)], Instruction-tuning Large Language Models with Chinese Medical Knowledge. 本草（原名：华驼）模型仓库，基于中文医学知识的大语言模型指令微调"
94,LLM,marvin,3755,380,Python,https://github.com/PrefectHQ/marvin,PrefectHQ,36,2023-11-13T20:17:04Z,✨ Build AI interfaces that spark joy
95,LLM,chainlit,3688,409,TypeScript,https://github.com/Chainlit/chainlit,Chainlit,55,2023-11-13T14:55:24Z,Build Python LLM apps in minutes ⚡️
96,LLM,lit-gpt,3602,349,Python,https://github.com/Lightning-AI/lit-gpt,Lightning-AI,103,2023-11-13T22:41:04Z,"Hackable implementation of state-of-the-art open-source LLMs based on nanoGPT. Supports flash attention, 4-bit and 8-bit quantization, LoRA and LLaMA-Adapter fine-tuning, pre-training. Apache 2.0-licensed."
97,LLM,Doctor-Dignity,3597,368,Python,https://github.com/llSourcell/Doctor-Dignity,llSourcell,22,2023-09-21T01:07:13Z,"Doctor Dignity is an LLM that can pass the US Medical Licensing Exam. It works offline, it's cross-platform, & your health data stays private."
98,LLM,llm-numbers,3575,118,,https://github.com/ray-project/llm-numbers,ray-project,6,2023-08-27T17:47:15Z,Numbers every LLM developer should know
99,LLM,GPT-4-LLM,3566,260,HTML,https://github.com/Instruction-Tuning-with-GPT-4/GPT-4-LLM,Instruction-Tuning-with-GPT-4,10,2023-06-11T13:40:30Z,Instruction Tuning with GPT-4
100,LLM,adrenaline,3516,293,JavaScript,https://github.com/shobrook/adrenaline,shobrook,36,2023-10-10T23:36:49Z,Instant answers to any programming question
1,chatGPT,awesome-chatgpt-prompts,92718,12601,HTML,https://github.com/f/awesome-chatgpt-prompts,f,0,2023-11-11T15:13:25Z,This repo includes ChatGPT prompt curation to use ChatGPT better.
2,chatGPT,openai-cookbook,50692,8250,MDX,https://github.com/openai/openai-cookbook,openai,34,2023-11-14T00:44:42Z,Examples and guides for using the OpenAI API
3,chatGPT,ChatGPT-Next-Web,49635,44847,TypeScript,https://github.com/Yidadaa/ChatGPT-Next-Web,Yidadaa,27,2023-11-14T01:19:13Z,A well-designed cross-platform ChatGPT UI (Web / PWA / Linux / Win / MacOS). 一键拥有你自己的跨平台 ChatGPT 应用。
4,chatGPT,gpt4free,48865,12141,Python,https://github.com/xtekky/gpt4free,xtekky,109,2023-11-13T18:56:16Z,The official gpt4free repository | various collection of powerful language models
5,chatGPT,gpt_academic,45559,5958,Python,https://github.com/binary-husky/gpt_academic,binary-husky,301,2023-11-13T05:21:45Z,"为ChatGPT/GLM提供实用化交互界面，特别优化论文阅读/润色/写作体验，模块化设计，支持自定义快捷按钮&函数插件，支持Python和C++等项目剖析&自译解功能，PDF/LaTex论文翻译&总结功能，支持并行问询多种LLM模型，支持chatglm2等本地模型。兼容文心一言, moss, llama2, rwkv, claude2, 通义千问, 书生, 讯飞星火等。"
6,chatGPT,awesome-chatgpt-prompts-zh,45292,13212,,https://github.com/PlexPt/awesome-chatgpt-prompts-zh,PlexPt,38,2023-11-10T13:16:59Z,ChatGPT 中文调教指南。各种场景使用指南。学习怎么让它听你的话。
7,chatGPT,ChatGPT,42835,5099,Rust,https://github.com/lencx/ChatGPT,lencx,523,2023-10-27T07:06:07Z,"🔮 ChatGPT Desktop Application (Mac, Windows and Linux)"
8,chatGPT,Prompt-Engineering-Guide,37528,3427,MDX,https://github.com/dair-ai/Prompt-Engineering-Guide,dair-ai,38,2023-11-08T13:44:18Z,"🐙 Guides, papers, lecture, notebooks and resources for prompt engineering"
9,chatGPT,Open-Assistant,35696,3212,Python,https://github.com/LAION-AI/Open-Assistant,LAION-AI,236,2023-11-12T16:45:19Z,"OpenAssistant is a chat-based assistant that understands tasks, can interact with third-party systems, and retrieve information dynamically to do so."
10,chatGPT,hello-algorithm,33752,6411,Java,https://github.com/geekxh/hello-algorithm,geekxh,9,2023-06-13T04:13:17Z,🌍 针对小白的算法训练 | 包括四部分：①.大厂面经 ②.力扣图解  ③.千本开源电子书 ④.百张技术思维导图（项目花了上百小时，希望可以点 star 支持，🌹感谢~）推荐免费ChatGPT使用网站
11,chatGPT,open-interpreter,33124,2848,Python,https://github.com/KillianLucas/open-interpreter,KillianLucas,112,2023-11-12T21:25:38Z,"OpenAI's Code Interpreter in your terminal, running locally"
12,chatGPT,chatgpt-web,27925,10952,Vue,https://github.com/Chanzhaoyu/chatgpt-web,Chanzhaoyu,14,2023-11-10T13:36:46Z,用 Express 和  Vue3 搭建的 ChatGPT 演示网页
13,chatGPT,ChatGPT,27496,4711,Python,https://github.com/acheong08/ChatGPT,acheong08,11,2023-08-02T06:02:10Z,Reverse engineered ChatGPT API
14,chatGPT,quivr,24196,2615,TypeScript,https://github.com/StanGirard/quivr,StanGirard,119,2023-11-13T21:42:44Z," 🧠 Your supercharged Second Brain 🧠 Your personal productivity assistant to chat with your files (PDF, CSV)  & apps using GPT 3.5 / 4 turbo, Private, Anthropic, VertexAI, LLMs that you can share with users !  Alternative to OpenAI GPTs "
15,chatGPT,chatgpt-retrieval-plugin,20043,3712,Python,https://github.com/openai/chatgpt-retrieval-plugin,openai,130,2023-11-13T08:06:28Z,The ChatGPT Retrieval Plugin lets you easily find personal or work documents by asking questions in natural language.
16,chatGPT,Pake,19095,2557,Rust,https://github.com/tw93/Pake,tw93,1,2023-11-13T13:17:21Z,🤱🏻 Turn any webpage into a desktop app with Rust.  🤱🏻 利用 Rust 轻松构建轻量级多端桌面应用
17,chatGPT,openai-translator,18788,1390,TypeScript,https://github.com/openai-translator/openai-translator,openai-translator,287,2023-11-13T23:00:31Z,基于 ChatGPT API 的划词翻译浏览器插件和跨平台桌面端应用    -    Browser extension and cross-platform desktop application for translation based on ChatGPT API.
18,chatGPT,gin-vue-admin,18696,5649,Go,https://github.com/flipped-aurora/gin-vue-admin,flipped-aurora,31,2023-11-14T02:38:25Z,"基于vite+vue3+gin搭建的开发基础平台（支持TS,JS混用），集成jwt鉴权，权限管理，动态路由，显隐可控组件，分页封装，多点登录拦截，资源权限，上传下载，代码生成器，表单生成器,chatGPT自动查表等开发必备功能。"
19,chatGPT,chatbot-ui,18435,5511,TypeScript,https://github.com/mckaywrigley/chatbot-ui,mckaywrigley,347,2023-11-13T22:41:24Z,An open source ChatGPT UI.
20,chatGPT,Langchain-Chatchat,18086,3064,Python,https://github.com/chatchat-space/Langchain-Chatchat,chatchat-space,22,2023-11-14T02:30:13Z,"Langchain-Chatchat（原Langchain-ChatGLM）基于 Langchain 与 ChatGLM 等语言模型的本地知识库问答 | Langchain-Chatchat (formerly langchain-ChatGLM), local knowledge based LLM (like ChatGLM) QA app with langchain "
21,chatGPT,Flowise,17679,8470,TypeScript,https://github.com/FlowiseAI/Flowise,FlowiseAI,233,2023-11-13T16:28:14Z,Drag & drop UI to build your customized LLM flow
22,chatGPT,chatgpt-on-wechat,17224,5045,Python,https://github.com/zhayujie/chatgpt-on-wechat,zhayujie,188,2023-11-10T14:01:44Z,"Wechat robot based on ChatGPT,  which using OpenAI api and itchat library. 使用大模型搭建微信聊天机器人，基于 GPT3.5/GPT4.0/Claude/文心一言/讯飞星火/LinkAI，支持个人微信、公众号、企业微信部署，能处理文本、语音和图片，访问操作系统和互联网，支持基于知识库定制专属机器人。"
