rank,item,repo_name,stars,forks,language,repo_url,username,issues,last_commit,description
1,LLM,ollama,79143,6035,Go,https://github.com/ollama/ollama,ollama,929,2024-07-18T20:24:46Z,"Get up and running with Llama 3, Mistral, Gemma 2, and other large language models."
2,LLM,gpt4all,67529,7426,C++,https://github.com/nomic-ai/gpt4all,nomic-ai,476,2024-07-19T03:23:57Z,GPT4All: Chat with Local LLMs on Any Device
3,LLM,gpt_academic,62254,7755,Python,https://github.com/binary-husky/gpt_academic,binary-husky,286,2024-07-17T17:16:50Z,"为GPT/GLM等LLM大语言模型提供实用化交互接口，特别优化论文阅读/润色/写作体验，模块化设计，支持自定义快捷按钮&函数插件，支持Python和C++等项目剖析&自译解功能，PDF/LaTex论文翻译&总结功能，支持并行问询多种LLM模型，支持chatglm3等本地模型。接入通义千问, deepseekcoder, 讯飞星火, 文心一言, llama2, rwkv, claude2, moss等。"
4,LLM,llama.cpp,61863,8866,C++,https://github.com/ggerganov/llama.cpp,ggerganov,308,2024-07-19T02:22:28Z,LLM inference in C/C++
5,LLM,MetaGPT,41742,4983,Python,https://github.com/geekan/MetaGPT,geekan,283,2024-07-18T07:53:18Z,"🌟 The Multi-Agent Framework: First AI Software Company, Towards Natural Language Programming"
6,LLM,dify,38094,5196,TypeScript,https://github.com/langgenius/dify,langgenius,266,2024-07-19T03:16:30Z,"Dify is an open-source LLM app development platform. Dify's intuitive interface combines AI workflow, RAG pipeline, agent capabilities, model management, observability features and more, letting you quickly go from prototype to production."
7,LLM,lobe-chat,35380,8313,TypeScript,https://github.com/lobehub/lobe-chat,lobehub,323,2024-07-19T00:27:24Z,"🤯 Lobe Chat - an open-source, modern-design LLMs/AI chat framework. Supports Multi AI Providers( OpenAI / Claude 3 / Gemini / Ollama / Bedrock / Azure / Mistral / Perplexity ), Multi-Modals (Vision/TTS) and plugin system. One-click FREE deployment of your private ChatGPT chat application."
8,LLM,llm-course,34325,3584,Jupyter Notebook,https://github.com/mlabonne/llm-course,mlabonne,39,2024-07-16T15:53:33Z,Course to get into Large Language Models (LLMs) with roadmaps and Colab notebooks.
9,LLM,quivr,34241,3355,Python,https://github.com/QuivrHQ/quivr,QuivrHQ,78,2024-07-18T14:12:26Z,"Open-source RAG Framework for building GenAI Second Brains 🧠  Build productivity assistant (RAG) ⚡️🤖 Chat with your docs (PDF, CSV, ...)  & apps using Langchain, GPT 3.5 / 4 turbo, Private, Anthropic, VertexAI, Ollama, LLMs, Groq  that you can share with users !  Efficient retrieval augmented generation framework"
10,LLM,llama_index,33726,4739,Python,https://github.com/run-llama/llama_index,run-llama,645,2024-07-19T03:20:44Z,LlamaIndex is a data framework for your LLM applications
11,LLM,open-webui,31773,3513,Svelte,https://github.com/open-webui/open-webui,open-webui,119,2024-07-19T01:58:49Z,User-friendly WebUI for LLMs (Formerly Ollama WebUI)
12,LLM,Langchain-Chatchat,29981,5244,TypeScript,https://github.com/chatchat-space/Langchain-Chatchat,chatchat-space,35,2024-07-18T15:13:19Z,"Langchain-Chatchat（原Langchain-ChatGLM, Qwen 与 Llama 等）基于 Langchain 与 ChatGLM 等语言模型的 RAG 与 Agent 应用 | Langchain-Chatchat (formerly langchain-ChatGLM), local knowledge based LLM (like ChatGLM, Qwen and Llama) RAG and Agent app with langchain "
13,LLM,OpenDevin,28746,3309,Python,https://github.com/OpenDevin/OpenDevin,OpenDevin,131,2024-07-19T03:21:46Z,"🐚 OpenDevin: Code Less, Make More"
14,LLM,milvus,28379,2731,Go,https://github.com/milvus-io/milvus,milvus-io,564,2024-07-19T03:25:43Z,"A cloud-native vector database, storage for next generation AI applications"
15,LLM,chatgpt-on-wechat,28373,7541,Python,https://github.com/zhayujie/chatgpt-on-wechat,zhayujie,284,2024-07-19T03:05:45Z,基于大模型搭建的聊天机器人，同时支持 微信公众号、企业微信应用、飞书、钉钉 等接入，可选择GPT3.5/GPT-4o/GPT4.0/ Claude/文心一言/讯飞星火/通义千问/ Gemini/GLM-4/Claude/Kimi/LinkAI，能处理文本、语音和图片，访问操作系统和互联网，支持基于自有知识库进行定制企业智能客服。
16,LLM,Mr.-Ranedeer-AI-Tutor,28062,3226,,https://github.com/JushBJJ/Mr.-Ranedeer-AI-Tutor,JushBJJ,11,2024-03-25T13:06:55Z,A GPT-4 AI Tutor Prompt for customizable personalized learning experiences.
17,LLM,ChatTTS,27913,3028,Python,https://github.com/2noise/ChatTTS,2noise,133,2024-07-18T17:04:48Z,A generative speech model for daily dialogue.
18,LLM,Flowise,27770,14325,TypeScript,https://github.com/FlowiseAI/Flowise,FlowiseAI,407,2024-07-19T01:09:32Z,Drag & drop UI to build your customized LLM flow
19,LLM,LLaMA-Factory,26815,3315,Python,https://github.com/hiyouga/LLaMA-Factory,hiyouga,57,2024-07-18T19:53:16Z,A WebUI for Efficient Fine-Tuning of 100+ LLMs (ACL 2024)
20,LLM,mindsdb,25587,4830,Python,https://github.com/mindsdb/mindsdb,mindsdb,144,2024-07-18T22:48:45Z,The platform for building AI from enterprise data
21,LLM,ChatDev,24536,3066,Shell,https://github.com/OpenBMB/ChatDev,OpenBMB,26,2024-07-16T01:41:29Z,Create Customized Software using Natural Language Idea (through LLM-powered Multi-Agent Collaboration)
22,LLM,JARVIS,23380,1939,Python,https://github.com/microsoft/JARVIS,microsoft,74,2024-04-24T01:38:16Z,"JARVIS, a system to connect LLMs with ML community. Paper: https://arxiv.org/pdf/2303.17580.pdf"
23,LLM,vllm,23176,3289,Python,https://github.com/vllm-project/vllm,vllm-project,1105,2024-07-19T03:24:30Z,A high-throughput and memory-efficient inference and serving engine for LLMs
24,LLM,LLMs-from-scratch,23103,2378,Jupyter Notebook,https://github.com/rasbt/LLMs-from-scratch,rasbt,0,2024-07-19T01:26:51Z,"Implementing a ChatGPT-like LLM in PyTorch from scratch, step by step"
25,LLM,llm.c,22084,2433,Cuda,https://github.com/karpathy/llm.c,karpathy,64,2024-07-18T19:47:32Z,"LLM training in simple, raw C/CUDA"
26,LLM,LLM101n,21995,1112,,https://github.com/karpathy/LLM101n,karpathy,15,2024-07-18T03:24:47Z,LLM101n: Let's build a Storyteller
27,LLM,LocalAI,21931,1682,C++,https://github.com/mudler/LocalAI,mudler,311,2024-07-18T23:29:21Z,":robot: The free, Open Source OpenAI alternative. Self-hosted, community-driven and local-first. Drop-in replacement for OpenAI running on consumer-grade hardware. No GPU required. Runs gguf, transformers, diffusers and many more models architectures. It allows to generate Text, Audio, Video, Images. Also with voice cloning capabilities."
28,LLM,jan,20972,1209,TypeScript,https://github.com/janhq/jan,janhq,172,2024-07-19T03:21:31Z,"Jan is an open source alternative to ChatGPT that runs 100% offline on your computer. Multiple engine support (llama.cpp, TensorRT-LLM)"
29,LLM,semantic-kernel,20596,2983,C#,https://github.com/microsoft/semantic-kernel,microsoft,496,2024-07-18T23:15:40Z,Integrate cutting-edge LLM technology quickly and easily into your apps
30,LLM,architecture.of.internet-product,19967,4657,HTML,https://github.com/davideuler/architecture.of.internet-product,davideuler,3,2024-02-17T12:02:24Z,互联网公司技术架构，微信/淘宝/微博/腾讯/阿里/美团点评/百度/OpenAI/Google/Facebook/Amazon/eBay的架构，欢迎PR补充
31,LLM,chatbox,19903,2024,TypeScript,https://github.com/Bin-Huang/chatbox,Bin-Huang,303,2024-07-19T03:16:32Z,"User-friendly Desktop Client App for AI Models/LLMs (GPT, Claude, Gemini, Ollama...)"
32,LLM,unilm,19200,2450,Python,https://github.com/microsoft/unilm,microsoft,562,2024-07-15T07:11:23Z,"Large-scale Self-supervised Pre-training Across Tasks, Languages, and Modalities"
33,LLM,Chinese-LLaMA-Alpaca,17937,1839,Python,https://github.com/ymcui/Chinese-LLaMA-Alpaca,ymcui,2,2024-04-30T04:28:38Z,中文LLaMA&Alpaca大语言模型+本地CPU/GPU训练部署 (Chinese LLaMA & Alpaca LLMs)
34,LLM,mlc-llm,17825,1424,Python,https://github.com/mlc-ai/mlc-llm,mlc-ai,143,2024-07-18T01:30:21Z,Universal LLM Deployment Engine with ML Compilation
35,LLM,anything-llm,17542,1880,JavaScript,https://github.com/Mintplex-Labs/anything-llm,Mintplex-Labs,135,2024-07-19T02:44:09Z,The all-in-one Desktop & Docker AI application with full RAG and AI Agent capabilities.
36,LLM,llamafile,17176,858,C++,https://github.com/Mozilla-Ocho/llamafile,Mozilla-Ocho,99,2024-07-18T15:42:37Z,Distribute and run LLMs with a single file.
37,LLM,one-api,16509,3800,JavaScript,https://github.com/songquanpeng/one-api,songquanpeng,544,2024-07-19T02:51:11Z,"OpenAI 接口管理 & 分发系统，支持 Azure、Anthropic Claude、Google PaLM 2 & Gemini、智谱 ChatGLM、百度文心一言、讯飞星火认知、阿里通义千问、360 智脑以及腾讯混元，可用于二次分发管理 key，仅单可执行文件，已打包好 Docker 镜像，一键部署，开箱即用. OpenAI key management & redistribution system, using a single API for all LLMs, and features an English UI."
38,LLM,Awesome-LLM,16214,1298,,https://github.com/Hannibal046/Awesome-LLM,Hannibal046,0,2024-07-18T14:56:29Z,Awesome-LLM: a curated list of Large Language Model
