rank,item,repo_name,stars,forks,language,repo_url,username,issues,last_commit,description
1,LLM,gpt4all,63489,6962,C++,https://github.com/nomic-ai/gpt4all,nomic-ai,390,2024-04-11T20:54:42Z,gpt4all: run open-source LLMs anywhere
2,LLM,llama.cpp,55008,7773,C++,https://github.com/ggerganov/llama.cpp,ggerganov,376,2024-04-12T03:02:37Z,LLM inference in C/C++
3,LLM,ollama,54222,3778,Go,https://github.com/ollama/ollama,ollama,636,2024-04-11T23:40:23Z,"Get up and running with Llama 2, Mistral, Gemma, and other large language models."
4,LLM,gpt_academic,54199,6843,Python,https://github.com/binary-husky/gpt_academic,binary-husky,227,2024-04-11T14:56:59Z,"为GPT/GLM等LLM大语言模型提供实用化交互接口，特别优化论文阅读/润色/写作体验，模块化设计，支持自定义快捷按钮&函数插件，支持Python和C++等项目剖析&自译解功能，PDF/LaTex论文翻译&总结功能，支持并行问询多种LLM模型，支持chatglm3等本地模型。接入通义千问, deepseekcoder, 讯飞星火, 文心一言, llama2, rwkv, claude2, moss等。"
5,LLM,MetaGPT,38672,4550,Python,https://github.com/geekan/MetaGPT,geekan,203,2024-04-11T13:11:51Z,"🌟 The Multi-Agent Framework: First AI Software Company, Towards Natural Language Programming"
6,LLM,quivr,31711,3070,TypeScript,https://github.com/QuivrHQ/quivr,QuivrHQ,107,2024-04-11T20:40:16Z,"Your GenAI Second Brain 🧠  A personal productivity assistant (RAG) ⚡️🤖 Chat with your docs (PDF, CSV, ...)  & apps using Langchain, GPT 3.5 / 4 turbo, Private, Anthropic, VertexAI, Ollama, LLMs, Groq  that you can share with users !  Local & Private alternative to OpenAI GPTs & ChatGPT powered by retrieval-augmented generation."
7,LLM,llama_index,30515,4100,Python,https://github.com/run-llama/llama_index,run-llama,608,2024-04-12T02:43:13Z,LlamaIndex is a data framework for your LLM applications
8,LLM,llm-course,28011,2843,Jupyter Notebook,https://github.com/mlabonne/llm-course,mlabonne,26,2024-04-10T09:55:21Z,Course to get into Large Language Models (LLMs) with roadmaps and Colab notebooks.
9,LLM,lobe-chat,27262,6154,TypeScript,https://github.com/lobehub/lobe-chat,lobehub,266,2024-04-12T02:16:01Z,"🤯 Lobe Chat - an open-source, modern-design LLMs/AI chat framework. Supports Multi AI Providers( OpenAI / Claude 3 / Gemini / Perplexity / Bedrock / Azure / Mistral / Ollama ), Multi-Modals (Vision/TTS) and plugin system. One-click FREE deployment of your private ChatGPT chat application."
10,LLM,Langchain-Chatchat,26668,4687,Python,https://github.com/chatchat-space/Langchain-Chatchat,chatchat-space,325,2024-04-11T07:16:07Z,"Langchain-Chatchat（原Langchain-ChatGLM）基于 Langchain 与 ChatGLM 等语言模型的本地知识库问答 | Langchain-Chatchat (formerly langchain-ChatGLM), local knowledge based LLM (like ChatGLM) QA app with langchain "
11,LLM,milvus,26499,2546,Go,https://github.com/milvus-io/milvus,milvus-io,596,2024-04-12T03:19:34Z,"A cloud-native vector database, storage for next generation AI applications"
12,LLM,Mr.-Ranedeer-AI-Tutor,26200,2991,,https://github.com/JushBJJ/Mr.-Ranedeer-AI-Tutor,JushBJJ,11,2024-03-25T13:06:55Z,A GPT-4 AI Tutor Prompt for customizable personalized learning experiences.
13,LLM,chatgpt-on-wechat,24347,6665,Python,https://github.com/zhayujie/chatgpt-on-wechat,zhayujie,361,2024-04-09T17:09:26Z,基于大模型搭建的聊天机器人，同时支持 企业微信、微信 公众号、飞书、钉钉 等接入，可选择GPT3.5/GPT4.0/Claude/文心一言/讯飞星火/通义千问/Gemini/GLM-4/Claude/LinkAI，能处理文本、语音和图片，访问操作系统和互联网，支持基于自有知识库进行定制企业智能客服。
14,LLM,Flowise,23237,11866,TypeScript,https://github.com/FlowiseAI/Flowise,FlowiseAI,269,2024-04-12T03:19:28Z,Drag & drop UI to build your customized LLM flow
15,LLM,JARVIS,22952,1911,Python,https://github.com/microsoft/JARVIS,microsoft,73,2024-04-07T04:14:59Z,"JARVIS, a system to connect LLMs with ML community. Paper: https://arxiv.org/pdf/2303.17580.pdf"
16,LLM,ChatDev,22193,2781,Shell,https://github.com/OpenBMB/ChatDev,OpenBMB,24,2024-03-22T16:55:10Z,Create Customized Software using Natural Language Idea (through LLM-powered Multi-Agent Collaboration)
17,LLM,mindsdb,21141,2679,Python,https://github.com/mindsdb/mindsdb,mindsdb,367,2024-04-11T20:53:40Z,The platform for customizing AI from enterprise data
18,LLM,dify,20937,2742,TypeScript,https://github.com/langgenius/dify,langgenius,104,2024-04-12T03:12:53Z,"Dify is an open-source LLM app development platform. Dify's intuitive interface combines AI workflow, RAG pipeline, agent capabilities, model management, observability features and more, letting you quickly go from prototype to production."
19,LLM,architecture.of.internet-product,19853,4629,HTML,https://github.com/davideuler/architecture.of.internet-product,davideuler,3,2024-02-17T12:02:24Z,互联网公司技术架构，微信/淘宝/微博/腾讯/阿里/美团点评/百度/OpenAI/Google/Facebook/Amazon/eBay的架构，欢迎PR补充
20,LLM,LocalAI,18872,1385,C++,https://github.com/mudler/LocalAI,mudler,239,2024-04-12T03:13:58Z,":robot: The free, Open Source OpenAI alternative. Self-hosted, community-driven and local-first. Drop-in replacement for OpenAI running on consumer-grade hardware. No GPU required. Runs gguf, transformers, diffusers and many more models architectures. It allows to generate Text, Audio, Video, Images. Also with voice cloning capabilities."
21,LLM,unilm,18223,2362,Python,https://github.com/microsoft/unilm,microsoft,517,2024-04-12T02:49:30Z,"Large-scale Self-supervised Pre-training Across Tasks, Languages, and Modalities"
22,LLM,chatbox,18213,1870,TypeScript,https://github.com/Bin-Huang/chatbox,Bin-Huang,227,2024-04-02T04:26:58Z,"Chatbox is a desktop client for ChatGPT, Claude and other LLMs, available on Windows, Mac, Linux"
23,LLM,semantic-kernel,17933,2612,C#,https://github.com/microsoft/semantic-kernel,microsoft,401,2024-04-11T23:55:28Z,Integrate cutting-edge LLM technology quickly and easily into your apps
24,LLM,vllm,17541,2271,Python,https://github.com/vllm-project/vllm,vllm-project,632,2024-04-12T03:06:44Z,A high-throughput and memory-efficient inference and serving engine for LLMs
25,LLM,Chinese-LLaMA-Alpaca,17064,1763,Python,https://github.com/ymcui/Chinese-LLaMA-Alpaca,ymcui,1,2024-03-27T00:53:50Z,中文LLaMA&Alpaca大语言模型+本地CPU/GPU训练部署 (Chinese LLaMA & Alpaca LLMs)
26,LLM,mlc-llm,16597,1268,Python,https://github.com/mlc-ai/mlc-llm,mlc-ai,185,2024-04-11T22:35:28Z,"Enable everyone to develop, optimize and deploy AI models natively on everyone's devices."
27,LLM,LLaMA-Factory,16140,1942,Python,https://github.com/hiyouga/LLaMA-Factory,hiyouga,64,2024-04-11T12:27:44Z,Unify Efficient Fine-Tuning of 100+ LLMs
28,LLM,ChatGLM2-6B,15427,1824,Python,https://github.com/THUDM/ChatGLM2-6B,THUDM,421,2024-04-11T03:31:03Z,ChatGLM2-6B: An Open Bilingual Chat LLM | 开源双语对话语言模型
29,LLM,ChuanhuChatGPT,14635,2224,Python,https://github.com/GaiZhenbiao/ChuanhuChatGPT,GaiZhenbiao,100,2024-04-10T12:11:04Z,"GUI for ChatGPT API and many LLMs. Supports agents, file-based QA, GPT finetuning and query with web search. All with a neat UI."
30,LLM,SuperAGI,14336,1700,Python,https://github.com/TransformerOptimus/SuperAGI,TransformerOptimus,125,2024-04-08T04:34:05Z,"<⚡️> SuperAGI - A dev-first open source autonomous AI agent framework. Enabling developers to build, manage & run useful autonomous agents quickly and reliably."
